,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
839,47,3SrnZHhXpgtvHerbxEDOWW,7fAKtXSdNInWAIf0jVUz65,0SHZBwCrRg88Yw6JK850gR,El Gato Que Está Triste y Azul - Un Gato Nel Blu,Roberto Carlos,30 Grandes Canciones,False,2,11,spotify:track:3SrnZHhXpgtvHerbxEDOWW,112.918,audio_features,4.0,-10.969,1.0,0.0331,0.339,0.59,0.447,0.457,https://api.spotify.com/v1/tracks/3SrnZHhXpgtvHerbxEDOWW,https://api.spotify.com/v1/audio-analysis/3SrnZHhXpgtvHerbxEDOWW,231493.0,4.0,0.675,0.0,"['jovem guarda', 'mpb']",70,[],45,2000
840,0,3g5S1sWkYycSobzJ2hoswd,2mUrDdelAW9gmdnHaqgRLG,0M5Pkq2ZlTr1957sr9mXQ1,2000 Years,SongsToWearPantsTo,Tomorrow Yesterday,False,1,12,spotify:track:3g5S1sWkYycSobzJ2hoswd,145.439,audio_features,6.0,-3.856,0.0,0.0472,0.35,0.412,0.264,0.774,https://api.spotify.com/v1/tracks/3g5S1sWkYycSobzJ2hoswd,https://api.spotify.com/v1/audio-analysis/3g5S1sWkYycSobzJ2hoswd,363493.0,4.0,0.798,0.0,[],0,[],0,2008-08-13
841,56,63knvuoSPpfzIwdDuWRSoV,2weA6hhVqTIN2gSn9PUB9U,7ipsYdh5KxIjrM3gH66T0Q,Rie y Llora,Celia Cruz,Regalo Del Alma,False,1,3,spotify:track:63knvuoSPpfzIwdDuWRSoV,128.023,audio_features,2.0,-4.401,0.0,0.0327,0.147,0.967,0.833,0.918,https://api.spotify.com/v1/tracks/63knvuoSPpfzIwdDuWRSoV,https://api.spotify.com/v1/audio-analysis/63knvuoSPpfzIwdDuWRSoV,250373.0,4.0,0.0646,2.49e-05,"['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",65,[],50,2000
842,0,7krvXw8mBciXMRSPOr2aMW,09eL01ruYpkP1JJT3mVkrZ,4qyscQNT4m7lGGLXcTntls,2000 Years,John Chiecsek,Karaburun,False,1,7,spotify:track:7krvXw8mBciXMRSPOr2aMW,140.915,audio_features,9.0,-13.093,1.0,0.0287,0.145,0.256,0.547,0.337,https://api.spotify.com/v1/tracks/7krvXw8mBciXMRSPOr2aMW,https://api.spotify.com/v1/audio-analysis/7krvXw8mBciXMRSPOr2aMW,192253.0,4.0,0.922,2.61e-06,[],0,[],0,2009-01-01
843,0,4EaqV7i3CYxHDr7Ni3CxAj,7hBh48XJVjvnUbBNNahrBj,583dZMlkUfnuaeNuL7onWb,2000 Years,John Bennett,Open The Gift,False,1,14,spotify:track:4EaqV7i3CYxHDr7Ni3CxAj,176.694,audio_features,0.0,-7.715,1.0,0.0295,0.215,0.144,0.221,0.523,https://api.spotify.com/v1/tracks/4EaqV7i3CYxHDr7Ni3CxAj,https://api.spotify.com/v1/audio-analysis/4EaqV7i3CYxHDr7Ni3CxAj,302000.0,4.0,0.408,0.000145,[],0,[],0,2021-03-05
844,0,6CEN2o7ctCkboiaXbWJEB7,7k4T2Q4RH2CD7r6sG9W3y5,1aIohPPywbgJOgsnMCeN3X,2000 Years,less than seven,The Sweetness and the Broken,False,1,4,spotify:track:6CEN2o7ctCkboiaXbWJEB7,94.005,audio_features,4.0,-3.257,1.0,0.039,0.34,0.522,0.391,0.97,https://api.spotify.com/v1/tracks/6CEN2o7ctCkboiaXbWJEB7,https://api.spotify.com/v1/audio-analysis/6CEN2o7ctCkboiaXbWJEB7,235827.0,4.0,0.00212,1.28e-05,[],0,[],0,2005-01-01
845,0,26uXX3J4heElhR6d8ZHFMM,7l6lqv12tSNZjGp3dlekWI,7dKiuESRbeLoG8dLwvnmAc,2000 Years,Riley Lighter,Freedom,False,1,4,spotify:track:26uXX3J4heElhR6d8ZHFMM,143.857,audio_features,10.0,-9.637,1.0,0.041,0.166,0.774,0.345,0.718,https://api.spotify.com/v1/tracks/26uXX3J4heElhR6d8ZHFMM,https://api.spotify.com/v1/audio-analysis/26uXX3J4heElhR6d8ZHFMM,263000.0,4.0,0.295,0.829,[],0,[],0,2014-06-16
846,0,52ijaFBTOLJyhJ7yIUbImn,2GrSCcneE06gZhLgFr4P8B,5a8BborjxCNjUCsMEvIpdL,2000 Years,Intoxicum,...Of Reign and Demise,True,1,3,spotify:track:52ijaFBTOLJyhJ7yIUbImn,92.228,audio_features,2.0,-6.65,1.0,0.0935,0.0939,0.294,0.245,0.906,https://api.spotify.com/v1/tracks/52ijaFBTOLJyhJ7yIUbImn,https://api.spotify.com/v1/audio-analysis/52ijaFBTOLJyhJ7yIUbImn,361092.0,4.0,1.23e-05,0.00136,['saxony metal'],0,[],0,2017-05-25
847,53,0lE2Jl13AfiAONJKrrXDxD,16tbi6bWXBzJ9pOMZ5gIC7,1c7eigkoEcDAKKhkajY3Br,The Leanover,Life Without Buildings,Any Other City,False,1,4,spotify:track:0lE2Jl13AfiAONJKrrXDxD,118.402,audio_features,11.0,-8.404,0.0,0.0471,0.144,0.677,0.515,0.758,https://api.spotify.com/v1/tracks/0lE2Jl13AfiAONJKrrXDxD,https://api.spotify.com/v1/audio-analysis/0lE2Jl13AfiAONJKrrXDxD,323973.0,4.0,0.24,0.000947,"['scottish indie', 'scottish rock']",41,[],48,2000
848,0,6Gz789ayLB6bMVbAvvOhbZ,6KXm8MfS5YEJU99TsLFOzE,2ipQNF4FG7Uw0uw9rfHJsx,2000 Years,Grounded,Grounded,False,1,8,spotify:track:6Gz789ayLB6bMVbAvvOhbZ,120.089,audio_features,2.0,-8.739,1.0,0.0285,0.266,0.814,0.685,0.583,https://api.spotify.com/v1/tracks/6Gz789ayLB6bMVbAvvOhbZ,https://api.spotify.com/v1/audio-analysis/6Gz789ayLB6bMVbAvvOhbZ,254160.0,4.0,0.286,2.84e-06,[],0,[],0,2006-02-16
849,60,1uPrIHgYztXSkkcts9jet8,7slfeZO9LsJbWgpkIoXBUJ,3zI9R2ktXKRwcPpZH1zpPe,She Bangs - English Version,Ricky Martin,Sound Loaded,False,1,1,spotify:track:1uPrIHgYztXSkkcts9jet8,143.866,audio_features,1.0,-4.012,1.0,0.0806,0.373,0.858,0.63,0.95,https://api.spotify.com/v1/tracks/1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/audio-analysis/1uPrIHgYztXSkkcts9jet8,280627.0,4.0,0.000915,6.51e-06,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'puerto rican pop']",77,[],54,2000
850,52,3vqqYJXlrJiKSzh79d4DV9,6wFId9Jhuf9AKVzWboOj2B,6I4sWoNs2IlWUyMmJ7VDFw,Quality Control,Jurassic 5,Quality Control,False,1,5,spotify:track:3vqqYJXlrJiKSzh79d4DV9,176.072,audio_features,1.0,-5.974,1.0,0.397,0.294,0.897,0.714,0.827,https://api.spotify.com/v1/tracks/3vqqYJXlrJiKSzh79d4DV9,https://api.spotify.com/v1/audio-analysis/3vqqYJXlrJiKSzh79d4DV9,288867.0,4.0,0.354,0.0,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",57,[],48,2000-01-01
851,0,0Lp0hCQomQPNh7DelXe2rd,03qKjVTzyKc3SyTjHaOpFc,06pRbMQI31wNqub5x7vA61,2000 Years,Millenium,Dancebase Volume 1,False,1,9,spotify:track:0Lp0hCQomQPNh7DelXe2rd,127.991,audio_features,9.0,-12.028,1.0,0.0877,0.328,0.551,0.847,0.697,https://api.spotify.com/v1/tracks/0Lp0hCQomQPNh7DelXe2rd,https://api.spotify.com/v1/audio-analysis/0Lp0hCQomQPNh7DelXe2rd,383440.0,4.0,0.00692,0.406,"['deep progressive rock', 'neo-progressive', 'polish prog']",17,[],0,1999-04-01
852,0,23tFwYjVs87Bpz4XSYIBf5,73epBkXU6SxGuWmZmPltPD,0SaZRIJHTatp2zm249wqFz,2000 Years,Jim Shaw,Perception,False,1,12,spotify:track:23tFwYjVs87Bpz4XSYIBf5,154.64,audio_features,9.0,-13.189,0.0,0.0413,0.116,0.468,0.328,0.43,https://api.spotify.com/v1/tracks/23tFwYjVs87Bpz4XSYIBf5,https://api.spotify.com/v1/audio-analysis/23tFwYjVs87Bpz4XSYIBf5,406907.0,4.0,0.343,0.0,[],0,[],0,2006-01-01
853,50,3aCnWGT8DmlbpAV75McnZR,2R1aNdEPdzkU1va9WM4H3O,326TTFvDSR9CM3eVEl9a0E,Chicka Chicka Boom Boom,John Archambault and David Plummer,Chicka Chicka Boom Boom and Other Coconutty Songs,False,1,1,spotify:track:3aCnWGT8DmlbpAV75McnZR,135.28,audio_features,7.0,-11.647,1.0,0.0493,0.0869,0.682,0.88,0.379,https://api.spotify.com/v1/tracks/3aCnWGT8DmlbpAV75McnZR,https://api.spotify.com/v1/audio-analysis/3aCnWGT8DmlbpAV75McnZR,145547.0,4.0,0.819,0.0,"[""children's music""]",36,[],43,2000
854,2,3i93jYGPWgBR0s6wEf9Ogu,5SeqRTvitcVi7i7F5uNdYG,0MMsHLaVumhQpG547Drxad,2000 Years,Fat Soul,Electric Light & Magic,False,1,10,spotify:track:3i93jYGPWgBR0s6wEf9Ogu,133.815,audio_features,7.0,-7.294,0.0,0.0299,0.169,0.238,0.366,0.538,https://api.spotify.com/v1/tracks/3i93jYGPWgBR0s6wEf9Ogu,https://api.spotify.com/v1/audio-analysis/3i93jYGPWgBR0s6wEf9Ogu,275208.0,4.0,0.00668,0.00514,[],5,[],6,2021-01-22
855,0,1fUzzAhg1Od4b0d4gExByB,2YclXdosGICAKNacmZcjRn,2srCNJLpF8bVnrL9A3aHGf,2000 Years,Alphonso Evans,Marching on,False,1,2,spotify:track:1fUzzAhg1Od4b0d4gExByB,139.993,audio_features,5.0,-7.44,1.0,0.0456,0.0396,0.894,0.758,0.561,https://api.spotify.com/v1/tracks/1fUzzAhg1Od4b0d4gExByB,https://api.spotify.com/v1/audio-analysis/1fUzzAhg1Od4b0d4gExByB,274861.0,4.0,0.0811,4.88e-05,[],0,[],0,2020-02-07
856,0,1fYq6NNZeNHpfXLMFYOR8R,4npQdBHoMHiHemoAY9Iaaf,1aWFMMeIqd5YbvQ5XkaWlV,Year 2000,Zetetikos,Zeteo Realis,False,1,18,spotify:track:1fYq6NNZeNHpfXLMFYOR8R,107.015,audio_features,4.0,-11.286,0.0,0.071,0.482,0.377,0.758,0.664,https://api.spotify.com/v1/tracks/1fYq6NNZeNHpfXLMFYOR8R,https://api.spotify.com/v1/audio-analysis/1fYq6NNZeNHpfXLMFYOR8R,195140.0,4.0,0.115,0.0485,[],0,[],0,2018-06-23
857,47,2BcOZ4vOeu2qZowIHrvTYy,6tbjWDEIzxoDsBA1FuhfPW,3e3PxWKqv7lyZaR5d02abW,Music,Madonna,Music,False,1,1,spotify:track:2BcOZ4vOeu2qZowIHrvTYy,119.854,audio_features,7.0,-8.527,1.0,0.0663,0.14,0.871,0.736,0.802,https://api.spotify.com/v1/tracks/2BcOZ4vOeu2qZowIHrvTYy,https://api.spotify.com/v1/audio-analysis/2BcOZ4vOeu2qZowIHrvTYy,225973.0,4.0,0.00149,0.0876,"['dance pop', 'pop']",78,[],44,2000-09-19
858,0,7v3VNCNvUSiPD8ghJA7HQB,2xuNzrVM6yjLYcTrwxNUpq,4nWn5GR25Gqk0YCbaUsZyW,2000 Years,Terrorgod,Coming Home,False,1,2,spotify:track:7v3VNCNvUSiPD8ghJA7HQB,135.328,audio_features,7.0,-3.002,1.0,0.145,0.0823,0.104,0.317,0.987,https://api.spotify.com/v1/tracks/7v3VNCNvUSiPD8ghJA7HQB,https://api.spotify.com/v1/audio-analysis/7v3VNCNvUSiPD8ghJA7HQB,228573.0,4.0,9.78e-05,6.45e-06,[],0,[],0,2009-08-28
859,0,0I22H1lJYJRNKFqfcuHnFJ,2Pn5pNKyh3IR1IHp5zWGvu,1qriFiSJHcWAFyVi3rTpLb,Year 2000 ?,Suburbs,Timemachine,False,1,2,spotify:track:0I22H1lJYJRNKFqfcuHnFJ,178.71,audio_features,4.0,-9.006,0.0,0.0385,0.0306,0.567,0.261,0.563,https://api.spotify.com/v1/tracks/0I22H1lJYJRNKFqfcuHnFJ,https://api.spotify.com/v1/audio-analysis/0I22H1lJYJRNKFqfcuHnFJ,278760.0,4.0,0.0072,0.0,[],1,[],0,1999-10-04
860,0,62NhGNMw7Vdrs0K1Ys1fh8,2a87yv8kIlgl1un4jvjl4n,7Ed3wsuVnnoDKHtty8hHOy,2000 Years,Native Elements,For the Love,False,1,2,spotify:track:62NhGNMw7Vdrs0K1Ys1fh8,78.714,audio_features,7.0,-7.068,1.0,0.0429,0.0848,0.843,0.689,0.741,https://api.spotify.com/v1/tracks/62NhGNMw7Vdrs0K1Ys1fh8,https://api.spotify.com/v1/audio-analysis/62NhGNMw7Vdrs0K1Ys1fh8,298227.0,4.0,0.0901,0.000209,[],8,[],5,2009-01-25
861,50,60voQIiwEp0n6H7Qhu6AwH,3RHwCqK7oe6mucuIgz62BF,6x6zSu5k57Lco6xaGW9kL3,Redeemer,Nicole C. Mullen,Nicole C. Mullen,False,1,7,spotify:track:60voQIiwEp0n6H7Qhu6AwH,106.006,audio_features,7.0,-4.551,1.0,0.0249,0.157,0.135,0.512,0.455,https://api.spotify.com/v1/tracks/60voQIiwEp0n6H7Qhu6AwH,https://api.spotify.com/v1/audio-analysis/60voQIiwEp0n6H7Qhu6AwH,294533.0,4.0,0.263,5.45e-06,"['ccm', 'christian alternative rock', 'christian music', 'worship']",43,[],43,2000-01-01
862,0,2GVUGA0eMx6I51oVss67Fn,5xnycYcgycygAPUHCqVPim,0g6uXwd3uXPdd0ZVK784Z0,2000 Years,9th Street Trio,Hello & Goodbye,False,1,2,spotify:track:2GVUGA0eMx6I51oVss67Fn,124.875,audio_features,10.0,-10.007,1.0,0.0387,0.0917,0.511,0.45,0.601,https://api.spotify.com/v1/tracks/2GVUGA0eMx6I51oVss67Fn,https://api.spotify.com/v1/audio-analysis/2GVUGA0eMx6I51oVss67Fn,229540.0,5.0,0.515,0.0,[],0,[],0,2016-09-14
863,54,2WfhlEjoUII31H6imnQdvF,7liFhc0PDIx8etigqd2WhW,5FA0SqkvmxtJi96oCqBjHb,No More,Ruff Endz,Love Crimes,False,1,1,spotify:track:2WfhlEjoUII31H6imnQdvF,97.004,audio_features,10.0,-5.669,0.0,0.0858,0.0602,0.927,0.839,0.641,https://api.spotify.com/v1/tracks/2WfhlEjoUII31H6imnQdvF,https://api.spotify.com/v1/audio-analysis/2WfhlEjoUII31H6imnQdvF,242560.0,4.0,0.0324,4.56e-06,"['new jack swing', 'r&b', 'urban contemporary']",44,[],46,2000-08-22
864,0,250Vb6d446Nqi62cqAzziD,1UXTOotgKTnjqTLoOKwc8x,7ynKLOrfY3BC8iwROzToQR,2000 Years,The SymphoNYChorus,The Heavens Are Telling,False,1,3,spotify:track:250Vb6d446Nqi62cqAzziD,82.489,audio_features,5.0,-8.009,1.0,0.0427,0.181,0.366,0.278,0.537,https://api.spotify.com/v1/tracks/250Vb6d446Nqi62cqAzziD,https://api.spotify.com/v1/audio-analysis/250Vb6d446Nqi62cqAzziD,231667.0,3.0,0.385,1.4e-06,[],3,[],1,2015-11-22
865,0,3ZpcFmyFwQZuz6JsxfP12s,0W729PCgBQuRKZLK9Kizgy,2pmUMWmmJDerdsjzyuy3uL,2000 Years,Spacecake International,Unicorn Street,False,1,3,spotify:track:3ZpcFmyFwQZuz6JsxfP12s,151.926,audio_features,9.0,-10.807,0.0,0.0628,0.11,0.945,0.731,0.556,https://api.spotify.com/v1/tracks/3ZpcFmyFwQZuz6JsxfP12s,https://api.spotify.com/v1/audio-analysis/3ZpcFmyFwQZuz6JsxfP12s,270214.0,4.0,0.42,9.13e-05,[],0,[],0,2019-04-14
866,59,1SQHf6RuaUz3ISXYysJCP7,5Y1d32kr1vmpWzLIUUWztj,0TDbcJimXzXZnfEUdLbUQQ,you broke me first - Slowed,benu,you broke me first - Slowed,True,1,1,spotify:track:1SQHf6RuaUz3ISXYysJCP7,106.654,audio_features,1.0,-11.554,1.0,0.0579,0.11,0.0709,0.451,0.31,https://api.spotify.com/v1/tracks/1SQHf6RuaUz3ISXYysJCP7,https://api.spotify.com/v1/audio-analysis/1SQHf6RuaUz3ISXYysJCP7,197030.0,4.0,0.732,0.0,[],52,[],51,2000-03-13
867,0,1LROYaqADVMnboShSycWFU,6CMxY6IlEFCCtvXJ6icXjv,26ys6ssUcrt0k32IvwfJd4,2000 Years,David Ricci,Lost Tribe Tracks,False,1,15,spotify:track:1LROYaqADVMnboShSycWFU,80.151,audio_features,4.0,-8.073,1.0,0.0295,0.1,0.246,0.302,0.475,https://api.spotify.com/v1/tracks/1LROYaqADVMnboShSycWFU,https://api.spotify.com/v1/audio-analysis/1LROYaqADVMnboShSycWFU,245317.0,4.0,0.368,0.00228,[],2,[],5,2019-05-13
868,58,33B1XmfncHqnfkrYZIcHbD,1csBgT42N4pPPs1HJhxXIK,11y3Dzg44npGsTWKtmuzTW,Any Other Name,Thomas Newman,American Beauty (Original Motion Picture Score),False,1,18,spotify:track:33B1XmfncHqnfkrYZIcHbD,77.84,audio_features,7.0,-33.19,0.0,0.0337,0.104,0.0364,0.304,0.0116,https://api.spotify.com/v1/tracks/33B1XmfncHqnfkrYZIcHbD,https://api.spotify.com/v1/audio-analysis/33B1XmfncHqnfkrYZIcHbD,246627.0,4.0,0.983,0.963,['soundtrack'],65,[],57,2000-01-11
869,59,6XJGpirOP4Bgurcvkdanxb,1csBgT42N4pPPs1HJhxXIK,11y3Dzg44npGsTWKtmuzTW,American Beauty,Thomas Newman,American Beauty (Original Motion Picture Score),False,1,8,,,,,,,,,,,,,,,,,,['soundtrack'],65,[],57,2000-01-11
870,0,1OxHdN3xcUsz75FbVdN9Ob,1Cbwz36xZF7X9VYjp5oR9H,0Gx2VXM5SqYmizpe49CKos,2000 Years,Angel Street,This Is Not a Test,False,1,5,spotify:track:1OxHdN3xcUsz75FbVdN9Ob,92.872,audio_features,4.0,-14.017,1.0,0.034,0.111,0.133,0.248,0.409,https://api.spotify.com/v1/tracks/1OxHdN3xcUsz75FbVdN9Ob,https://api.spotify.com/v1/audio-analysis/1OxHdN3xcUsz75FbVdN9Ob,244960.0,4.0,0.0229,0.0155,[],0,[],0,2004-01-01
871,0,5aINKvd837AiRF6o0xKr1a,2YPzVUv52BXWcsjGqI6UyR,5sY6BKek7MbbexcXQUYa9Z,Beyond 2000 Years,Tremendous Circus,ヘリオガバルスの薔薇 (Original Theater Soundtrack),False,1,28,spotify:track:5aINKvd837AiRF6o0xKr1a,59.308,audio_features,3.0,-8.577,0.0,0.0317,0.173,0.175,0.221,0.493,https://api.spotify.com/v1/tracks/5aINKvd837AiRF6o0xKr1a,https://api.spotify.com/v1/audio-analysis/5aINKvd837AiRF6o0xKr1a,264547.0,4.0,0.656,0.922,[],3,[],5,2020-11-20
872,0,5RrnLxQEsqiT8FNtL5A6un,35YrfcxAb6pAyU1T9ur6Nv,2arJs3GYs3vwWC1nbEXqvb,The Year 2000,Mandro1d,Robophobia,True,1,10,spotify:track:5RrnLxQEsqiT8FNtL5A6un,122.804,audio_features,2.0,-7.315,1.0,0.0483,0.937,0.814,0.716,0.877,https://api.spotify.com/v1/tracks/5RrnLxQEsqiT8FNtL5A6un,https://api.spotify.com/v1/audio-analysis/5RrnLxQEsqiT8FNtL5A6un,262426.0,4.0,0.00335,0.33,[],0,[],0,2016-06-10
873,47,2UItG0wkLz4gd8ul5sSanz,48LhRfIdXbGSxKrYcok6Tn,3cC4xETZ0A1CzRxLxdd0rU,La Cabrona,Banda Jerez,Nomás Por Ti Me Emborracho,False,1,2,spotify:track:2UItG0wkLz4gd8ul5sSanz,104.962,audio_features,0.0,-6.201,1.0,0.048,0.0771,0.971,0.708,0.794,https://api.spotify.com/v1/tracks/2UItG0wkLz4gd8ul5sSanz,https://api.spotify.com/v1/audio-analysis/2UItG0wkLz4gd8ul5sSanz,199467.0,3.0,0.00785,0.0028,"['banda', 'regional mexican']",43,[],39,2000-01-01
874,1,4Rry4iMg0J0473iyOOrKlC,16PU4gqid5Ani6oUzZEtE3,1KFjxVTYDKELcyRbO2ZKc2,2000 Years On,Ishmael,Children's Praise and Worship 2,False,1,12,spotify:track:4Rry4iMg0J0473iyOOrKlC,147.444,audio_features,4.0,-7.296,1.0,0.0359,0.0986,0.857,0.659,0.874,https://api.spotify.com/v1/tracks/4Rry4iMg0J0473iyOOrKlC,https://api.spotify.com/v1/audio-analysis/4Rry4iMg0J0473iyOOrKlC,136693.0,4.0,0.267,1.22e-05,[],10,[],3,2003-01-01
875,0,1F0sdsOMgc6ANRI5FgxQoP,11XisJDEsvUGxXWZB0xhUf,0QpaEiKQNMUzSzgJidRZXh,2000 Years Late,Eternal Moment,Ethno Sorcery Vol. 3 (Compiled by Salvo Migliorini),False,1,2,spotify:track:1F0sdsOMgc6ANRI5FgxQoP,99.997,audio_features,7.0,-10.329,1.0,0.0482,0.0591,0.171,0.749,0.588,https://api.spotify.com/v1/tracks/1F0sdsOMgc6ANRI5FgxQoP,https://api.spotify.com/v1/audio-analysis/1F0sdsOMgc6ANRI5FgxQoP,465600.0,4.0,0.0356,0.826,['ethnotronica'],12,[],1,2021-09-08
876,1,6WDojpNAWDIzQbnZSZ98f9,11XisJDEsvUGxXWZB0xhUf,43pm01dYLmYuJhlo2qoXbw,2000 Years Late,Eternal Moment,Ethno Sorcery Vol. 3 (Compiled by Salvo Migliorini),False,1,1,spotify:track:6WDojpNAWDIzQbnZSZ98f9,99.997,audio_features,7.0,-10.329,1.0,0.0482,0.0591,0.171,0.749,0.588,https://api.spotify.com/v1/tracks/6WDojpNAWDIzQbnZSZ98f9,https://api.spotify.com/v1/audio-analysis/6WDojpNAWDIzQbnZSZ98f9,465600.0,4.0,0.0356,0.826,['ethnotronica'],12,[],0,2021-09-08
877,60,45gpJxviKRBsQo1lDZ03Xf,4v1YZL83eLyemlt32wWAoA,02o4ipeZALU4EG2RX6d4Ip,Jardin d'hiver,Keren Ann,La Biographie de Luka Philipsen,False,1,9,spotify:track:45gpJxviKRBsQo1lDZ03Xf,115.014,audio_features,4.0,-14.281,0.0,0.0463,0.373,0.547,0.805,0.307,https://api.spotify.com/v1/tracks/45gpJxviKRBsQo1lDZ03Xf,https://api.spotify.com/v1/audio-analysis/45gpJxviKRBsQo1lDZ03Xf,178160.0,4.0,0.792,0.612,"['chanson', 'dutch pop', 'nouvelle chanson francaise']",52,[],53,2000-04-20
878,0,01c4L5SN0I0sJn5upSthqh,2iQVPnSkUXuZyoDCKd2jbk,57qzmwia3LCLdNBfFJwZcl,2000 Years Later,Joesyah tha Don,2000 Years Later,True,1,1,spotify:track:01c4L5SN0I0sJn5upSthqh,85.129,audio_features,6.0,-5.349,0.0,0.652,0.0777,0.654,0.577,0.857,https://api.spotify.com/v1/tracks/01c4L5SN0I0sJn5upSthqh,https://api.spotify.com/v1/audio-analysis/01c4L5SN0I0sJn5upSthqh,120817.0,4.0,0.12,0.0,[],3,[],0,2021-04-21
879,49,38buCDomzeOx85MeoDJgQ7,64AyHnB0YQfCZFo5etz5vY,3gAVW57QlBGnPLLCTobNdq,Flowers On The Wall,Eric Heatherly,Swimming In Champagne,False,1,6,spotify:track:38buCDomzeOx85MeoDJgQ7,99.954,audio_features,1.0,-8.971,1.0,0.0431,0.155,0.779,0.76,0.644,https://api.spotify.com/v1/tracks/38buCDomzeOx85MeoDJgQ7,https://api.spotify.com/v1/audio-analysis/38buCDomzeOx85MeoDJgQ7,209440.0,4.0,0.07,1.91e-05,['country'],34,[],41,2000-10-03
880,2,5myRC05pm95OUCcOiBqHgk,26gOaV9ipnOlTLMXEyCQHK,4EP0l9nhblPXceSbvrUJkI,Over 2000 Years,King Fari Band,Roots Again,False,1,3,spotify:track:5myRC05pm95OUCcOiBqHgk,121.584,audio_features,7.0,-10.143,0.0,0.109,0.072,0.714,0.896,0.343,https://api.spotify.com/v1/tracks/5myRC05pm95OUCcOiBqHgk,https://api.spotify.com/v1/audio-analysis/5myRC05pm95OUCcOiBqHgk,278093.0,4.0,0.155,0.00579,[],4,[],8,2012-03-12
881,57,1G6pXn7t8Xa6NS4pSMSMTb,0PWmxlpld6uKF8DXOupfQe,7oGh8Z9qHR4d0Ho4KHJlq7,Mi Obsesión,Los Palominos,Obsesion,False,1,8,spotify:track:1G6pXn7t8Xa6NS4pSMSMTb,177.329,audio_features,0.0,-10.394,0.0,0.221,0.107,0.691,0.453,0.484,https://api.spotify.com/v1/tracks/1G6pXn7t8Xa6NS4pSMSMTb,https://api.spotify.com/v1/audio-analysis/1G6pXn7t8Xa6NS4pSMSMTb,173013.0,4.0,0.396,0.0,"['norteno', 'tejano', 'tex-mex']",51,[],51,2000-01-01
882,0,6T0fEpC0ogjZIiwUPq1yHk,7FULiKs7L3wwhhYNjg6hcC,732Fo71zot650ahM8oP2Ht,2000 Years Away,Philip Nikwé,Midnight Thrill,False,1,6,spotify:track:6T0fEpC0ogjZIiwUPq1yHk,128.052,audio_features,4.0,-5.247,0.0,0.0356,0.173,0.756,0.59,0.862,https://api.spotify.com/v1/tracks/6T0fEpC0ogjZIiwUPq1yHk,https://api.spotify.com/v1/audio-analysis/6T0fEpC0ogjZIiwUPq1yHk,240614.0,4.0,0.000806,0.000671,[],0,[],0,2017-02-04
883,0,2NSTXwwpdPUZejo5S1j0B3,567DMDo1gYHJwSKgn89T0A,4IL1XbQXNDRLrgtvco5AnT,2000 Years - Live,Uncle Po,What Ever Happened To Brian?,False,1,8,spotify:track:2NSTXwwpdPUZejo5S1j0B3,139.218,audio_features,9.0,-6.147,1.0,0.1,0.954,0.847,0.485,0.828,https://api.spotify.com/v1/tracks/2NSTXwwpdPUZejo5S1j0B3,https://api.spotify.com/v1/audio-analysis/2NSTXwwpdPUZejo5S1j0B3,230413.0,4.0,0.24,0.0,[],0,[],0,1977
884,51,0uiPNd0fdoklct761AycxJ,3ZppcUE7tHnE6SzUR4ipSy,4T7k8nLuMrFoiJSL1rlq0k,White Christmas - Remastered,Booker Ervin,Structurally Sound,False,1,10,spotify:track:0uiPNd0fdoklct761AycxJ,79.424,audio_features,8.0,-8.356,1.0,0.0266,0.093,0.649,0.554,0.539,https://api.spotify.com/v1/tracks/0uiPNd0fdoklct761AycxJ,https://api.spotify.com/v1/audio-analysis/0uiPNd0fdoklct761AycxJ,270933.0,4.0,0.401,0.0231,"['bebop', 'hard bop', 'jazz', 'jazz saxophone']",38,[],43,2000-01-01
885,0,3uaFyua0vhzSbDnLHNlJqK,2u1ZlGS91CBvaLmflMuKvX,5pWvj5fKn4NmOHiPH1uGNR,Year 2000 Snafu,The Motor City Burgers,Escape from Detroit,True,1,14,spotify:track:3uaFyua0vhzSbDnLHNlJqK,139.829,audio_features,11.0,-5.228,0.0,0.0681,0.112,0.627,0.424,0.945,https://api.spotify.com/v1/tracks/3uaFyua0vhzSbDnLHNlJqK,https://api.spotify.com/v1/audio-analysis/3uaFyua0vhzSbDnLHNlJqK,226440.0,4.0,0.000841,0.00449,[],0,[],0,1999-05-07
