popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
76,7CpbhqKUedOIrcvc94p60Y,1E4r4z7ivGUcSAnCbINJ9v,089oyV5caclve3ap934iRw,Bodies,Drowning Pool,Sinner,False,1,2,spotify:track:7CpbhqKUedOIrcvc94p60Y,130.936,audio_features,4,-3.405,0,0.0708,0.144,0.544,0.656,0.932,https://api.spotify.com/v1/tracks/7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/audio-analysis/7CpbhqKUedOIrcvc94p60Y,201960,4,0.00347,0.00147,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'wrestling']",64,[],70,2001-01-01
66,3ENHpbTuY72FukZbwGP6bc,1E4r4z7ivGUcSAnCbINJ9v,089oyV5caclve3ap934iRw,Tear Away,Drowning Pool,Sinner,False,1,3,spotify:track:3ENHpbTuY72FukZbwGP6bc,132.983,audio_features,0,-4.579,1,0.0441,0.0846,0.457,0.611,0.648,https://api.spotify.com/v1/tracks/3ENHpbTuY72FukZbwGP6bc,https://api.spotify.com/v1/audio-analysis/3ENHpbTuY72FukZbwGP6bc,254200,4,0.00055,0.0028,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'wrestling']",64,[],70,2001-01-01
57,4AaZtoVREGSOTMzdzLoCGK,1E4r4z7ivGUcSAnCbINJ9v,089oyV5caclve3ap934iRw,Sinner,Drowning Pool,Sinner,False,1,1,spotify:track:4AaZtoVREGSOTMzdzLoCGK,120.95,audio_features,4,-2.605,1,0.0759,0.0659,0.532,0.576,0.96,https://api.spotify.com/v1/tracks/4AaZtoVREGSOTMzdzLoCGK,https://api.spotify.com/v1/audio-analysis/4AaZtoVREGSOTMzdzLoCGK,147333,4,0.000436,3.23e-05,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'wrestling']",64,[],70,2001-01-01
78,5z6xHjCZr7a7AIcy8sPBKy,6TZdvF1kFzwnQLgHQynzsO,5klPnHQ5dy6Qm2Ul7h1lp5,Smooth Criminal,Alien Ant Farm,Anthology,False,1,12,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,126.928,audio_features,9,-4.261,0,0.0582,0.144,0.87,0.653,0.964,https://api.spotify.com/v1/tracks/5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/audio-analysis/5z6xHjCZr7a7AIcy8sPBKy,209267,4,0.00316,0.00512,"['alternative metal', 'alternative rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",64,[],71,2001-01-01
66,0DVxWV6V1nWa7Ml68Frd3D,6TZdvF1kFzwnQLgHQynzsO,5klPnHQ5dy6Qm2Ul7h1lp5,Movies,Alien Ant Farm,Anthology,False,1,2,spotify:track:0DVxWV6V1nWa7Ml68Frd3D,112.846,audio_features,9,-5.076,1,0.0595,0.18,0.527,0.55,0.934,https://api.spotify.com/v1/tracks/0DVxWV6V1nWa7Ml68Frd3D,https://api.spotify.com/v1/audio-analysis/0DVxWV6V1nWa7Ml68Frd3D,195707,4,0.000113,0.000736,"['alternative metal', 'alternative rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",64,[],71,2001-01-01
54,3z3bcIS2CBJ5pqWQjKPiIo,6TZdvF1kFzwnQLgHQynzsO,5klPnHQ5dy6Qm2Ul7h1lp5,Wish,Alien Ant Farm,Anthology,False,1,9,spotify:track:3z3bcIS2CBJ5pqWQjKPiIo,133.108,audio_features,2,-4.501,1,0.121,0.342,0.467,0.558,0.923,https://api.spotify.com/v1/tracks/3z3bcIS2CBJ5pqWQjKPiIo,https://api.spotify.com/v1/audio-analysis/3z3bcIS2CBJ5pqWQjKPiIo,201800,4,0.000155,0.104,"['alternative metal', 'alternative rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",64,[],71,2001-01-01
55,23K2pVDTXadG5Rc8H8l0e9,6TZdvF1kFzwnQLgHQynzsO,77woLssSZwkcc4ivyTLlba,Smooth Criminal,Alien Ant Farm,Smooth Criminal,False,1,1,spotify:track:23K2pVDTXadG5Rc8H8l0e9,127.027,audio_features,0,-4.702,1,0.106,0.0745,0.829,0.633,0.95,https://api.spotify.com/v1/tracks/23K2pVDTXadG5Rc8H8l0e9,https://api.spotify.com/v1/audio-analysis/23K2pVDTXadG5Rc8H8l0e9,210067,4,0.023,0.91,"['alternative metal', 'alternative rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",64,[],47,2001
74,1ACZpHI5vZ5Ea4xGlkdGWM,4Icvbp9RDt5aY2TWDOVDsr,5WW91LUt9Oqkhzrg0Ao4K0,Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,The Good Times,True,1,2,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,99.053,audio_features,9,-7.797,1,0.382,0.132,0.576,0.927,0.367,https://api.spotify.com/v1/tracks/1ACZpHI5vZ5Ea4xGlkdGWM,https://api.spotify.com/v1/audio-analysis/1ACZpHI5vZ5Ea4xGlkdGWM,328667,4,0.325,0.0,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",63,[],70,2001-08-28
70,0rRboI6IRuGx56Dq3UdYY4,4Icvbp9RDt5aY2TWDOVDsr,5WW91LUt9Oqkhzrg0Ao4K0,Because I Got High,Afroman,The Good Times,True,1,1,spotify:track:0rRboI6IRuGx56Dq3UdYY4,166.01,audio_features,7,-8.56,1,0.488,0.0783,0.849,0.802,0.341,https://api.spotify.com/v1/tracks/0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/audio-analysis/0rRboI6IRuGx56Dq3UdYY4,197760,4,0.169,0.0,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",63,[],70,2001-08-28
57,28IvFkxf9TBHdCIe3n1JWm,4Icvbp9RDt5aY2TWDOVDsr,5WW91LUt9Oqkhzrg0Ao4K0,Because I Got High - Extended Version,Afroman,The Good Times,True,1,11,spotify:track:28IvFkxf9TBHdCIe3n1JWm,166.018,audio_features,7,-8.56,1,0.561,0.321,0.796,0.788,0.336,https://api.spotify.com/v1/tracks/28IvFkxf9TBHdCIe3n1JWm,https://api.spotify.com/v1/audio-analysis/28IvFkxf9TBHdCIe3n1JWm,310467,4,0.108,0.0,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",63,[],70,2001-08-28
55,3MQmQowCMVhepBDEsuBXIm,4Icvbp9RDt5aY2TWDOVDsr,5WW91LUt9Oqkhzrg0Ao4K0,Palmdale,Afroman,The Good Times,True,1,8,spotify:track:3MQmQowCMVhepBDEsuBXIm,117.995,audio_features,1,-6.849,1,0.34,0.0455,0.216,0.974,0.52,https://api.spotify.com/v1/tracks/3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/audio-analysis/3MQmQowCMVhepBDEsuBXIm,400133,4,0.555,0.0,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",63,[],70,2001-08-28
54,5HRO58hfVhTpGR87AzHaBa,4Icvbp9RDt5aY2TWDOVDsr,5WW91LUt9Oqkhzrg0Ao4K0,She Won't Let Me Fuck,Afroman,The Good Times,True,1,3,spotify:track:5HRO58hfVhTpGR87AzHaBa,99.968,audio_features,7,-8.391,1,0.347,0.0579,0.774,0.933,0.448,https://api.spotify.com/v1/tracks/5HRO58hfVhTpGR87AzHaBa,https://api.spotify.com/v1/audio-analysis/5HRO58hfVhTpGR87AzHaBa,361173,4,0.239,0.0,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",63,[],70,2001-08-28
72,2CGDxXXYbkPOyRXHzQbqkT,5S6hjAxgxjsLylsTtMIimO,6gF0b1XROfpwz5bLHM1dRe,Click Click Boom,Saliva,Every Six Seconds,False,1,3,spotify:track:2CGDxXXYbkPOyRXHzQbqkT,95.957,audio_features,6,-2.941,1,0.0479,0.188,0.498,0.609,0.935,https://api.spotify.com/v1/tracks/2CGDxXXYbkPOyRXHzQbqkT,https://api.spotify.com/v1/audio-analysis/2CGDxXXYbkPOyRXHzQbqkT,252400,4,0.0029,0.000359,"['alternative metal', 'nu metal', 'rap metal', 'rap rock', 'wrestling']",64,[],66,2001-03-27
59,0U6yXM24WIntZO8HUUMXuj,5S6hjAxgxjsLylsTtMIimO,6gF0b1XROfpwz5bLHM1dRe,Superstar,Saliva,Every Six Seconds,False,1,1,spotify:track:0U6yXM24WIntZO8HUUMXuj,91.8,audio_features,6,-4.013,1,0.035,0.15,0.492,0.487,0.931,https://api.spotify.com/v1/tracks/0U6yXM24WIntZO8HUUMXuj,https://api.spotify.com/v1/audio-analysis/0U6yXM24WIntZO8HUUMXuj,243600,4,0.000415,0.00834,"['alternative metal', 'nu metal', 'rap metal', 'rap rock', 'wrestling']",64,[],66,2001-03-27
56,1SpjTDqWwEMche6JR9iOYz,5S6hjAxgxjsLylsTtMIimO,6gF0b1XROfpwz5bLHM1dRe,Your Disease,Saliva,Every Six Seconds,False,1,4,spotify:track:1SpjTDqWwEMche6JR9iOYz,159.887,audio_features,6,-2.99,1,0.0782,0.343,0.505,0.376,0.963,https://api.spotify.com/v1/tracks/1SpjTDqWwEMche6JR9iOYz,https://api.spotify.com/v1/audio-analysis/1SpjTDqWwEMche6JR9iOYz,237493,4,9.31e-06,0.925,"['alternative metal', 'nu metal', 'rap metal', 'rap rock', 'wrestling']",64,[],66,2001-03-27
69,25CMmGsl22APKhfuj4Tp7j,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,It's Been Awhile,Staind,Break the Cycle,True,1,4,spotify:track:25CMmGsl22APKhfuj4Tp7j,116.529,audio_features,6,-4.054,1,0.0338,0.143,0.0824,0.509,0.774,https://api.spotify.com/v1/tracks/25CMmGsl22APKhfuj4Tp7j,https://api.spotify.com/v1/audio-analysis/25CMmGsl22APKhfuj4Tp7j,264707,4,0.00189,0.000549,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",67,[],63,2001-05-22
58,464HG7mt7NNKtKY0Hco8Y8,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,For You,Staind,Break the Cycle,True,1,10,spotify:track:464HG7mt7NNKtKY0Hco8Y8,163.089,audio_features,10,-2.683,1,0.442,0.0981,0.3,0.318,0.958,https://api.spotify.com/v1/tracks/464HG7mt7NNKtKY0Hco8Y8,https://api.spotify.com/v1/audio-analysis/464HG7mt7NNKtKY0Hco8Y8,206200,4,0.0603,4.68e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",67,[],63,2001-05-22
52,43TQVltxEHaqCKpSsttaT5,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Epiphany,Staind,Break the Cycle,False,1,7,spotify:track:43TQVltxEHaqCKpSsttaT5,149.961,audio_features,6,-9.349,1,0.0266,0.129,0.145,0.559,0.487,https://api.spotify.com/v1/tracks/43TQVltxEHaqCKpSsttaT5,https://api.spotify.com/v1/audio-analysis/43TQVltxEHaqCKpSsttaT5,256133,4,0.0327,0.0814,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",67,[],63,2001-05-22
50,70b6WxS0cjxbQqvdu4Q4Sa,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Fade,Staind,Break the Cycle,False,1,3,spotify:track:70b6WxS0cjxbQqvdu4Q4Sa,116.469,audio_features,1,-3.632,1,0.0416,0.126,0.255,0.471,0.846,https://api.spotify.com/v1/tracks/70b6WxS0cjxbQqvdu4Q4Sa,https://api.spotify.com/v1/audio-analysis/70b6WxS0cjxbQqvdu4Q4Sa,242600,4,0.00209,0.0369,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",67,[],63,2001-05-22
64,50Re2bLgXqG9qN7v2QHNTm,5KDIH2gF0VpelTqyQS7udb,2JHjVEvYNVQ9FUUMB2LcMl,Outside,Staind,Break the Cycle,False,1,11,spotify:track:50Re2bLgXqG9qN7v2QHNTm,146.564,audio_features,1,-4.708,1,0.0262,0.0752,0.218,0.515,0.594,https://api.spotify.com/v1/tracks/50Re2bLgXqG9qN7v2QHNTm,https://api.spotify.com/v1/audio-analysis/50Re2bLgXqG9qN7v2QHNTm,293133,4,0.00844,0.00658,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",67,[],56,2001-05-22
76,1HNE2PX70ztbEl6MLxrpNL,0qT79UgT5tY4yudH9VfsdT,2UCWsnmZEVg9HhnMeKTsim,In Too Deep,Sum 41,All Killer No Filler,False,1,7,spotify:track:1HNE2PX70ztbEl6MLxrpNL,116.046,audio_features,9,-5.875,1,0.0505,0.0607,0.766,0.568,0.844,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,0.000189,0.0,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk', 'rock']",73,[],73,2001-01-01
75,4KacUpvbA3Mfo05gttTjhN,0qT79UgT5tY4yudH9VfsdT,2UCWsnmZEVg9HhnMeKTsim,Fat Lip,Sum 41,All Killer No Filler,True,1,4,spotify:track:4KacUpvbA3Mfo05gttTjhN,196.505,audio_features,9,-5.215,1,0.142,0.065,0.626,0.402,0.914,https://api.spotify.com/v1/tracks/4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/audio-analysis/4KacUpvbA3Mfo05gttTjhN,178267,4,0.000579,0.0,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk', 'rock']",73,[],73,2001-01-01
57,6joQ1zE0lhx0UazVTK05Xc,0qT79UgT5tY4yudH9VfsdT,2UCWsnmZEVg9HhnMeKTsim,Motivation,Sum 41,All Killer No Filler,False,1,6,spotify:track:6joQ1zE0lhx0UazVTK05Xc,168.336,audio_features,4,-6.365,1,0.0982,0.0651,0.87,0.503,0.891,https://api.spotify.com/v1/tracks/6joQ1zE0lhx0UazVTK05Xc,https://api.spotify.com/v1/audio-analysis/6joQ1zE0lhx0UazVTK05Xc,169960,4,0.000887,0.0,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk', 'rock']",73,[],73,2001-01-01
71,69j0KoPJuwpnbGWrfn7Yll,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,Picture (feat. Sheryl Crow),Kid Rock,Cocky,False,1,9,spotify:track:69j0KoPJuwpnbGWrfn7Yll,97.945,audio_features,7,-7.332,1,0.0241,0.107,0.376,0.692,0.496,https://api.spotify.com/v1/tracks/69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/audio-analysis/69j0KoPJuwpnbGWrfn7Yll,298960,4,0.172,6.42e-06,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
57,4Tzyn0neFbPDkk88ObJmTu,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,You Never Met a Motherfucker Quite Like Me,Kid Rock,Cocky,True,1,8,spotify:track:4Tzyn0neFbPDkk88ObJmTu,141.94,audio_features,7,-6.919,1,0.0565,0.266,0.853,0.766,0.681,https://api.spotify.com/v1/tracks/4Tzyn0neFbPDkk88ObJmTu,https://api.spotify.com/v1/audio-analysis/4Tzyn0neFbPDkk88ObJmTu,291800,4,0.151,8.68e-05,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
57,6h2t5HKOpHjpou4cHA5OER,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,Cocky,Kid Rock,Cocky,True,1,4,spotify:track:6h2t5HKOpHjpou4cHA5OER,184.028,audio_features,9,-3.2,1,0.179,0.0887,0.688,0.617,0.921,https://api.spotify.com/v1/tracks/6h2t5HKOpHjpou4cHA5OER,https://api.spotify.com/v1/audio-analysis/6h2t5HKOpHjpou4cHA5OER,237507,4,0.161,0.0,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
48,5mKB2ImeCdfKrJcqVm1jtA,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,Midnight Train to Memphis,Kid Rock,Cocky,True,1,11,spotify:track:5mKB2ImeCdfKrJcqVm1jtA,163.942,audio_features,1,-6.26,1,0.0662,0.106,0.448,0.543,0.77,https://api.spotify.com/v1/tracks/5mKB2ImeCdfKrJcqVm1jtA,https://api.spotify.com/v1/audio-analysis/5mKB2ImeCdfKrJcqVm1jtA,284120,4,0.109,0.000205,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
46,3HkBKk880ppo4f2wYlRaie,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,Lonely Road of Faith,Kid Rock,Cocky,False,1,7,spotify:track:3HkBKk880ppo4f2wYlRaie,80.121,audio_features,7,-5.489,1,0.0313,0.0701,0.499,0.589,0.703,https://api.spotify.com/v1/tracks/3HkBKk880ppo4f2wYlRaie,https://api.spotify.com/v1/audio-analysis/3HkBKk880ppo4f2wYlRaie,328613,4,0.239,0.000717,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
47,4IF0TpPhXpd76YCi2b7ZLY,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r,Forever,Kid Rock,Cocky,True,1,2,spotify:track:4IF0TpPhXpd76YCi2b7ZLY,91.693,audio_features,11,-3.958,0,0.0984,0.605,0.685,0.642,0.967,https://api.spotify.com/v1/tracks/4IF0TpPhXpd76YCi2b7ZLY,https://api.spotify.com/v1/audio-analysis/4IF0TpPhXpd76YCi2b7ZLY,226720,4,0.0135,0.0,"['alternative metal', 'nu metal']",70,[],65,2001-11-19
73,16DhvbuyvJob4Q9GHNYu2n,3dXaa6jwM7B52GZpaJEIr5,4oWz3E9jTrBe9sVkiX2sJ5,She Hates Me,Puddle Of Mudd,Come Clean,True,1,6,spotify:track:16DhvbuyvJob4Q9GHNYu2n,109.781,audio_features,4,-5.433,1,0.0323,0.753,0.584,0.58,0.748,https://api.spotify.com/v1/tracks/16DhvbuyvJob4Q9GHNYu2n,https://api.spotify.com/v1/audio-analysis/16DhvbuyvJob4Q9GHNYu2n,216760,4,0.00935,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],69,2001-08-28
66,575Sz3R4xOhueUstPObylF,3dXaa6jwM7B52GZpaJEIr5,4oWz3E9jTrBe9sVkiX2sJ5,Control,Puddle Of Mudd,Come Clean,True,1,1,spotify:track:575Sz3R4xOhueUstPObylF,163.689,audio_features,6,-3.452,1,0.0992,0.38,0.569,0.444,0.913,https://api.spotify.com/v1/tracks/575Sz3R4xOhueUstPObylF,https://api.spotify.com/v1/audio-analysis/575Sz3R4xOhueUstPObylF,230067,4,0.00308,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],69,2001-08-28
66,0FLBNqc5oAiTt4J2e3fe3y,3dXaa6jwM7B52GZpaJEIr5,4oWz3E9jTrBe9sVkiX2sJ5,Blurry,Puddle Of Mudd,Come Clean,False,1,5,spotify:track:0FLBNqc5oAiTt4J2e3fe3y,157.469,audio_features,3,-4.537,0,0.0562,0.14,0.499,0.432,0.936,https://api.spotify.com/v1/tracks/0FLBNqc5oAiTt4J2e3fe3y,https://api.spotify.com/v1/audio-analysis/0FLBNqc5oAiTt4J2e3fe3y,303920,4,0.00691,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],69,2001-08-28
68,6lSr3iZTC144PKhvbPFzMp,3dXaa6jwM7B52GZpaJEIr5,5DLx1IHDoyBHyjF4UggiSe,Blurry,Puddle Of Mudd,Come Clean,False,1,5,spotify:track:6lSr3iZTC144PKhvbPFzMp,157.462,audio_features,3,-4.507,0,0.0542,0.138,0.523,0.431,0.938,https://api.spotify.com/v1/tracks/6lSr3iZTC144PKhvbPFzMp,https://api.spotify.com/v1/audio-analysis/6lSr3iZTC144PKhvbPFzMp,304000,4,0.00805,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],61,2001-01-01
53,4YetrvKdYwgQANVedMth3F,3dXaa6jwM7B52GZpaJEIr5,5DLx1IHDoyBHyjF4UggiSe,Drift And Die,Puddle Of Mudd,Come Clean,False,1,2,spotify:track:4YetrvKdYwgQANVedMth3F,96.073,audio_features,11,-4.316,1,0.0352,0.11,0.332,0.434,0.845,https://api.spotify.com/v1/tracks/4YetrvKdYwgQANVedMth3F,https://api.spotify.com/v1/audio-analysis/4YetrvKdYwgQANVedMth3F,265067,4,0.00554,0.0,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],61,2001-01-01
68,3SUusuA9jH1v6PVwtYMbdv,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Last Nite,The Strokes,Is This It,False,1,7,spotify:track:3SUusuA9jH1v6PVwtYMbdv,104.061,audio_features,0,-5.709,1,0.0296,0.0975,0.79,0.624,0.899,https://api.spotify.com/v1/tracks/3SUusuA9jH1v6PVwtYMbdv,https://api.spotify.com/v1/audio-analysis/3SUusuA9jH1v6PVwtYMbdv,193373,4,0.0221,0.000137,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
67,7hm4HTk9encxT0LYC0J6oI,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Someday,The Strokes,Is This It,False,1,5,spotify:track:7hm4HTk9encxT0LYC0J6oI,106.035,audio_features,9,-7.46,1,0.0299,0.367,0.679,0.539,0.521,https://api.spotify.com/v1/tracks/7hm4HTk9encxT0LYC0J6oI,https://api.spotify.com/v1/audio-analysis/7hm4HTk9encxT0LYC0J6oI,183440,4,0.00425,0.0,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
60,0OM9ri37LIbPc9hffwsyb1,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Hard To Explain,The Strokes,Is This It,False,1,8,spotify:track:0OM9ri37LIbPc9hffwsyb1,82.523,audio_features,7,-6.286,1,0.0578,0.0889,0.666,0.408,0.666,https://api.spotify.com/v1/tracks/0OM9ri37LIbPc9hffwsyb1,https://api.spotify.com/v1/audio-analysis/0OM9ri37LIbPc9hffwsyb1,224333,4,0.000455,0.862,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
59,0jBE7Fn78EAvmIs3dCd6GO,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Is This It,The Strokes,Is This It,False,1,1,spotify:track:0jBE7Fn78EAvmIs3dCd6GO,96.022,audio_features,5,-8.361,1,0.0285,0.349,0.846,0.667,0.692,https://api.spotify.com/v1/tracks/0jBE7Fn78EAvmIs3dCd6GO,https://api.spotify.com/v1/audio-analysis/0jBE7Fn78EAvmIs3dCd6GO,151333,4,0.147,3.75e-05,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
55,21Ay8Y9Pr91nSauPGtK6MW,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Barely Legal,The Strokes,Is This It,True,1,4,spotify:track:21Ay8Y9Pr91nSauPGtK6MW,157.813,audio_features,0,-6.286,1,0.0365,0.0903,0.852,0.424,0.884,https://api.spotify.com/v1/tracks/21Ay8Y9Pr91nSauPGtK6MW,https://api.spotify.com/v1/audio-analysis/21Ay8Y9Pr91nSauPGtK6MW,234693,4,0.00326,0.0499,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
55,1420BGhbXGkIJtbtBlfpYE,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,The Modern Age,The Strokes,Is This It,False,1,2,spotify:track:1420BGhbXGkIJtbtBlfpYE,145.971,audio_features,2,-6.039,1,0.0326,0.154,0.897,0.528,0.888,https://api.spotify.com/v1/tracks/1420BGhbXGkIJtbtBlfpYE,https://api.spotify.com/v1/audio-analysis/1420BGhbXGkIJtbtBlfpYE,208067,4,0.0116,0.756,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
53,6gU7ohksNd6LsEJMWfDRhp,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Soma,The Strokes,Is This It,False,1,3,spotify:track:6gU7ohksNd6LsEJMWfDRhp,148.928,audio_features,0,-7.335,1,0.0302,0.0753,0.483,0.499,0.706,https://api.spotify.com/v1/tracks/6gU7ohksNd6LsEJMWfDRhp,https://api.spotify.com/v1/audio-analysis/6gU7ohksNd6LsEJMWfDRhp,153840,4,0.0747,0.00289,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
52,0seTertVGvHrEJu7hlIWRq,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Take It Or Leave It,The Strokes,Is This It,False,1,11,spotify:track:0seTertVGvHrEJu7hlIWRq,154.06,audio_features,2,-6.203,0,0.0389,0.137,0.481,0.43,0.913,https://api.spotify.com/v1/tracks/0seTertVGvHrEJu7hlIWRq,https://api.spotify.com/v1/audio-analysis/0seTertVGvHrEJu7hlIWRq,196067,4,0.000959,0.369,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
51,5KupfEBaVJwL7D2ZN0n1Q1,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Trying Your Luck,The Strokes,Is This It,False,1,10,spotify:track:5KupfEBaVJwL7D2ZN0n1Q1,143.902,audio_features,9,-9.427,0,0.0314,0.131,0.619,0.503,0.687,https://api.spotify.com/v1/tracks/5KupfEBaVJwL7D2ZN0n1Q1,https://api.spotify.com/v1/audio-analysis/5KupfEBaVJwL7D2ZN0n1Q1,202760,4,0.00869,0.0131,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
51,4UmJMAY5TqXPAnsDW1Mci7,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,Alone Together,The Strokes,Is This It,False,1,6,spotify:track:4UmJMAY5TqXPAnsDW1Mci7,143.017,audio_features,7,-5.756,1,0.0308,0.0616,0.961,0.515,0.863,https://api.spotify.com/v1/tracks/4UmJMAY5TqXPAnsDW1Mci7,https://api.spotify.com/v1/audio-analysis/4UmJMAY5TqXPAnsDW1Mci7,188640,4,0.00786,0.893,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
49,3iiObSfkcBsETljmSB4Hcs,0epOFNiUfyON9EYx7Tpr6V,2k8KgmDp9oHrmu0MIj4XDE,When It Started,The Strokes,Is This It,False,1,9,spotify:track:3iiObSfkcBsETljmSB4Hcs,131.963,audio_features,0,-8.107,1,0.0329,0.15,0.903,0.721,0.654,https://api.spotify.com/v1/tracks/3iiObSfkcBsETljmSB4Hcs,https://api.spotify.com/v1/audio-analysis/3iiObSfkcBsETljmSB4Hcs,175200,4,0.268,0.00392,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,[],68,2001-07-30
