,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
41,47,74EIDs3yEsMR1gcUmFD4FB,4iHNK0tOyZPYnBU7nGAgpQ,1ibYM4abQtSVQFQWvDSo4J,Forever,Mariah Carey,Daydream,False,1,10,spotify:track:74EIDs3yEsMR1gcUmFD4FB,185.123,audio_features,8,-7.143,1,0.0268,0.067,0.211,0.4,0.505,https://api.spotify.com/v1/tracks/74EIDs3yEsMR1gcUmFD4FB,https://api.spotify.com/v1/audio-analysis/74EIDs3yEsMR1gcUmFD4FB,240773,3,0.456,0.0,"['dance pop', 'pop', 'urban contemporary']",82,[],73,1995-09-26
42,46,7c010UJj6NGc5QcM8EaIt3,4iHNK0tOyZPYnBU7nGAgpQ,1ibYM4abQtSVQFQWvDSo4J,Melt Away,Mariah Carey,Daydream,False,1,9,spotify:track:7c010UJj6NGc5QcM8EaIt3,137.95,audio_features,11,-10.863,0,0.0641,0.0988,0.315,0.554,0.561,https://api.spotify.com/v1/tracks/7c010UJj6NGc5QcM8EaIt3,https://api.spotify.com/v1/audio-analysis/7c010UJj6NGc5QcM8EaIt3,220093,4,0.528,0.0,"['dance pop', 'pop', 'urban contemporary']",82,[],73,1995-09-26
43,55,2AlO5CLisJAA9X5JybMtuz,4iHNK0tOyZPYnBU7nGAgpQ,4aK77BPpiigFVQaLqs7AI4,Fantasy (feat. O.D.B.) - Bad Boy Fantasy,Mariah Carey,Fantasy EP,False,1,2,spotify:track:2AlO5CLisJAA9X5JybMtuz,102.467,audio_features,11,-6.519,0,0.102,0.0409,0.804,0.812,0.661,https://api.spotify.com/v1/tracks/2AlO5CLisJAA9X5JybMtuz,https://api.spotify.com/v1/audio-analysis/2AlO5CLisJAA9X5JybMtuz,291360,4,0.0501,0.0,"['dance pop', 'pop', 'urban contemporary']",82,[],47,1995-09-12
44,70,6iy4PoAuZBMvtrlDX4VxC7,5vngPClqofybhPERIqQMYd,2j7URVIN8GPGqzb8xi2hYW,Check Yes Or No,George Strait,Strait Out Of The Box,False,4,17,spotify:track:6iy4PoAuZBMvtrlDX4VxC7,111.482,audio_features,5,-12.644,1,0.0352,0.0371,0.69,0.708,0.524,https://api.spotify.com/v1/tracks/6iy4PoAuZBMvtrlDX4VxC7,https://api.spotify.com/v1/audio-analysis/6iy4PoAuZBMvtrlDX4VxC7,200667,4,0.0551,3.21e-06,"['contemporary country', 'country', 'country road', 'country rock']",73,[],63,1995-01-01
45,44,3cPgnLawNeUl9YsZIBdsrs,5vngPClqofybhPERIqQMYd,2j7URVIN8GPGqzb8xi2hYW,Fool Hearted Memory,George Strait,Strait Out Of The Box,False,1,9,spotify:track:3cPgnLawNeUl9YsZIBdsrs,88.851,audio_features,10,-9.926,1,0.0295,0.205,0.645,0.567,0.57,https://api.spotify.com/v1/tracks/3cPgnLawNeUl9YsZIBdsrs,https://api.spotify.com/v1/audio-analysis/3cPgnLawNeUl9YsZIBdsrs,159667,4,0.317,0.0,"['contemporary country', 'country', 'country road', 'country rock']",73,[],63,1995-01-01
46,43,0ZaAz4pL5CFRP17HkN60v5,5vngPClqofybhPERIqQMYd,2j7URVIN8GPGqzb8xi2hYW,You Know Me Better Than That,George Strait,Strait Out Of The Box,False,3,12,spotify:track:0ZaAz4pL5CFRP17HkN60v5,182.482,audio_features,5,-9.322,1,0.0289,0.0979,0.531,0.557,0.679,https://api.spotify.com/v1/tracks/0ZaAz4pL5CFRP17HkN60v5,https://api.spotify.com/v1/audio-analysis/0ZaAz4pL5CFRP17HkN60v5,183200,4,0.162,1.79e-05,"['contemporary country', 'country', 'country road', 'country rock']",73,[],63,1995-01-01
47,71,37EJtTS7jT5WUyXGZzrwnI,694QW15WkebjcrWgQHzRYF,27qNa5ef0TpYV17dBY01U0,Santa Monica,Everclear,Sparkle And Fade,False,1,4,spotify:track:37EJtTS7jT5WUyXGZzrwnI,100.446,audio_features,7,-5.333,1,0.132,0.367,0.387,0.491,0.942,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507,4,0.156,0.0,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],63,1995-01-01
48,48,3y6aldPuiRmCzamj6pivBM,694QW15WkebjcrWgQHzRYF,27qNa5ef0TpYV17dBY01U0,Heroin Girl,Everclear,Sparkle And Fade,False,1,2,spotify:track:3y6aldPuiRmCzamj6pivBM,149.819,audio_features,2,-4.71,1,0.107,0.0793,0.346,0.363,0.984,https://api.spotify.com/v1/tracks/3y6aldPuiRmCzamj6pivBM,https://api.spotify.com/v1/audio-analysis/3y6aldPuiRmCzamj6pivBM,143400,4,0.00771,4.49e-05,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],63,1995-01-01
49,74,4IYKjN1DrYzxKXt0umJqsG,3z3g65U7mmyyBmmDfsQK9x,5pMShIZc6oWiEtcQvXsKfb,I Got 5 On It,Luniz,Operation Stackola,False,1,3,spotify:track:4IYKjN1DrYzxKXt0umJqsG,173.926,audio_features,10,-7.899,0,0.361,0.125,0.58,0.6,0.706,https://api.spotify.com/v1/tracks/4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/audio-analysis/4IYKjN1DrYzxKXt0umJqsG,253533,4,0.209,0.0,"['g funk', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap']",61,[],66,1995-01-01
50,70,0pdfN7nOHMYmKykzu1cyfm,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,Any Man Of Mine,Shania Twain,The Woman In Me,False,1,2,spotify:track:0pdfN7nOHMYmKykzu1cyfm,78.235,audio_features,8,-8.698,1,0.0412,0.148,0.784,0.592,0.725,https://api.spotify.com/v1/tracks/0pdfN7nOHMYmKykzu1cyfm,https://api.spotify.com/v1/audio-analysis/0pdfN7nOHMYmKykzu1cyfm,246760,4,0.207,0.0,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
51,59,4vbW5aT9UQGRqEScStQPPy,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,No One Needs To Know,Shania Twain,The Woman In Me,False,1,11,spotify:track:4vbW5aT9UQGRqEScStQPPy,134.748,audio_features,7,-9.674,1,0.0331,0.349,0.731,0.663,0.525,https://api.spotify.com/v1/tracks/4vbW5aT9UQGRqEScStQPPy,https://api.spotify.com/v1/audio-analysis/4vbW5aT9UQGRqEScStQPPy,183960,4,0.108,0.0,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
52,53,2lKA9bNdd4kAoeHiufa0aK,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,You Win My Love,Shania Twain,The Woman In Me,False,1,8,spotify:track:2lKA9bNdd4kAoeHiufa0aK,127.732,audio_features,6,-8.943,1,0.0352,0.0697,0.947,0.707,0.802,https://api.spotify.com/v1/tracks/2lKA9bNdd4kAoeHiufa0aK,https://api.spotify.com/v1/audio-analysis/2lKA9bNdd4kAoeHiufa0aK,265600,4,0.0165,0.0,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
53,52,0vtvjbeDqVSDl9rdpaQK6N,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,Whose Bed Have Your Boots Been Under?,Shania Twain,The Woman In Me,False,1,3,spotify:track:0vtvjbeDqVSDl9rdpaQK6N,132.095,audio_features,5,-9.04,1,0.0358,0.117,0.857,0.73,0.639,https://api.spotify.com/v1/tracks/0vtvjbeDqVSDl9rdpaQK6N,https://api.spotify.com/v1/audio-analysis/0vtvjbeDqVSDl9rdpaQK6N,264507,4,0.0824,0.0,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
54,47,6Lst3nF4McKOTLSLuTvLhw,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,(If You're Not In It For Love) I'm Outta Here!,Shania Twain,The Woman In Me,False,1,4,spotify:track:6Lst3nF4McKOTLSLuTvLhw,120.058,audio_features,5,-8.271,1,0.0358,0.0813,0.868,0.772,0.761,https://api.spotify.com/v1/tracks/6Lst3nF4McKOTLSLuTvLhw,https://api.spotify.com/v1/audio-analysis/6Lst3nF4McKOTLSLuTvLhw,270027,4,0.141,0.0,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
55,46,4wkXHkv0WTzsyMZpADgZOB,5e4Dhzv426EvQe3aDb64jL,3wDeIA9tJU0uNlsroUdcYK,The Woman In Me (Needs The Man In You),Shania Twain,The Woman In Me,False,1,5,spotify:track:4wkXHkv0WTzsyMZpADgZOB,123.833,audio_features,10,-12.958,1,0.0297,0.141,0.137,0.572,0.276,https://api.spotify.com/v1/tracks/4wkXHkv0WTzsyMZpADgZOB,https://api.spotify.com/v1/audio-analysis/4wkXHkv0WTzsyMZpADgZOB,289573,4,0.506,1.22e-05,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,[],65,1995-01-01
56,68,0NLBwQBYJhEM9t3KAMPFVR,7mPcfx7PhnBh6n4HMCd61A,5UPjyfi3zD7Oak7frjH8zk,Sold (The Grundy County Auction Incident),John Michael Montgomery,John Michael Montgomery,False,1,2,spotify:track:0NLBwQBYJhEM9t3KAMPFVR,115.642,audio_features,2,-7.365,1,0.035,0.35,0.803,0.771,0.848,https://api.spotify.com/v1/tracks/0NLBwQBYJhEM9t3KAMPFVR,https://api.spotify.com/v1/audio-analysis/0NLBwQBYJhEM9t3KAMPFVR,152187,4,0.108,0.0,"['contemporary country', 'country', 'country road', 'country rock']",62,[],62,1995-03-17
57,58,19lw4C2aW6TYvxqRsek2Kd,7mPcfx7PhnBh6n4HMCd61A,5UPjyfi3zD7Oak7frjH8zk,I Can Love You Like That,John Michael Montgomery,John Michael Montgomery,False,1,3,spotify:track:19lw4C2aW6TYvxqRsek2Kd,88.554,audio_features,11,-11.049,1,0.0264,0.343,0.203,0.655,0.336,https://api.spotify.com/v1/tracks/19lw4C2aW6TYvxqRsek2Kd,https://api.spotify.com/v1/audio-analysis/19lw4C2aW6TYvxqRsek2Kd,235000,4,0.302,0.0,"['contemporary country', 'country', 'country road', 'country rock']",62,[],62,1995-03-17
58,75,33ZXjLCpiINn8eQIDYEPTD,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Shook Ones Pt. II,Mobb Deep,The Infamous,True,1,15,spotify:track:33ZXjLCpiINn8eQIDYEPTD,93.857,audio_features,10,-6.472,0,0.229,0.0817,0.504,0.763,0.786,https://api.spotify.com/v1/tracks/33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/audio-analysis/33ZXjLCpiINn8eQIDYEPTD,325507,4,0.0146,0.0114,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
59,70,7N1Vjtzr1lmmCW9iasQ8YO,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Survival of the Fittest,Mobb Deep,The Infamous,True,1,3,spotify:track:7N1Vjtzr1lmmCW9iasQ8YO,94.828,audio_features,11,-5.077,0,0.268,0.237,0.241,0.813,0.703,https://api.spotify.com/v1/tracks/7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/audio-analysis/7N1Vjtzr1lmmCW9iasQ8YO,224533,4,0.125,1.26e-06,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
60,57,0Y1wsOHYGbNNNGeYjQJ8BL,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Temperature's Rising (feat. Crystal Johnson),Mobb Deep,The Infamous,True,1,7,spotify:track:0Y1wsOHYGbNNNGeYjQJ8BL,87.322,audio_features,1,-5.422,0,0.256,0.0794,0.719,0.804,0.823,https://api.spotify.com/v1/tracks/0Y1wsOHYGbNNNGeYjQJ8BL,https://api.spotify.com/v1/audio-analysis/0Y1wsOHYGbNNNGeYjQJ8BL,300200,4,0.0812,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
61,56,61VlApj8p2ZaP0WTunTrKT,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Give Up the Goods (Just Step) (feat. Big Noyd),Mobb Deep,The Infamous,True,1,6,spotify:track:61VlApj8p2ZaP0WTunTrKT,94.631,audio_features,1,-6.399,1,0.335,0.582,0.528,0.782,0.597,https://api.spotify.com/v1/tracks/61VlApj8p2ZaP0WTunTrKT,https://api.spotify.com/v1/audio-analysis/61VlApj8p2ZaP0WTunTrKT,243133,4,0.0568,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
62,53,0T2AYQdV9KRC8y8FC1jKq4,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Eye for a Eye (Your Beef Is Mines) (feat. Nas & Raekwon),Mobb Deep,The Infamous,True,1,4,spotify:track:0T2AYQdV9KRC8y8FC1jKq4,169.884,audio_features,10,-4.936,0,0.349,0.0453,0.262,0.644,0.548,https://api.spotify.com/v1/tracks/0T2AYQdV9KRC8y8FC1jKq4,https://api.spotify.com/v1/audio-analysis/0T2AYQdV9KRC8y8FC1jKq4,288307,4,0.00289,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
63,49,5DGnlowf1fjT7VWsoeRDlb,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,The Start of Your Ending (41st Side),Mobb Deep,The Infamous,True,1,1,spotify:track:5DGnlowf1fjT7VWsoeRDlb,86.657,audio_features,10,-6.604,0,0.276,0.0967,0.269,0.663,0.565,https://api.spotify.com/v1/tracks/5DGnlowf1fjT7VWsoeRDlb,https://api.spotify.com/v1/audio-analysis/5DGnlowf1fjT7VWsoeRDlb,264333,4,0.0399,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
64,46,5ZlKf4HlgrtzSGV1bowNla,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Right Back at You (feat. Ghostface Killah Raekwon & Big Noyd),Mobb Deep,The Infamous,True,1,11,spotify:track:5ZlKf4HlgrtzSGV1bowNla,86.637,audio_features,0,-5.924,1,0.26,0.067,0.144,0.621,0.612,https://api.spotify.com/v1/tracks/5ZlKf4HlgrtzSGV1bowNla,https://api.spotify.com/v1/audio-analysis/5ZlKf4HlgrtzSGV1bowNla,293067,4,0.00274,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
65,47,2uCMts8MLE3GktieyAIeXu,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Cradle to the Grave,Mobb Deep,The Infamous,True,1,13,spotify:track:2uCMts8MLE3GktieyAIeXu,86.633,audio_features,1,-8.051,1,0.313,0.212,0.31,0.793,0.552,https://api.spotify.com/v1/tracks/2uCMts8MLE3GktieyAIeXu,https://api.spotify.com/v1/audio-analysis/2uCMts8MLE3GktieyAIeXu,297000,4,0.00806,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
66,47,7KQvT4YuzcmyogWg7Gq4Z5,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Up North Trip,Mobb Deep,The Infamous,True,1,8,spotify:track:7KQvT4YuzcmyogWg7Gq4Z5,87.86,audio_features,6,-5.102,0,0.275,0.326,0.774,0.845,0.641,https://api.spotify.com/v1/tracks/7KQvT4YuzcmyogWg7Gq4Z5,https://api.spotify.com/v1/audio-analysis/7KQvT4YuzcmyogWg7Gq4Z5,298000,4,0.0391,2.4e-06,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
67,45,7a2dsbIZcf5SAz7Uv4G0NR,6O2zJ0tId7g07yzHtX0yap,1cCAb1vN8uUsdfEylVmTLs,Trife Life,Mobb Deep,The Infamous,True,1,9,spotify:track:7a2dsbIZcf5SAz7Uv4G0NR,178.267,audio_features,8,-6.436,1,0.528,0.257,0.567,0.539,0.75,https://api.spotify.com/v1/tracks/7a2dsbIZcf5SAz7Uv4G0NR,https://api.spotify.com/v1/audio-analysis/7a2dsbIZcf5SAz7Uv4G0NR,320160,4,0.0337,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",68,[],71,1995-04-25
68,67,6uQKuonTU8VKBz5SHZuQXD,0iVrCROxeyon7MZUW3MfzT,4GZFWGyRE8SfRw8wEu3WoL,This Is How We Do It,Montell Jordan,This Is How We Do It,False,1,1,spotify:track:6uQKuonTU8VKBz5SHZuQXD,103.649,audio_features,0,-9.374,1,0.0812,0.43,0.773,0.799,0.623,https://api.spotify.com/v1/tracks/6uQKuonTU8VKBz5SHZuQXD,https://api.spotify.com/v1/audio-analysis/6uQKuonTU8VKBz5SHZuQXD,238800,4,0.0141,0.0,"['hip hop', 'hip pop', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",61,[],58,1995-01-01
69,60,1poBO3pO6fkqPYG6n8J5cX,0iVrCROxeyon7MZUW3MfzT,6VTrm81s50qmidaYI6EjiQ,This Is How We Do It,Montell Jordan,This Is How We Do It,True,1,3,spotify:track:1poBO3pO6fkqPYG6n8J5cX,103.648,audio_features,0,-9.86,1,0.12,0.523,0.788,0.775,0.606,https://api.spotify.com/v1/tracks/1poBO3pO6fkqPYG6n8J5cX,https://api.spotify.com/v1/audio-analysis/1poBO3pO6fkqPYG6n8J5cX,277293,4,0.042,0.0,"['hip hop', 'hip pop', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",61,[],53,1995-01-01
70,69,1nLnpLXvl68RZCSjfkyiaa,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Brain Stew,Green Day,Insomniac,True,1,10,spotify:track:1nLnpLXvl68RZCSjfkyiaa,75.958,audio_features,1,-5.429,1,0.302,0.0577,0.337,0.559,0.543,https://api.spotify.com/v1/tracks/1nLnpLXvl68RZCSjfkyiaa,https://api.spotify.com/v1/audio-analysis/1nLnpLXvl68RZCSjfkyiaa,193000,4,0.00133,2e-05,"['permanent wave', 'punk']",81,[],63,1995-10-10
71,53,5Mhe8G8RHdQWR30lStPvO5,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Walking Contradiction,Green Day,Insomniac,False,1,14,spotify:track:5Mhe8G8RHdQWR30lStPvO5,154.343,audio_features,1,-2.597,1,0.0765,0.0839,0.874,0.456,0.985,https://api.spotify.com/v1/tracks/5Mhe8G8RHdQWR30lStPvO5,https://api.spotify.com/v1/audio-analysis/5Mhe8G8RHdQWR30lStPvO5,151173,4,0.000473,0.0,"['permanent wave', 'punk']",81,[],63,1995-10-10
72,47,6uWp8yAt8dN5ZaT7REJ6RV,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Jaded,Green Day,Insomniac,True,1,11,spotify:track:6uWp8yAt8dN5ZaT7REJ6RV,159.336,audio_features,1,-3.068,1,0.0669,0.0392,0.843,0.254,0.995,https://api.spotify.com/v1/tracks/6uWp8yAt8dN5ZaT7REJ6RV,https://api.spotify.com/v1/audio-analysis/6uWp8yAt8dN5ZaT7REJ6RV,90227,4,3.01e-05,4.14e-05,"['permanent wave', 'punk']",81,[],63,1995-10-10
73,51,0CXOYEN8m6MuyVY0F1vJTb,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Stuck with Me,Green Day,Insomniac,True,1,3,spotify:track:0CXOYEN8m6MuyVY0F1vJTb,191.838,audio_features,3,-2.822,1,0.0828,0.0325,0.893,0.306,0.982,https://api.spotify.com/v1/tracks/0CXOYEN8m6MuyVY0F1vJTb,https://api.spotify.com/v1/audio-analysis/0CXOYEN8m6MuyVY0F1vJTb,135400,4,2.78e-05,0.000386,"['permanent wave', 'punk']",81,[],63,1995-10-10
74,47,4mI4HF4OVBg3tl2IWzSaoX,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Geek Stink Breath,Green Day,Insomniac,False,1,4,spotify:track:4mI4HF4OVBg3tl2IWzSaoX,131.268,audio_features,11,-2.114,1,0.0431,0.104,0.791,0.51,0.996,https://api.spotify.com/v1/tracks/4mI4HF4OVBg3tl2IWzSaoX,https://api.spotify.com/v1/audio-analysis/4mI4HF4OVBg3tl2IWzSaoX,135293,4,5.11e-05,1.04e-05,"['permanent wave', 'punk']",81,[],63,1995-10-10
75,44,59sqMNnhzYLyijAFRv7gEw,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Armatage Shanks,Green Day,Insomniac,False,1,1,spotify:track:59sqMNnhzYLyijAFRv7gEw,95.179,audio_features,8,-4.834,1,0.0547,0.11,0.96,0.448,0.965,https://api.spotify.com/v1/tracks/59sqMNnhzYLyijAFRv7gEw,https://api.spotify.com/v1/audio-analysis/59sqMNnhzYLyijAFRv7gEw,136600,4,1.6e-05,0.0332,"['permanent wave', 'punk']",81,[],63,1995-10-10
76,43,4bOgWjaOVTvhyRpvLxFeEm,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,86,Green Day,Insomniac,False,1,7,spotify:track:4bOgWjaOVTvhyRpvLxFeEm,188.649,audio_features,3,-4.743,1,0.0864,0.0505,0.861,0.189,0.964,https://api.spotify.com/v1/tracks/4bOgWjaOVTvhyRpvLxFeEm,https://api.spotify.com/v1/audio-analysis/4bOgWjaOVTvhyRpvLxFeEm,167800,4,1.27e-05,0.00328,"['permanent wave', 'punk']",81,[],63,1995-10-10
77,43,6QlyzIamWoVeut7Hc7tZRc,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Brat,Green Day,Insomniac,False,1,2,spotify:track:6QlyzIamWoVeut7Hc7tZRc,178.645,audio_features,11,-4.033,1,0.0607,0.031,0.969,0.323,0.988,https://api.spotify.com/v1/tracks/6QlyzIamWoVeut7Hc7tZRc,https://api.spotify.com/v1/audio-analysis/6QlyzIamWoVeut7Hc7tZRc,103333,4,0.000212,0.0,"['permanent wave', 'punk']",81,[],63,1995-10-10
78,69,6urCAbunOQI4bLhmGpX7iS,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Don't Speak,No Doubt,Tragic Kingdom,False,1,10,spotify:track:6urCAbunOQI4bLhmGpX7iS,76.039,audio_features,5,-7.125,0,0.0352,0.18,0.536,0.52,0.709,https://api.spotify.com/v1/tracks/6urCAbunOQI4bLhmGpX7iS,https://api.spotify.com/v1/audio-analysis/6urCAbunOQI4bLhmGpX7iS,263560,4,0.247,1.78e-05,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
79,66,5lWRaa0fBxDE5yU91npPq7,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Just A Girl,No Doubt,Tragic Kingdom,False,1,3,spotify:track:5lWRaa0fBxDE5yU91npPq7,107.991,audio_features,2,-4.824,1,0.0504,0.142,0.767,0.638,0.906,https://api.spotify.com/v1/tracks/5lWRaa0fBxDE5yU91npPq7,https://api.spotify.com/v1/audio-analysis/5lWRaa0fBxDE5yU91npPq7,209200,4,0.0662,6.88e-05,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
80,60,4ZD6SiaJi75smnel0d7jl3,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Spiderwebs,No Doubt,Tragic Kingdom,False,1,1,spotify:track:4ZD6SiaJi75smnel0d7jl3,143.248,audio_features,10,-7.192,1,0.0502,0.126,0.663,0.49,0.852,https://api.spotify.com/v1/tracks/4ZD6SiaJi75smnel0d7jl3,https://api.spotify.com/v1/audio-analysis/4ZD6SiaJi75smnel0d7jl3,266760,4,0.0376,2.21e-06,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
81,55,6yCjhDzcVIfxvTjBKhhn7P,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Sunday Morning,No Doubt,Tragic Kingdom,False,1,9,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,157.129,audio_features,4,-5.44,1,0.0309,0.124,0.779,0.581,0.806,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,273067,4,0.0118,8.84e-06,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
82,45,7E7UH5jsEw1vhiM01EQ5gL,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Excuse Me Mr.,No Doubt,Tragic Kingdom,False,1,2,spotify:track:7E7UH5jsEw1vhiM01EQ5gL,145.859,audio_features,5,-5.435,1,0.105,0.435,0.661,0.327,0.955,https://api.spotify.com/v1/tracks/7E7UH5jsEw1vhiM01EQ5gL,https://api.spotify.com/v1/audio-analysis/7E7UH5jsEw1vhiM01EQ5gL,185627,4,0.00348,0.0,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
83,40,0v6dwtqJG3vK3mqUU6Q1yR,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Happy Now?,No Doubt,Tragic Kingdom,False,1,4,spotify:track:0v6dwtqJG3vK3mqUU6Q1yR,157.96,audio_features,0,-5.653,0,0.0397,0.272,0.474,0.404,0.839,https://api.spotify.com/v1/tracks/0v6dwtqJG3vK3mqUU6Q1yR,https://api.spotify.com/v1/audio-analysis/0v6dwtqJG3vK3mqUU6Q1yR,222507,4,0.0033,3.75e-05,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
84,41,6PM8yaNDDfXc0kHIMSuIKR,0cQbJU1aAzvbEmTuljWLlF,3VekjWskUut57hx6W9wqL8,Different People,No Doubt,Tragic Kingdom,False,1,5,spotify:track:6PM8yaNDDfXc0kHIMSuIKR,204.741,audio_features,1,-5.891,0,0.0463,0.0517,0.653,0.363,0.716,https://api.spotify.com/v1/tracks/6PM8yaNDDfXc0kHIMSuIKR,https://api.spotify.com/v1/audio-analysis/6PM8yaNDDfXc0kHIMSuIKR,275360,4,0.204,0.0,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],66,1995-10-10
