,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
622,61,6FFwt1ea9hJ4MfMQLywahm,0DrXhci3WAyo0WJv1RBOG6,2Qp0yu0Uaw3C83YNYqfgdv,Anthem For The Underdog,12 Stones,Anthem For The Underdog (Bonus Track Version),False,1,1,spotify:track:6FFwt1ea9hJ4MfMQLywahm,93.977,audio_features,5,-3.424,1,0.0626,0.339,0.468,0.2,0.863,https://api.spotify.com/v1/tracks/6FFwt1ea9hJ4MfMQLywahm,https://api.spotify.com/v1/audio-analysis/6FFwt1ea9hJ4MfMQLywahm,184427,3,0.000651,0.0,"['alternative metal', 'christian alternative rock', 'christian hard rock', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",55,[],58,2007-01-01
623,62,086sjLPEqdKBgTxbTeCLCv,1Uff91EOsvd99rtAupatMP,7jCCOwIktM4dGS6YfQuqTq,Rêverie,Claude Debussy,Debussy: Estampes Pour le piano Piano Works,False,1,5,spotify:track:086sjLPEqdKBgTxbTeCLCv,62.225,audio_features,5,-31.599,1,0.0406,0.0779,0.0819,0.251,0.00904,https://api.spotify.com/v1/tracks/086sjLPEqdKBgTxbTeCLCv,https://api.spotify.com/v1/audio-analysis/086sjLPEqdKBgTxbTeCLCv,233400,4,0.995,0.922,"['classical', 'impressionism', 'post-romantic era']",71,[],55,2007-07-31
624,60,6N7JzrteJv8lsr1GWYyu0b,1Uff91EOsvd99rtAupatMP,6kdiApKnIe8xQ1cTo9mWJJ,Suite bergamasque: Suite bergamasque: III. Clair de lune. Andante très expressif,Claude Debussy,Debussy: Children's Corner Suite bergamasque Images,False,1,3,spotify:track:6N7JzrteJv8lsr1GWYyu0b,67.207,audio_features,1,-27.013,1,0.0488,0.0454,0.0395,0.343,0.0252,https://api.spotify.com/v1/tracks/6N7JzrteJv8lsr1GWYyu0b,https://api.spotify.com/v1/audio-analysis/6N7JzrteJv8lsr1GWYyu0b,279160,5,0.993,0.932,"['classical', 'impressionism', 'post-romantic era']",71,[],53,2007-07-31
625,0,6EP8D3NuD3jI6ClwmlbQY8,2OUK1RuV1EQlbTafTuxOdF,4KaIbhXD1XJDW9EWNXcc01,New Years 2007,Dean Cercone,Seeping Interpretations of the Ecstatic Incomprehensible (A Compilation of Archival Recordings from 2007),False,1,18,spotify:track:6EP8D3NuD3jI6ClwmlbQY8,89.855,audio_features,4,-6.447,1,0.191,0.33,0.298,0.243,0.982,https://api.spotify.com/v1/tracks/6EP8D3NuD3jI6ClwmlbQY8,https://api.spotify.com/v1/audio-analysis/6EP8D3NuD3jI6ClwmlbQY8,119991,3,0.986,0.952,['experimental folk'],0,[],0,2007-08-10
626,56,7i2ZmmyLzE7NcFAJl30mKY,74cb3MG0x0BOnYNW1uXYnM,0nJ35Byhm8jzBS3QzjSv4D,Lead Me To The Cross,Hillsong UNITED,All Of The Above,False,1,6,spotify:track:7i2ZmmyLzE7NcFAJl30mKY,140.002,audio_features,2,-4.719,1,0.0298,0.0762,0.138,0.411,0.611,https://api.spotify.com/v1/tracks/7i2ZmmyLzE7NcFAJl30mKY,https://api.spotify.com/v1/audio-analysis/7i2ZmmyLzE7NcFAJl30mKY,258627,4,0.0751,0.000221,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",72,[],52,2007
627,55,5VlojXyAGM1q9ke2ybxrVT,74cb3MG0x0BOnYNW1uXYnM,0nJ35Byhm8jzBS3QzjSv4D,Hosanna,Hillsong UNITED,All Of The Above,False,1,8,spotify:track:5VlojXyAGM1q9ke2ybxrVT,153.903,audio_features,1,-4.713,0,0.0314,0.168,0.0897,0.403,0.658,https://api.spotify.com/v1/tracks/5VlojXyAGM1q9ke2ybxrVT,https://api.spotify.com/v1/audio-analysis/5VlojXyAGM1q9ke2ybxrVT,330360,4,0.0331,0.00137,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",72,[],52,2007
628,0,2uXbVCLrJvH2XZnJVF1cUB,4PmS9nbbWPE2Ssm12zK3rC,2nIlly9aZ1Jt1Ht9sjHsfR,Again (Moonlight) - Year 2007,Ian Paul,Again (Moonlight) [Year 2007],False,1,1,spotify:track:2uXbVCLrJvH2XZnJVF1cUB,110.498,audio_features,9,-15.025,1,0.0419,0.184,0.682,0.645,0.385,https://api.spotify.com/v1/tracks/2uXbVCLrJvH2XZnJVF1cUB,https://api.spotify.com/v1/audio-analysis/2uXbVCLrJvH2XZnJVF1cUB,149957,4,0.863,0.924,[],0,[],0,2021-11-04
629,55,3IlYkyctlcTqXAZOA4ZPzz,6ok7bEDf9CZ0448D59AaNL,7kG99quHohiDviZ4FsKCQA,Love Me Dead,Ludo,You're Awful I Love You,False,1,1,spotify:track:3IlYkyctlcTqXAZOA4ZPzz,120.917,audio_features,2,-2.551,0,0.055,0.0794,0.373,0.598,0.794,https://api.spotify.com/v1/tracks/3IlYkyctlcTqXAZOA4ZPzz,https://api.spotify.com/v1/audio-analysis/3IlYkyctlcTqXAZOA4ZPzz,260533,4,0.00158,0.0,['tulsa indie'],47,[],50,2007-01-01
630,0,3ZYIIDwqr0cfpIAlH7UkQV,2xndXxcsQxNvDBo33rgPzQ,6bn6NscCAtiS5LMszqqLfc,2007 Dolphin's Year Part 2,John Bread,Sounds of Nature Natural Music of Dolphins,False,1,2,spotify:track:3ZYIIDwqr0cfpIAlH7UkQV,76.32,audio_features,0,-15.507,1,0.233,0.267,0.0226,0.327,0.937,https://api.spotify.com/v1/tracks/3ZYIIDwqr0cfpIAlH7UkQV,https://api.spotify.com/v1/audio-analysis/3ZYIIDwqr0cfpIAlH7UkQV,947750,4,0.797,0.33,[],0,[],0,2007-01-01
631,0,106mVmq6RlU4pTkgOqO9dR,2xndXxcsQxNvDBo33rgPzQ,6bn6NscCAtiS5LMszqqLfc,2007 Dolphin's Year Part 1,John Bread,Sounds of Nature Natural Music of Dolphins,False,1,1,spotify:track:106mVmq6RlU4pTkgOqO9dR,78.378,audio_features,10,-20.343,0,0.785,0.753,0.0335,0.312,0.761,https://api.spotify.com/v1/tracks/106mVmq6RlU4pTkgOqO9dR,https://api.spotify.com/v1/audio-analysis/106mVmq6RlU4pTkgOqO9dR,1366750,3,0.716,0.179,[],0,[],0,2007-01-01
632,0,3p2Aotd0oHXhwcV6mqBGi8,2xndXxcsQxNvDBo33rgPzQ,6bn6NscCAtiS5LMszqqLfc,2007 Dolphin's Year Part 3,John Bread,Sounds of Nature Natural Music of Dolphins,False,1,3,spotify:track:3p2Aotd0oHXhwcV6mqBGi8,78.841,audio_features,7,-15.107,1,0.735,0.178,0.0258,0.305,0.929,https://api.spotify.com/v1/tracks/3p2Aotd0oHXhwcV6mqBGi8,https://api.spotify.com/v1/audio-analysis/3p2Aotd0oHXhwcV6mqBGi8,898750,3,0.597,0.523,[],0,[],0,2007-01-01
633,0,7avNA4N0GjurtTMs89KjVm,0iDKFpR9SYiVlBagvzRS1l,6nTZdAXC8ZwdAeOSMcVlwP,Year2007,Dope Baby,Aint Gold,True,1,5,spotify:track:7avNA4N0GjurtTMs89KjVm,164.755,audio_features,6,-8.704,1,0.364,0.117,0.874,0.566,0.524,https://api.spotify.com/v1/tracks/7avNA4N0GjurtTMs89KjVm,https://api.spotify.com/v1/audio-analysis/7avNA4N0GjurtTMs89KjVm,106521,4,0.0172,0.0,[],0,[],0,2021-11-11
634,0,6rRSzYBqGKHxPiHGbUxvRs,41awFDhJ2XxmdMQji5Mkf8,0GoQfB3D80EXfGVXFmJ9rm,2007 Year Hai Cricket Ke Vaaste,Rakesh Kala,World Cup India Jitega India,False,1,5,spotify:track:6rRSzYBqGKHxPiHGbUxvRs,124.961,audio_features,6,-6.487,0,0.0904,0.116,0.798,0.888,0.858,https://api.spotify.com/v1/tracks/6rRSzYBqGKHxPiHGbUxvRs,https://api.spotify.com/v1/audio-analysis/6rRSzYBqGKHxPiHGbUxvRs,273000,4,0.0547,0.0,['mantra'],32,[],0,2007-03-28
635,63,1U16aNzvnlfARgjWXjKmQj,4d3yvTptO48nOYTPBcPFZC,35qJZJ0yUoWdyrqs6pDbTK,Tambourine,Eve,Tambourine,True,1,1,spotify:track:1U16aNzvnlfARgjWXjKmQj,102.623,audio_features,1,-4.153,1,0.22,0.359,0.574,0.82,0.854,https://api.spotify.com/v1/tracks/1U16aNzvnlfARgjWXjKmQj,https://api.spotify.com/v1/audio-analysis/1U16aNzvnlfARgjWXjKmQj,192440,4,0.239,0.0,"['dance pop', 'gangster rap', 'hip hop', 'hip pop', 'philly rap', 'pop rap', 'r&b', 'rap', 'urban contemporary']",69,[],55,2007-01-01
636,57,6orluAPC6hUu3BVZVuZjOu,5bSfBBCxY8QAk4Pifveisz,4ktSTdeZtFaDRy7HzslcAU,Al Final De Nuestra Historia,La Arrolladora Banda El Limón De Rene Camacho,Y Que Quede Claro,False,1,6,spotify:track:6orluAPC6hUu3BVZVuZjOu,114.981,audio_features,10,-8.149,1,0.0343,0.258,0.94,0.738,0.497,https://api.spotify.com/v1/tracks/6orluAPC6hUu3BVZVuZjOu,https://api.spotify.com/v1/audio-analysis/6orluAPC6hUu3BVZVuZjOu,197307,4,0.486,0.0,"['banda', 'ranchera', 'regional mexican', 'tropical']",76,[],54,2007-10-23
637,0,6iBplXeRpK6LHs4nan3RTN,3ZnoT45AdfcYl1PeWsMFQN,0L10XjGsjzRKSH0zOTRAlL,This Year - Live at Cakeshop 2007,The Jaguar Club,The Jaguar Club,False,1,6,spotify:track:6iBplXeRpK6LHs4nan3RTN,162.073,audio_features,8,-5.65,1,0.0574,0.413,0.672,0.377,0.926,https://api.spotify.com/v1/tracks/6iBplXeRpK6LHs4nan3RTN,https://api.spotify.com/v1/audio-analysis/6iBplXeRpK6LHs4nan3RTN,279000,4,0.413,0.0404,['deep indie pop'],1,[],0,2006-11-18
638,55,04xO1gevudj8k7y2wTGTjC,0ClpuCq8RAV6Np5bVpgfyN,5YWwvn9cfWBwpgbX1AC8SY,Chuy Y Mauricio,El Potro De Sinaloa,Los Mejores Corridos,False,1,4,spotify:track:04xO1gevudj8k7y2wTGTjC,96.225,audio_features,7,-4.506,1,0.0712,0.033,0.962,0.918,0.422,https://api.spotify.com/v1/tracks/04xO1gevudj8k7y2wTGTjC,https://api.spotify.com/v1/audio-analysis/04xO1gevudj8k7y2wTGTjC,171493,3,0.66,0.000992,"['banda', 'corrido', 'deep regional mexican', 'norteno', 'nuevo regional mexicano', 'regional mexican']",52,[],49,2007-01-01
639,0,7IXTomJrA7eLeTXf1Fcz1D,1bauOA5U5M3RwH2euX3Eq6,2FzxfvjpZiOucgBwTAbfnX,Two Spiritual Songs (2007): Many Years (Vivat),Valentin Silvestrov,Valentin Silvestrov: Sacred Songs,False,1,20,spotify:track:7IXTomJrA7eLeTXf1Fcz1D,70.064,audio_features,0,-29.387,1,0.0389,0.0986,0.0389,0.177,0.0751,https://api.spotify.com/v1/tracks/7IXTomJrA7eLeTXf1Fcz1D,https://api.spotify.com/v1/audio-analysis/7IXTomJrA7eLeTXf1Fcz1D,149120,5,0.994,0.892,"['avant-garde', 'contemporary classical', 'ukrainian classical', 'ukrainian classical piano']",48,[],7,2012-09-28
640,58,43ddJFnP8m3PzNJXiHuiyJ,2vm8GdHyrJh2O2MfbQFYG0,5S6f5k6au5uJpGhhQ0wgBw,The Way I Am,Ingrid Michaelson,Girls and Boys,False,1,5,spotify:track:43ddJFnP8m3PzNJXiHuiyJ,119.989,audio_features,5,-9.302,1,0.0427,0.108,0.32,0.877,0.259,https://api.spotify.com/v1/tracks/43ddJFnP8m3PzNJXiHuiyJ,https://api.spotify.com/v1/audio-analysis/43ddJFnP8m3PzNJXiHuiyJ,135387,4,0.771,8.98e-06,"['acoustic pop', 'ectofolk', 'indiecoustica', 'lilith', 'neo mellow', 'pop rock']",64,[],51,2007-01-01
641,56,2E9KlM0BvKZKcZAQRu3OWV,2vm8GdHyrJh2O2MfbQFYG0,2115eAMeQ8neIN5PHWwz9Z,The Way I Am,Ingrid Michaelson,Girls And Boys,False,1,5,spotify:track:2E9KlM0BvKZKcZAQRu3OWV,119.894,audio_features,5,-9.246,1,0.0423,0.108,0.305,0.886,0.259,https://api.spotify.com/v1/tracks/2E9KlM0BvKZKcZAQRu3OWV,https://api.spotify.com/v1/audio-analysis/2E9KlM0BvKZKcZAQRu3OWV,135387,4,0.731,5.49e-06,"['acoustic pop', 'ectofolk', 'indiecoustica', 'lilith', 'neo mellow', 'pop rock']",64,[],49,2007-05-16
642,0,67wwYIv3beaQMlk1XKuw8J,4givwMKYP9FG3bY2gzxCQ8,4GztOpedBlXUuBzU4Tb3oV,Technical Foul (Live In Kenny's Castaways Year 2007),RubberBand,Dial-Up,False,1,5,spotify:track:67wwYIv3beaQMlk1XKuw8J,136.844,audio_features,2,-10.409,1,0.0393,0.336,0.552,0.462,0.649,https://api.spotify.com/v1/tracks/67wwYIv3beaQMlk1XKuw8J,https://api.spotify.com/v1/audio-analysis/67wwYIv3beaQMlk1XKuw8J,323867,4,0.707,0.505,[],3,[],0,2009-07-25
643,64,02JIdsrod3BYucThfUFDUX,0gOsZcHl7H3ewXVIEnWFZX,7Dr08Oi3zxdCzmFulSXSs2,Le Festin,Camille,Ratatouille (Original Motion Picture Soundtrack),False,1,1,spotify:track:02JIdsrod3BYucThfUFDUX,139.475,audio_features,3,-10.839,1,0.0422,0.071,0.268,0.439,0.303,https://api.spotify.com/v1/tracks/02JIdsrod3BYucThfUFDUX,https://api.spotify.com/v1/audio-analysis/02JIdsrod3BYucThfUFDUX,170787,3,0.839,0.0,"['chanson', 'french indie pop', 'french rock', 'nouvelle chanson francaise']",57,[],60,2007-01-01
644,0,4g7QTprMYe3eNWeTxttDj0,3phjX1RXKCmchmkYptBlF6,1tRYWgN8BXUrKHh9NEF7AX,Hanging With Kevin in 2007 (Years Go On),Sumner Park,The Acoustic Years,False,1,2,spotify:track:4g7QTprMYe3eNWeTxttDj0,94.098,audio_features,4,-3.993,1,0.0371,0.607,0.556,0.598,0.954,https://api.spotify.com/v1/tracks/4g7QTprMYe3eNWeTxttDj0,https://api.spotify.com/v1/audio-analysis/4g7QTprMYe3eNWeTxttDj0,130664,4,0.867,0.87,[],0,[],0,2020-05-13
645,55,5Hd0J6dWz0jqgRDJoRpOdc,4MPkNgar5uTd8Sqvrr7par,2aKKhb3QvJcB4yxbRXZTUu,Fall,Clay Walker,Fall,False,1,2,spotify:track:5Hd0J6dWz0jqgRDJoRpOdc,138.003,audio_features,0,-6.986,1,0.0287,0.0994,0.208,0.55,0.543,https://api.spotify.com/v1/tracks/5Hd0J6dWz0jqgRDJoRpOdc,https://api.spotify.com/v1/audio-analysis/5Hd0J6dWz0jqgRDJoRpOdc,217080,4,0.193,0.0,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",59,[],51,2007-04-17
646,0,5GjNzjD0gZOaaY4acdhxKc,3HBxI0UXjcgqw1xcBEaHWf,0TgeAnFeIkVQ1t9r4A8zys,September 5. October 21. 2007.,Years,Years,False,1,9,spotify:track:5GjNzjD0gZOaaY4acdhxKc,119.951,audio_features,2,-13.363,0,0.0376,0.077,0.0621,0.175,0.172,https://api.spotify.com/v1/tracks/5GjNzjD0gZOaaY4acdhxKc,https://api.spotify.com/v1/audio-analysis/5GjNzjD0gZOaaY4acdhxKc,147520,4,0.806,0.0552,[],20,[],5,2009-05-05
647,0,2dkQeAU4QpgkKudmrNqDzM,3HBxI0UXjcgqw1xcBEaHWf,7rpuq1WWKUXwC63FRaon8z,September 5. October 21. 2007.,Years,Years,False,1,9,spotify:track:2dkQeAU4QpgkKudmrNqDzM,119.928,audio_features,2,-13.363,0,0.0376,0.077,0.0616,0.175,0.172,https://api.spotify.com/v1/tracks/2dkQeAU4QpgkKudmrNqDzM,https://api.spotify.com/v1/audio-analysis/2dkQeAU4QpgkKudmrNqDzM,147520,4,0.804,0.0547,[],20,[],0,2009-05-05
648,56,76fUOrKOcUnAceODDPBidy,0XKOBt59crntr7HQXXO8Yz,17TAGHz2PNov3uOzx2lNrn,Cowgirls Don't Cry,Brooks & Dunn,Cowboy Town,False,1,4,spotify:track:76fUOrKOcUnAceODDPBidy,114.881,audio_features,9,-5.251,1,0.0302,0.179,0.619,0.655,0.668,https://api.spotify.com/v1/tracks/76fUOrKOcUnAceODDPBidy,https://api.spotify.com/v1/audio-analysis/76fUOrKOcUnAceODDPBidy,219813,4,0.0626,2.78e-06,"['contemporary country', 'country', 'country road', 'country rock']",72,[],51,2007-10-02
649,0,2oedhpv6nZFK2lZbk6Ql0f,1lS7nvc3bEjGqcpRAHVAkd,0h341kfeGPrKiG1q4aCpDl,2007,Noah Nell,Years,False,1,9,spotify:track:2oedhpv6nZFK2lZbk6Ql0f,119.99,audio_features,5,-12.569,0,0.337,0.107,0.654,0.62,0.609,https://api.spotify.com/v1/tracks/2oedhpv6nZFK2lZbk6Ql0f,https://api.spotify.com/v1/audio-analysis/2oedhpv6nZFK2lZbk6Ql0f,214017,4,0.912,0.935,[],0,[],0,2020-05-31
650,55,476JcJ3TpAuCOlGdCmomGm,32aFdXARUiqP81SXqIPD4w,6YuE6wbqwzvSHungRfuvk7,New Soul,Yael Naim,Yael Naïm,False,1,3,spotify:track:476JcJ3TpAuCOlGdCmomGm,100.001,audio_features,0,-8.522,1,0.0326,0.106,0.653,0.769,0.371,https://api.spotify.com/v1/tracks/476JcJ3TpAuCOlGdCmomGm,https://api.spotify.com/v1/audio-analysis/476JcJ3TpAuCOlGdCmomGm,225107,4,0.733,3.73e-05,['french indie pop'],53,[],48,2007-10-22
651,0,478gc8Qmy1YxmS8lzapjTG,1yomV5g4q3SfR825LckZ40,4sFsce25ovPavuMuwIpRmA,2007,ghostkiller,years,False,1,3,spotify:track:478gc8Qmy1YxmS8lzapjTG,87.006,audio_features,10,-10.207,0,0.0757,0.0937,0.946,0.702,0.821,https://api.spotify.com/v1/tracks/478gc8Qmy1YxmS8lzapjTG,https://api.spotify.com/v1/audio-analysis/478gc8Qmy1YxmS8lzapjTG,106214,4,0.101,0.947,[],0,[],0,2021-03-09
652,64,16pmJwwNFVCqdXWPZtwZzh,0BEI7i5sgUuivcfwXLzFmM,4QxqpP6peduwboJWJDOO9H,Empty Walls,Serj Tankian,Elect the Dead (Deluxe),True,1,1,spotify:track:16pmJwwNFVCqdXWPZtwZzh,160.071,audio_features,0,-3.568,0,0.0484,0.196,0.528,0.464,0.963,https://api.spotify.com/v1/tracks/16pmJwwNFVCqdXWPZtwZzh,https://api.spotify.com/v1/audio-analysis/16pmJwwNFVCqdXWPZtwZzh,230027,4,0.00161,0.0,"['alternative metal', 'nu metal']",60,[],60,2007-10-16
653,0,5FoaAxuPIDqcFCPX9Gm30n,6FvYS7EY3ZDED1akH4OMXp,29dcp3NTeGUrU3QskEb3Fo,2007,Demin,Light Year,False,1,1,spotify:track:5FoaAxuPIDqcFCPX9Gm30n,128.007,audio_features,6,-9.619,0,0.0391,0.137,0.328,0.454,0.534,https://api.spotify.com/v1/tracks/5FoaAxuPIDqcFCPX9Gm30n,https://api.spotify.com/v1/audio-analysis/5FoaAxuPIDqcFCPX9Gm30n,352500,4,0.231,0.818,[],1,[],2,2016-11-17
654,64,4eD48Ur3heQtP8ZGzl7buk,4Lm0pUvmisUHMdoky5ch2I,1rcVwAd9FXK9ONouJVeRSF,I Don't Care,Apocalyptica,Worlds Collide,False,1,8,spotify:track:4eD48Ur3heQtP8ZGzl7buk,179.067,audio_features,2,-4.388,0,0.0413,0.131,0.092,0.274,0.792,https://api.spotify.com/v1/tracks/4eD48Ur3heQtP8ZGzl7buk,https://api.spotify.com/v1/audio-analysis/4eD48Ur3heQtP8ZGzl7buk,237347,4,0.00833,0.0,"['alternative metal', 'bow pop', 'cello', 'finnish metal', 'gothic metal', 'symphonic metal']",61,[],58,2007-09-14
655,0,2TGIt5dZw8MkNJtJ6BJvul,2RElnKkH5cdfzYV7JxmMw0,2WH0AqTha4f9mzNAI4dh3t,2007,3M,21 Year Old Alcoholic,True,1,2,spotify:track:2TGIt5dZw8MkNJtJ6BJvul,130.037,audio_features,9,-7.061,0,0.22,0.0926,0.447,0.833,0.621,https://api.spotify.com/v1/tracks/2TGIt5dZw8MkNJtJ6BJvul,https://api.spotify.com/v1/audio-analysis/2TGIt5dZw8MkNJtJ6BJvul,151641,4,0.218,0.0,[],2,[],0,2020-10-28
656,65,0fzCtVM9D5UEwiLqcY8Ouq,0mXTJETA4XUa12MmmXxZJh,13xlpKbai3GGoMSr75lOeX,Hard Sun,Eddie Vedder,Into The Wild (Music For The Motion Picture),False,1,7,spotify:track:0fzCtVM9D5UEwiLqcY8Ouq,143.377,audio_features,8,-6.531,1,0.0328,0.319,0.645,0.438,0.827,https://api.spotify.com/v1/tracks/0fzCtVM9D5UEwiLqcY8Ouq,https://api.spotify.com/v1/audio-analysis/0fzCtVM9D5UEwiLqcY8Ouq,322080,4,0.0512,0.000402,"['acoustic rock', 'permanent wave', 'rock']",65,[],69,2007-09-18
657,68,3bHhUEOTIbezeZ856R0BX5,0mXTJETA4XUa12MmmXxZJh,13xlpKbai3GGoMSr75lOeX,Society,Eddie Vedder,Into The Wild (Music For The Motion Picture),False,1,8,spotify:track:3bHhUEOTIbezeZ856R0BX5,161.858,audio_features,11,-10.835,0,0.0327,0.111,0.298,0.561,0.327,https://api.spotify.com/v1/tracks/3bHhUEOTIbezeZ856R0BX5,https://api.spotify.com/v1/audio-analysis/3bHhUEOTIbezeZ856R0BX5,236307,4,0.902,0.000469,"['acoustic rock', 'permanent wave', 'rock']",65,[],69,2007-09-18
658,0,6SEij3lmyUGvcgP1DiluFD,5L2pD1LbjSggjTbaTlV74Q,42DKfhltLDM509YlDnfvnx,2007,Kevin Youkilis,100 Year Anniversary Of Fenway Park,False,1,9,spotify:track:6SEij3lmyUGvcgP1DiluFD,129.996,audio_features,6,-10.545,1,0.053,0.206,0.952,0.811,0.795,https://api.spotify.com/v1/tracks/6SEij3lmyUGvcgP1DiluFD,https://api.spotify.com/v1/audio-analysis/6SEij3lmyUGvcgP1DiluFD,186333,4,0.0328,0.661,[],0,[],4,2012-01-01
659,61,2Ud3deeqLAG988pfW0Kwcl,066X20Nz7iquqkkCW6Jxy6,1R8kkopLT4IAxzMMkjic6X,All My Friends,LCD Soundsystem,Sound of Silver,False,1,5,spotify:track:2Ud3deeqLAG988pfW0Kwcl,142.584,audio_features,2,-5.611,1,0.0425,0.0977,0.795,0.701,0.788,https://api.spotify.com/v1/tracks/2Ud3deeqLAG988pfW0Kwcl,https://api.spotify.com/v1/audio-analysis/2Ud3deeqLAG988pfW0Kwcl,462267,4,0.148,0.625,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",63,[],60,2007-03-12
660,60,2VGDntFPvgvqSiUf9ITEfW,066X20Nz7iquqkkCW6Jxy6,1R8kkopLT4IAxzMMkjic6X,Someone Great,LCD Soundsystem,Sound of Silver,False,1,4,spotify:track:2VGDntFPvgvqSiUf9ITEfW,113.003,audio_features,7,-5.903,1,0.0325,0.11,0.396,0.722,0.894,https://api.spotify.com/v1/tracks/2VGDntFPvgvqSiUf9ITEfW,https://api.spotify.com/v1/audio-analysis/2VGDntFPvgvqSiUf9ITEfW,390013,4,0.0418,0.00374,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",63,[],60,2007-03-12
661,1,5nr0nxPIZxFmL4SLzjS8Te,3HtFJOBdchYr7TpB63p6De,51D5Y2tNCRAUI6TW1Wbr28,Hated - 2007,The Speed Freak,The Best Of 25 Years (1992-2017),False,1,11,spotify:track:5nr0nxPIZxFmL4SLzjS8Te,109.978,audio_features,6,-1.221,0,0.208,0.245,0.425,0.619,0.998,https://api.spotify.com/v1/tracks/5nr0nxPIZxFmL4SLzjS8Te,https://api.spotify.com/v1/audio-analysis/5nr0nxPIZxFmL4SLzjS8Te,364240,4,0.000677,0.0376,"['frenchcore', 'gabba', 'happy hardcore', 'hardcore techno', 'speedcore', 'tekno', 'uptempo hardcore']",27,[],4,2017-12-08
662,1,2HOfXqt5lkOm6eyybTFbSX,3HtFJOBdchYr7TpB63p6De,51D5Y2tNCRAUI6TW1Wbr28,El Gringo Loco - 2007,The Speed Freak,The Best Of 25 Years (1992-2017),False,1,8,spotify:track:2HOfXqt5lkOm6eyybTFbSX,105.031,audio_features,4,-1.995,0,0.0992,0.95,0.416,0.585,0.993,https://api.spotify.com/v1/tracks/2HOfXqt5lkOm6eyybTFbSX,https://api.spotify.com/v1/audio-analysis/2HOfXqt5lkOm6eyybTFbSX,392800,4,0.000489,0.0373,"['frenchcore', 'gabba', 'happy hardcore', 'hardcore techno', 'speedcore', 'tekno', 'uptempo hardcore']",27,[],4,2017-12-08
663,65,0kPeymTUiaidv48eRrMISu,5PN2aHIvLEM98XIorsPMhE,2Jmuuw5ff8gAGAP6B1yKKJ,Bette Davis Eyes,Kim Carnes,Bette Davis Eyes,False,1,1,spotify:track:0kPeymTUiaidv48eRrMISu,116.685,audio_features,5,-7.919,1,0.0272,0.198,0.56,0.659,0.541,https://api.spotify.com/v1/tracks/0kPeymTUiaidv48eRrMISu,https://api.spotify.com/v1/audio-analysis/0kPeymTUiaidv48eRrMISu,224693,4,0.0174,0.0,"['new wave pop', 'soft rock']",61,[],56,2007-01-01
664,2,3qzFXyPzAi8nQYThzXZUV7,19fvnIxbnBSK1OBzgLJSPP,5a3TT5R0F9AiXfhONzuSMr,Glass Garden 2007,Sonorous,Euphonic 10 Years,False,1,17,spotify:track:3qzFXyPzAi8nQYThzXZUV7,127.987,audio_features,1,-10.96,1,0.0534,0.565,0.742,0.713,0.9,https://api.spotify.com/v1/tracks/3qzFXyPzAi8nQYThzXZUV7,https://api.spotify.com/v1/audio-analysis/3qzFXyPzAi8nQYThzXZUV7,570803,4,0.000435,0.835,[],19,[],12,2007-06-22
665,0,2h5mvtqfyPIPXgqljJEqdk,3lYCVZw8xWYZtoYWQUUDFP,4n5p5S4cDJp2d7cPye8ODI,Raça Humana - 2007,Subcut,Grind Years 2004 - 2011,False,1,9,spotify:track:2h5mvtqfyPIPXgqljJEqdk,91.986,audio_features,11,-4.873,1,0.122,0.373,0.838,0.284,0.904,https://api.spotify.com/v1/tracks/2h5mvtqfyPIPXgqljJEqdk,https://api.spotify.com/v1/audio-analysis/2h5mvtqfyPIPXgqljJEqdk,36720,4,0.187,0.929,['brazilian grindcore'],1,[],4,2014-03-01
666,0,3GtUOkuYAyTxoSRWiJTsuR,3lYCVZw8xWYZtoYWQUUDFP,4n5p5S4cDJp2d7cPye8ODI,Sua Bandeira Sua Mentira - 2007,Subcut,Grind Years 2004 - 2011,False,1,10,spotify:track:3GtUOkuYAyTxoSRWiJTsuR,156.523,audio_features,9,-1.89,0,0.145,0.105,0.512,0.191,0.993,https://api.spotify.com/v1/tracks/3GtUOkuYAyTxoSRWiJTsuR,https://api.spotify.com/v1/audio-analysis/3GtUOkuYAyTxoSRWiJTsuR,83960,4,2.07e-06,0.865,['brazilian grindcore'],1,[],4,2014-03-01
