,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
529,74,5BrTUo0xP1wKXLJWUaGFtk,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Loyal (feat. Lil Wayne & Tyga),Chris Brown,X (Expanded Edition),True,1,3,spotify:track:5BrTUo0xP1wKXLJWUaGFtk,99.059,audio_features,10,-5.963,0,0.049,0.188,0.616,0.841,0.522,https://api.spotify.com/v1/tracks/5BrTUo0xP1wKXLJWUaGFtk,https://api.spotify.com/v1/audio-analysis/5BrTUo0xP1wKXLJWUaGFtk,264947,4,0.0168,1.37e-06,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],72,2014-09-16
530,69,3fBbfrWZUuWWrMQXFISr7N,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,New Flame (feat. Usher & Rick Ross),Chris Brown,X (Expanded Edition),True,1,4,spotify:track:3fBbfrWZUuWWrMQXFISr7N,141.967,audio_features,1,-4.292,1,0.041,0.0963,0.446,0.702,0.629,https://api.spotify.com/v1/tracks/3fBbfrWZUuWWrMQXFISr7N,https://api.spotify.com/v1/audio-analysis/3fBbfrWZUuWWrMQXFISr7N,244227,4,0.0506,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],72,2014-09-16
531,61,1pxxlUuXMYbPSlIkolfp5J,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Drunk Texting (feat. Jhené Aiko),Chris Brown,X (Expanded Edition),True,1,17,spotify:track:1pxxlUuXMYbPSlIkolfp5J,68.975,audio_features,0,-5.754,0,0.0731,0.266,0.372,0.523,0.477,https://api.spotify.com/v1/tracks/1pxxlUuXMYbPSlIkolfp5J,https://api.spotify.com/v1/audio-analysis/1pxxlUuXMYbPSlIkolfp5J,227400,4,0.185,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],72,2014-09-16
532,62,0yz2J4wsXFCjMjpJ6A74yV,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Fine China,Chris Brown,X (Expanded Edition),False,1,21,spotify:track:0yz2J4wsXFCjMjpJ6A74yV,104.002,audio_features,10,-4.767,0,0.0568,0.122,0.59,0.654,0.731,https://api.spotify.com/v1/tracks/0yz2J4wsXFCjMjpJ6A74yV,https://api.spotify.com/v1/audio-analysis/0yz2J4wsXFCjMjpJ6A74yV,213200,4,0.0419,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],72,2014-09-16
533,18,0m043y24adXGtdr8d8relL,5goS0v24Fc1ydjCKQRwtjM,4yiovysXpIH8379V8TnqYJ,Klipp-Klapp Galopp Op. 466,Johann Strauss II,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,8,spotify:track:0m043y24adXGtdr8d8relL,174.019,audio_features,5,-19.293,1,0.465,0.732,0.653,0.396,0.424,https://api.spotify.com/v1/tracks/0m043y24adXGtdr8d8relL,https://api.spotify.com/v1/audio-analysis/0m043y24adXGtdr8d8relL,140947,4,0.925,0.883,"['classical', 'late romantic era', 'operetta']",58,[],25,2014-01-07
534,12,7EJF1SavfkMV612acYftxd,5goS0v24Fc1ydjCKQRwtjM,4yiovysXpIH8379V8TnqYJ,Waldmeister: Ouvertüre,Johann Strauss II,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,7,spotify:track:7EJF1SavfkMV612acYftxd,79.462,audio_features,2,-22.124,1,0.0627,0.891,0.11,0.204,0.113,https://api.spotify.com/v1/tracks/7EJF1SavfkMV612acYftxd,https://api.spotify.com/v1/audio-analysis/7EJF1SavfkMV612acYftxd,622827,4,0.889,0.738,"['classical', 'late romantic era', 'operetta']",58,[],25,2014-01-07
535,12,6wR8tivN7AsXYD0dN2tJud,5goS0v24Fc1ydjCKQRwtjM,4yiovysXpIH8379V8TnqYJ,An der schönen blauen Donau Walzer Op. 314,Johann Strauss II,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,12,spotify:track:6wR8tivN7AsXYD0dN2tJud,94.774,audio_features,2,-22.115,1,0.0448,0.9,0.135,0.239,0.0915,https://api.spotify.com/v1/tracks/6wR8tivN7AsXYD0dN2tJud,https://api.spotify.com/v1/audio-analysis/6wR8tivN7AsXYD0dN2tJud,605667,1,0.952,0.896,"['classical', 'late romantic era', 'operetta']",58,[],25,2014-01-07
536,12,0siRCCXwp6D0XxFaJ2gbPi,5goS0v24Fc1ydjCKQRwtjM,4yiovysXpIH8379V8TnqYJ,Ägyptischer Marsch Op. 335,Johann Strauss II,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,4,spotify:track:0siRCCXwp6D0XxFaJ2gbPi,93.154,audio_features,4,-17.952,0,0.0677,0.674,0.251,0.381,0.316,https://api.spotify.com/v1/tracks/0siRCCXwp6D0XxFaJ2gbPi,https://api.spotify.com/v1/audio-analysis/0siRCCXwp6D0XxFaJ2gbPi,301227,4,0.767,0.00659,"['classical', 'late romantic era', 'operetta']",58,[],25,2014-01-07
537,11,2QSCSZ0mmeWT0e1SXnppMi,5goS0v24Fc1ydjCKQRwtjM,4yiovysXpIH8379V8TnqYJ,Geschichten aus dem Wienerwald Walzer Op. 325,Johann Strauss II,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,9,spotify:track:2QSCSZ0mmeWT0e1SXnppMi,87.113,audio_features,5,-22.932,1,0.0448,0.667,0.0856,0.243,0.0806,https://api.spotify.com/v1/tracks/2QSCSZ0mmeWT0e1SXnppMi,https://api.spotify.com/v1/audio-analysis/2QSCSZ0mmeWT0e1SXnppMi,704840,4,0.931,0.687,"['classical', 'late romantic era', 'operetta']",58,[],25,2014-01-07
538,18,0nHluq25ZdHtYS36k81YPf,6pAwHPeExeUbMd5w7Iny6D,4yiovysXpIH8379V8TnqYJ,Capriccio Op. 85: Mondscheinmusik,Richard Strauss,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,3,spotify:track:0nHluq25ZdHtYS36k81YPf,82.143,audio_features,9,-24.115,1,0.0411,0.696,0.0374,0.104,0.123,https://api.spotify.com/v1/tracks/0nHluq25ZdHtYS36k81YPf,https://api.spotify.com/v1/audio-analysis/0nHluq25ZdHtYS36k81YPf,228680,4,0.97,0.943,"['classical', 'early modern classical', 'german romanticism', 'post-romantic era']",52,[],25,2014-01-07
539,14,48FN30zwljIMrOq9pw6eKS,1M9AXZkNPdOd1IPEsQsXnT,4yiovysXpIH8379V8TnqYJ,Sylvia: Pizzicati,Léo Delibes,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,7,spotify:track:48FN30zwljIMrOq9pw6eKS,119.826,audio_features,3,-34.046,1,0.319,0.706,0.351,0.397,0.0451,https://api.spotify.com/v1/tracks/48FN30zwljIMrOq9pw6eKS,https://api.spotify.com/v1/audio-analysis/48FN30zwljIMrOq9pw6eKS,229200,3,0.91,0.807,"['classical', 'french opera', 'french romanticism', 'late romantic era']",51,[],25,2014-01-07
540,15,2mIJmg3piTLfehwXDGZXAu,4WMHJgeJCssiGW3ssUT7eb,4yiovysXpIH8379V8TnqYJ,Radetzky-Marsch Op. 228,Johann Strauss I,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,13,spotify:track:2mIJmg3piTLfehwXDGZXAu,100.736,audio_features,9,-16.438,1,0.364,0.95,0.362,0.513,0.582,https://api.spotify.com/v1/tracks/2mIJmg3piTLfehwXDGZXAu,https://api.spotify.com/v1/audio-analysis/2mIJmg3piTLfehwXDGZXAu,229493,4,0.821,0.972,"['classical', 'early romantic era']",43,[],25,2014-01-07
541,11,5b9Kc0eOQi1owvKg7ZkE8u,4WMHJgeJCssiGW3ssUT7eb,4yiovysXpIH8379V8TnqYJ,Carolinen-Galopp Op. 21a,Johann Strauss I,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,3,spotify:track:5b9Kc0eOQi1owvKg7ZkE8u,150.51,audio_features,10,-21.783,1,0.679,0.708,0.569,0.437,0.226,https://api.spotify.com/v1/tracks/5b9Kc0eOQi1owvKg7ZkE8u,https://api.spotify.com/v1/audio-analysis/5b9Kc0eOQi1owvKg7ZkE8u,144987,4,0.895,0.902,"['classical', 'early romantic era']",43,[],25,2014-01-07
542,10,2KWB3hrOTAwEbZFlXMiCDj,7k9vGxixuXBoIo2AtRmCWG,4yiovysXpIH8379V8TnqYJ,Vielliebchen Polka française Op. 1,Joseph Hellmesberger Jr.,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,1,spotify:track:2KWB3hrOTAwEbZFlXMiCDj,82.997,audio_features,3,-25.998,1,0.441,0.726,0.713,0.445,0.22,https://api.spotify.com/v1/tracks/2KWB3hrOTAwEbZFlXMiCDj,https://api.spotify.com/v1/audio-analysis/2KWB3hrOTAwEbZFlXMiCDj,187253,4,0.906,0.312,[],23,[],25,2014-01-07
543,11,4vKHKcxSvqNBUhoMK3fytz,0qU8UdzIf1I2ZxyI5OHdut,4yiovysXpIH8379V8TnqYJ,Friedenspalmen Walzer Op. 207,Josef Strauss,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,2,spotify:track:4vKHKcxSvqNBUhoMK3fytz,104.82,audio_features,10,-21.091,1,0.042,0.678,0.113,0.266,0.116,https://api.spotify.com/v1/tracks/4vKHKcxSvqNBUhoMK3fytz,https://api.spotify.com/v1/audio-analysis/4vKHKcxSvqNBUhoMK3fytz,542293,4,0.929,0.884,[],34,[],25,2014-01-07
544,15,0T2mujir2IFBglmNpyR0CU,0qU8UdzIf1I2ZxyI5OHdut,4yiovysXpIH8379V8TnqYJ,Ohne Sorgen Polka schnell Op. 271,Josef Strauss,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,9,spotify:track:0T2mujir2IFBglmNpyR0CU,94.224,audio_features,0,-15.809,1,0.542,0.687,0.479,0.505,0.685,https://api.spotify.com/v1/tracks/0T2mujir2IFBglmNpyR0CU,https://api.spotify.com/v1/audio-analysis/0T2mujir2IFBglmNpyR0CU,108480,4,0.709,0.161,[],34,[],25,2014-01-07
545,13,29bYeG4BEfWnafDNg2B9v5,5FRqFzmeoc0L2u7wWEaagD,4yiovysXpIH8379V8TnqYJ,Helenen-Quadrille Op. 14,Eduard Strauss,New Year's Concert 2014 / Neujahrskonzert 2014,False,1,1,spotify:track:29bYeG4BEfWnafDNg2B9v5,87.773,audio_features,5,-18.432,1,0.0896,0.948,0.321,0.362,0.242,https://api.spotify.com/v1/tracks/29bYeG4BEfWnafDNg2B9v5,https://api.spotify.com/v1/audio-analysis/29bYeG4BEfWnafDNg2B9v5,296627,4,0.895,0.902,['post-romantic era'],21,[],25,2014-01-07
546,11,3ihTD1rD208PK7CVYqmdFc,7Le2YdeT1bRbrR0t0FC839,4yiovysXpIH8379V8TnqYJ,Die Romantiker Walzer Op. 167,Joseph Lanner,New Year's Concert 2014 / Neujahrskonzert 2014,False,2,4,spotify:track:3ihTD1rD208PK7CVYqmdFc,96.444,audio_features,9,-22.425,1,0.0843,0.693,0.234,0.251,0.123,https://api.spotify.com/v1/tracks/3ihTD1rD208PK7CVYqmdFc,https://api.spotify.com/v1/audio-analysis/3ihTD1rD208PK7CVYqmdFc,422760,3,0.885,0.875,[],16,[],25,2014-01-07
547,18,0FZmSR1lusNQnaGgit0bBq,5yJo3Z9Ld9QFlW52TY7ZS6,18apreQDPo5pGS3hzXM3XJ,Feels Like - Calippo Remix,Dont Look Now,Enormous Tunes - Yearbook 2014,False,1,9,spotify:track:0FZmSR1lusNQnaGgit0bBq,122.013,audio_features,7,-4.094,0,0.0492,0.0539,0.285,0.822,0.824,https://api.spotify.com/v1/tracks/0FZmSR1lusNQnaGgit0bBq,https://api.spotify.com/v1/audio-analysis/0FZmSR1lusNQnaGgit0bBq,320287,4,0.00549,0.0942,['uk house'],16,[],13,2014-12-19
548,78,0FDzzruyVECATHXKHFs9eJ,4gzpq5DPGxSnKTe4SA8HAU,2G4AUqfwxcV1UdQjm2ouYr,A Sky Full of Stars,Coldplay,Ghost Stories,False,1,8,spotify:track:0FDzzruyVECATHXKHFs9eJ,124.97,audio_features,6,-6.474,1,0.0279,0.209,0.162,0.545,0.675,https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/audio-analysis/0FDzzruyVECATHXKHFs9eJ,267867,4,0.00617,0.00197,"['permanent wave', 'pop']",91,[],75,2014-05-19
549,73,23khhseCLQqVMCIT1WMAns,4gzpq5DPGxSnKTe4SA8HAU,2G4AUqfwxcV1UdQjm2ouYr,Magic,Coldplay,Ghost Stories,False,1,2,spotify:track:23khhseCLQqVMCIT1WMAns,93.457,audio_features,6,-8.917,0,0.0402,0.106,0.352,0.738,0.482,https://api.spotify.com/v1/tracks/23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/audio-analysis/23khhseCLQqVMCIT1WMAns,285014,4,0.0266,0.621,"['permanent wave', 'pop']",91,[],75,2014-05-19
550,68,2n5gVJ9fzeX2SSWlLQuyS9,6oMuImdp5ZcFhWP0ESe6mG,56PJDByaunMWwCqs5rV3Nc,Fight Night,Migos,No Label II,True,1,9,spotify:track:2n5gVJ9fzeX2SSWlLQuyS9,89.968,audio_features,1,-5.132,1,0.207,0.334,0.895,0.874,0.706,https://api.spotify.com/v1/tracks/2n5gVJ9fzeX2SSWlLQuyS9,https://api.spotify.com/v1/audio-analysis/2n5gVJ9fzeX2SSWlLQuyS9,216248,4,0.182,0.0,"['atl hip hop', 'rap', 'trap']",81,[],62,2014-06-03
551,57,61zTSexBvC42Db8jxMHuKx,6oMuImdp5ZcFhWP0ESe6mG,56PJDByaunMWwCqs5rV3Nc,Handsome And Wealthy,Migos,No Label II,True,1,10,spotify:track:61zTSexBvC42Db8jxMHuKx,146.031,audio_features,2,-2.907,1,0.101,0.094,0.237,0.858,0.665,https://api.spotify.com/v1/tracks/61zTSexBvC42Db8jxMHuKx,https://api.spotify.com/v1/audio-analysis/61zTSexBvC42Db8jxMHuKx,210557,4,0.00348,0.0,"['atl hip hop', 'rap', 'trap']",81,[],62,2014-06-03
552,3,3CXtKsNoMqzeQ3OCSbg2Hl,0LyfQWJT6nXafLPZqxe9Of,1noIUKoSW2S8kSvwffNVev,20 Years in Jersey (Jfl 2014),Various Artists,Just for Laughs - Premium Vol. 42,False,1,16,spotify:track:3CXtKsNoMqzeQ3OCSbg2Hl,112.621,audio_features,11,-21.561,0,0.949,0.428,0.288,0.65,0.332,https://api.spotify.com/v1/tracks/3CXtKsNoMqzeQ3OCSbg2Hl,https://api.spotify.com/v1/audio-analysis/3CXtKsNoMqzeQ3OCSbg2Hl,143270,3,0.915,0.0,[],0,[],12,2019-01-18
553,2,7xQt8r3wf3P1xW9HX02YDO,0LyfQWJT6nXafLPZqxe9Of,0KXzVpjdjFEatKMcy1LzIh,22-Year-Olds (Jfl 2014),Various Artists,Just for Laughs - Premium Vol. 41,False,1,13,spotify:track:7xQt8r3wf3P1xW9HX02YDO,72.194,audio_features,9,-20.61,1,0.939,0.952,0.465,0.52,0.501,https://api.spotify.com/v1/tracks/7xQt8r3wf3P1xW9HX02YDO,https://api.spotify.com/v1/audio-analysis/7xQt8r3wf3P1xW9HX02YDO,293838,3,0.842,0.0,[],0,[],6,2019-01-18
554,70,6lbhWl34Il0WXm5pX1fM9E,3aQeKQSyrW4qWr35idm0cy,184XWylq7ZF0Hn7da4Tr6W,Up Down (Do This All Day) (feat. B.o.B),T-Pain,Happy Hour: The Greatest Hits,True,1,1,spotify:track:6lbhWl34Il0WXm5pX1fM9E,96.994,audio_features,5,-6.846,0,0.056,0.295,0.465,0.777,0.497,https://api.spotify.com/v1/tracks/6lbhWl34Il0WXm5pX1fM9E,https://api.spotify.com/v1/audio-analysis/6lbhWl34Il0WXm5pX1fM9E,231093,4,0.256,0.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",80,[],66,2014
555,66,6QgkOxBXqVRjZ1JcIDbDYY,3aQeKQSyrW4qWr35idm0cy,184XWylq7ZF0Hn7da4Tr6W,Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),T-Pain,Happy Hour: The Greatest Hits,False,1,8,spotify:track:6QgkOxBXqVRjZ1JcIDbDYY,157.935,audio_features,1,-6.113,1,0.315,0.214,0.874,0.786,0.689,https://api.spotify.com/v1/tracks/6QgkOxBXqVRjZ1JcIDbDYY,https://api.spotify.com/v1/audio-analysis/6QgkOxBXqVRjZ1JcIDbDYY,235307,4,0.00931,1.14e-06,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",80,[],66,2014
556,8,7z2DoAKkXgPDDPmipdrrd8,4VnaEWTHIwbqbDCwNPpfde,1hOdkJC3mrDganKOFFjUWu,Year of the Wooden Horse,Jonny Nash,Framed Space: Selected Works 2014-2017,False,1,3,spotify:track:7z2DoAKkXgPDDPmipdrrd8,130.776,audio_features,10,-18.773,1,0.0359,0.106,0.0362,0.287,0.164,https://api.spotify.com/v1/tracks/7z2DoAKkXgPDDPmipdrrd8,https://api.spotify.com/v1/audio-analysis/7z2DoAKkXgPDDPmipdrrd8,293694,5,0.918,0.852,"['balearic', 'experimental ambient', 'fourth world']",37,[],23,2019-03-15
557,31,0FgN8oPJbJzAXszyxTMiaq,10nZL5iEI60Z11z1BUtfRj,1ohPlG9KVI0mRSCSefmIxK,A Little Further North Each Year - Remastered 2014,Graeme Connors,North: 25 Years On,False,1,1,spotify:track:0FgN8oPJbJzAXszyxTMiaq,82.007,audio_features,6,-6.993,1,0.0224,0.0919,0.347,0.565,0.523,https://api.spotify.com/v1/tracks/0FgN8oPJbJzAXszyxTMiaq,https://api.spotify.com/v1/audio-analysis/0FgN8oPJbJzAXszyxTMiaq,218013,4,0.553,4.17e-06,"['australian country', 'australian rock', 'classic australian country']",34,[],27,2014-03-01
558,6,6Wz063kBC3CnuxLusOjBTY,10nZL5iEI60Z11z1BUtfRj,1ohPlG9KVI0mRSCSefmIxK,Let the Canefields Burn - Remastered 2014,Graeme Connors,North: 25 Years On,False,1,3,spotify:track:6Wz063kBC3CnuxLusOjBTY,126.037,audio_features,3,-8.43,1,0.0248,0.157,0.735,0.697,0.63,https://api.spotify.com/v1/tracks/6Wz063kBC3CnuxLusOjBTY,https://api.spotify.com/v1/audio-analysis/6Wz063kBC3CnuxLusOjBTY,305492,4,0.483,1.63e-05,"['australian country', 'australian rock', 'classic australian country']",34,[],27,2014-03-01
559,70,65r94rVdiMwqXyQFEr3tqT,2exebQUDoIoT0dXA8BcN1P,3FZtDulD5KUnIxA9dM1v5M,Resonance,Home,Odyssey,False,1,9,spotify:track:65r94rVdiMwqXyQFEr3tqT,170.098,audio_features,8,-8.614,1,0.063,0.221,0.419,0.566,0.74,https://api.spotify.com/v1/tracks/65r94rVdiMwqXyQFEr3tqT,https://api.spotify.com/v1/audio-analysis/65r94rVdiMwqXyQFEr3tqT,212881,5,0.0352,0.849,['future funk'],60,[],64,2014-07-01
560,61,1aayZc3JciIs2GhZcSlCrw,2exebQUDoIoT0dXA8BcN1P,491kGL57gDkFdIPNvEjCNd,We're Finally Landing,Home,Before the Night,False,1,1,spotify:track:1aayZc3JciIs2GhZcSlCrw,180.047,audio_features,2,-13.266,1,0.0723,0.454,0.072,0.481,0.546,https://api.spotify.com/v1/tracks/1aayZc3JciIs2GhZcSlCrw,https://api.spotify.com/v1/audio-analysis/1aayZc3JciIs2GhZcSlCrw,272039,4,0.052,0.0263,['future funk'],60,[],57,2014-12-28
561,15,3SYheHKc7AtJ6KLeRF3YWN,4L0cvilAUftrwPATc9HYVF,3FDBUcR122dODLaEjG0iXo,Brockweir,T.Russ,Slowly Exploding - 10 Years of Perc Trax 2004 - 2014,False,1,3,spotify:track:3SYheHKc7AtJ6KLeRF3YWN,127.993,audio_features,6,-5.065,1,0.0741,0.0658,0.0751,0.776,0.964,https://api.spotify.com/v1/tracks/3SYheHKc7AtJ6KLeRF3YWN,https://api.spotify.com/v1/audio-analysis/3SYheHKc7AtJ6KLeRF3YWN,320505,4,0.0765,0.63,['industrial techno'],8,[],11,2014-11-10
562,77,2PIvq1pGrUjY007X5y1UpM,1Xyo4u8uXC1ZmMpatF05PJ,61Ba3txRZWfiX6ZTEZlFCV,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",The Weeknd,"Earned It (Fifty Shades Of Grey) [From The ""Fifty Shades Of Grey"" Soundtrack]",False,1,1,spotify:track:2PIvq1pGrUjY007X5y1UpM,119.844,audio_features,2,-5.922,0,0.0304,0.0972,0.426,0.659,0.381,https://api.spotify.com/v1/tracks/2PIvq1pGrUjY007X5y1UpM,https://api.spotify.com/v1/audio-analysis/2PIvq1pGrUjY007X5y1UpM,252227,3,0.385,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",95,[],69,2014-12-23
563,6,2ZrfPR1wy1HBfJI5GPKO2P,72LNknypeK7q8mPSMj8ZbK,2M6OtSPusn28E5UMhjG6KR,Sililiza,Jim Papoulis,2014 Texas Music Educators Association (TMEA): Texas Two Year College Choral Directors Association All-State Choir,False,1,5,spotify:track:2ZrfPR1wy1HBfJI5GPKO2P,117.592,audio_features,7,-14.765,1,0.26,0.82,0.463,0.606,0.463,https://api.spotify.com/v1/tracks/2ZrfPR1wy1HBfJI5GPKO2P,https://api.spotify.com/v1/audio-analysis/2ZrfPR1wy1HBfJI5GPKO2P,214000,4,0.796,0.0,[],6,[],4,2014-06-24
564,4,3QDfzx40dDTYvneFGWAjOI,2rQzS4iX6bEMlrO4noTwIX,2M6OtSPusn28E5UMhjG6KR,Lead Kindly Light,Dan Forrest,2014 Texas Music Educators Association (TMEA): Texas Two Year College Choral Directors Association All-State Choir,False,1,4,spotify:track:3QDfzx40dDTYvneFGWAjOI,73.321,audio_features,3,-25.601,0,0.0421,0.666,0.0395,0.0704,0.0897,https://api.spotify.com/v1/tracks/3QDfzx40dDTYvneFGWAjOI,https://api.spotify.com/v1/audio-analysis/3QDfzx40dDTYvneFGWAjOI,543341,3,0.958,0.437,[],30,[],4,2014-06-24
565,2,5W7zUIAZTa6K04euGXhI7H,3elGSnabIj9yjP5SgXKdy6,2M6OtSPusn28E5UMhjG6KR,Caribbean Mass: Kyrie,Glenn McClure,2014 Texas Music Educators Association (TMEA): Texas Two Year College Choral Directors Association All-State Choir,False,1,8,spotify:track:5W7zUIAZTa6K04euGXhI7H,99.86,audio_features,4,-17.409,0,0.278,0.677,0.354,0.349,0.645,https://api.spotify.com/v1/tracks/5W7zUIAZTa6K04euGXhI7H,https://api.spotify.com/v1/audio-analysis/5W7zUIAZTa6K04euGXhI7H,333336,4,0.771,2.07e-06,[],1,[],4,2014-06-24
566,74,0xD23i0X1WjqMSYIxRfO80,77SW9BnxLY8rJ0RciFqkHh,2mKqHATk7WVbtazVkSe9w0,Unfair,The Neighbourhood,#000000 & #FFFFFF,False,1,14,spotify:track:0xD23i0X1WjqMSYIxRfO80,194.033,audio_features,8,-7.328,1,0.0319,0.144,0.0414,0.477,0.572,https://api.spotify.com/v1/tracks/0xD23i0X1WjqMSYIxRfO80,https://api.spotify.com/v1/audio-analysis/0xD23i0X1WjqMSYIxRfO80,146867,4,0.00708,0.784,"['modern alternative rock', 'modern rock', 'pop']",85,[],69,2014-11-28
567,12,3en0Hg5mCrrgcLAWsRme4Q,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Closer,Pontus Rasmusson,New Years Party 2014,False,1,1,spotify:track:3en0Hg5mCrrgcLAWsRme4Q,128.009,audio_features,7,-6.938,1,0.0627,0.066,0.91,0.746,0.62,https://api.spotify.com/v1/tracks/3en0Hg5mCrrgcLAWsRme4Q,https://api.spotify.com/v1/audio-analysis/3en0Hg5mCrrgcLAWsRme4Q,187315,4,0.254,0.0013,[],29,[],25,2014-12-16
568,8,3UJibsq5owdIm3yXScZymC,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Fly on the Wings of Love,Pontus Rasmusson,New Years Party 2014,False,1,4,spotify:track:3UJibsq5owdIm3yXScZymC,104.01,audio_features,11,-5.421,0,0.0473,0.0629,0.714,0.724,0.764,https://api.spotify.com/v1/tracks/3UJibsq5owdIm3yXScZymC,https://api.spotify.com/v1/audio-analysis/3UJibsq5owdIm3yXScZymC,184181,4,0.303,0.0,[],29,[],25,2014-12-16
569,9,7Lw21tkqCjkT3zBlb8uS5R,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Come,Pontus Rasmusson,New Years Party 2014,False,1,5,spotify:track:7Lw21tkqCjkT3zBlb8uS5R,127.973,audio_features,8,-5.905,1,0.0578,0.0976,0.402,0.937,0.623,https://api.spotify.com/v1/tracks/7Lw21tkqCjkT3zBlb8uS5R,https://api.spotify.com/v1/audio-analysis/7Lw21tkqCjkT3zBlb8uS5R,202571,4,0.0464,0.0,[],29,[],25,2014-12-16
570,8,0b49FaGsloMgVS8bTvqSt0,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Mistletoe,Pontus Rasmusson,New Years Party 2014,False,1,7,spotify:track:0b49FaGsloMgVS8bTvqSt0,161.947,audio_features,6,-8.933,0,0.0469,0.139,0.685,0.63,0.552,https://api.spotify.com/v1/tracks/0b49FaGsloMgVS8bTvqSt0,https://api.spotify.com/v1/audio-analysis/0b49FaGsloMgVS8bTvqSt0,182691,4,0.488,0.0,[],29,[],25,2014-12-16
571,9,3islVbL4StxthO8ei1BHrC,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Don't Go,Pontus Rasmusson,New Years Party 2014,False,1,3,spotify:track:3islVbL4StxthO8ei1BHrC,127.966,audio_features,11,-6.643,0,0.0774,0.116,0.83,0.898,0.431,https://api.spotify.com/v1/tracks/3islVbL4StxthO8ei1BHrC,https://api.spotify.com/v1/audio-analysis/3islVbL4StxthO8ei1BHrC,212509,4,0.0308,0.0,[],29,[],25,2014-12-16
572,31,381p8hKxMRtt8f3clHjanB,75iezUcnEIaBLUK0CbI5O0,6IA4T9M3cF9yDrZUcZ69up,Mmm Yeah,Pontus Rasmusson,New Years Party 2014,False,1,8,spotify:track:381p8hKxMRtt8f3clHjanB,125.974,audio_features,6,-6.359,0,0.0557,0.084,0.87,0.788,0.57,https://api.spotify.com/v1/tracks/381p8hKxMRtt8f3clHjanB,https://api.spotify.com/v1/audio-analysis/381p8hKxMRtt8f3clHjanB,232986,4,0.0226,0.0,[],29,[],25,2014-12-16
573,67,2BqQQXuBOuhaWeUP7okEx0,5bgfj5zUoWpyeVatGDjn6H,7lrsfwcRiLCeWFM3u38DzB,Comfortable,K CAMP,Only Way Is Up (Deluxe),True,1,9,spotify:track:2BqQQXuBOuhaWeUP7okEx0,109.986,audio_features,7,-8.932,0,0.0726,0.126,0.632,0.765,0.412,https://api.spotify.com/v1/tracks/2BqQQXuBOuhaWeUP7okEx0,https://api.spotify.com/v1/audio-analysis/2BqQQXuBOuhaWeUP7okEx0,211573,4,0.72,0.0,"['atl hip hop', 'hip hop', 'melodic rap', 'pop r&b', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",67,[],61,2014-09-04
