popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
40,5cCKA8FaXovF9JR1V42fQr,1mmySIC8yK07j45SHfySfM,2fhrJJVX4tHv3FJd3PZXHp,Medley De Salsa,Studio Musicians,Bombazo Navideño 3,False,1,2,spotify:track:5cCKA8FaXovF9JR1V42fQr,104.914,audio_features,8,-11.53,1,0.0546,0.0597,0.931,0.669,0.608,https://api.spotify.com/v1/tracks/5cCKA8FaXovF9JR1V42fQr,https://api.spotify.com/v1/audio-analysis/5cCKA8FaXovF9JR1V42fQr,707233,4,0.65,0.000178,[],44,[],42,1996-06-10
45,1q3C05jegoKRuU1biZtVxv,0iVrCROxeyon7MZUW3MfzT,13DJ9awkvYnDEgvipK34Vj,What's On Tonight,Montell Jordan,More ...,False,1,6,spotify:track:1q3C05jegoKRuU1biZtVxv,111.806,audio_features,5,-11.535,1,0.0442,0.126,0.434,0.826,0.447,https://api.spotify.com/v1/tracks/1q3C05jegoKRuU1biZtVxv,https://api.spotify.com/v1/audio-analysis/1q3C05jegoKRuU1biZtVxv,276653,4,0.33,3.2e-06,"['contemporary r&b', 'hip hop', 'hip pop', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",61,[],42,1996-08-27
48,13fIg7eB5MP9slSQayHhjH,1kjO72M26jZkv0aaGxJaov,0HgmysKc552d8G01TdbUa3,Let's Stay Together - Midnight Mix,Eric Benét,True to Myself,False,1,4,spotify:track:13fIg7eB5MP9slSQayHhjH,102.111,audio_features,6,-6.615,1,0.0373,0.072,0.356,0.769,0.322,https://api.spotify.com/v1/tracks/13fIg7eB5MP9slSQayHhjH,https://api.spotify.com/v1/audio-analysis/13fIg7eB5MP9slSQayHhjH,286973,4,0.517,0.0,"['contemporary r&b', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",53,[],45,1996-09-24
56,0VD9b7IXBWM0lKGagkYOKu,3XkJyJgJDxnjdQgH0zfT8K,17zbU7662bSZyECndKCYio,Sin documentos,Los Rodriguez,Hasta luego,False,1,6,spotify:track:0VD9b7IXBWM0lKGagkYOKu,192.392,audio_features,7,-2.84,0,0.101,0.0921,0.839,0.387,0.972,https://api.spotify.com/v1/tracks/0VD9b7IXBWM0lKGagkYOKu,https://api.spotify.com/v1/audio-analysis/0VD9b7IXBWM0lKGagkYOKu,285093,4,0.565,4.83e-06,"['argentine rock', 'cantautor', 'latin alternative', 'latin rock', 'rock en espanol', 'spanish pop']",63,[],52,1996-11-16
45,7k5Q9Ns2WaCCL45XTBCUlU,0h1zs4CTlU9D2QtgPxptUD,3cBqZ4aDLYrXfbTRKDAwNX,Ella y El,Ricardo Arjona,Si El Norte Fuera El Sur,False,1,3,spotify:track:7k5Q9Ns2WaCCL45XTBCUlU,129.463,audio_features,6,-10.389,1,0.0399,0.424,0.511,0.736,0.553,https://api.spotify.com/v1/tracks/7k5Q9Ns2WaCCL45XTBCUlU,https://api.spotify.com/v1/audio-analysis/7k5Q9Ns2WaCCL45XTBCUlU,373800,4,0.697,0.000123,"['cantautor', 'latin', 'latin arena pop', 'latin pop', 'rock en espanol']",79,[],49,1996-08-20
52,3w56u6nrL0K1YYpinkfTeP,0XawOhZ28ajmIWwPpRJuDA,6Drcfiy2b9bJDPR5CllOyy,Where Evil Grows,The Poppy Family,A Good Thing Lost: 1968-1973,False,1,11,spotify:track:3w56u6nrL0K1YYpinkfTeP,107.862,audio_features,7,-9.721,0,0.0313,0.0961,0.68,0.555,0.656,https://api.spotify.com/v1/tracks/3w56u6nrL0K1YYpinkfTeP,https://api.spotify.com/v1/audio-analysis/3w56u6nrL0K1YYpinkfTeP,171000,4,0.337,7.81e-05,"['bubblegum pop', 'canadian psychedelic', 'classic canadian rock', 'psychedelic folk']",38,[],45,1996-06-11
56,5ACDC1gxAUXYDWherVKOiX,2yJwXpWAQOOl5XFzbCxLs9,3noW0E8h93SBl56WTNu2y5,Punk Rock Song,Bad Religion,The Gray Race,False,1,5,spotify:track:5ACDC1gxAUXYDWherVKOiX,177.229,audio_features,1,-4.673,0,0.0806,0.386,0.716,0.318,0.984,https://api.spotify.com/v1/tracks/5ACDC1gxAUXYDWherVKOiX,https://api.spotify.com/v1/audio-analysis/5ACDC1gxAUXYDWherVKOiX,147173,4,0.000215,0.000244,"['punk', 'skate punk', 'socal pop punk']",64,[],51,1996-02-27
43,1xQ1v0xnKgZyQX90f75bKt,7dr3cSEOIZ6tBrm4y1wsnr,0GAqyZFjgaz6V5ozTS0dfW,Blue Flowers,Dr. Octagon,Dr. Octagonecologyst,False,1,8,spotify:track:1xQ1v0xnKgZyQX90f75bKt,172.103,audio_features,7,-9.811,1,0.265,0.684,0.277,0.529,0.687,https://api.spotify.com/v1/tracks/1xQ1v0xnKgZyQX90f75bKt,https://api.spotify.com/v1/audio-analysis/1xQ1v0xnKgZyQX90f75bKt,197400,4,0.0316,4.22e-06,"['afrofuturism', 'alternative hip hop', 'bronx hip hop', 'hip hop', 'turntablism']",39,[],42,1996-01-01
58,7CLge2qFvAzm9hvgSlKd1z,7y33enVLfDvft6HGNmcxdV,7r20ZE4dXhmE7Ldc9sGeok,Cuándo sale la luna,Pedro Infante,60 Rancheras Inmortales,False,1,51,spotify:track:7CLge2qFvAzm9hvgSlKd1z,66.671,audio_features,7,-10.338,0,0.0639,0.138,0.26,0.419,0.169,https://api.spotify.com/v1/tracks/7CLge2qFvAzm9hvgSlKd1z,https://api.spotify.com/v1/audio-analysis/7CLge2qFvAzm9hvgSlKd1z,207360,4,0.942,1.8e-06,"['bolero', 'bolero mexicano', 'mariachi', 'ranchera']",64,[],57,1996
48,6J8IwGX3oHi7x9B57vmMMW,52K4ArhA4OgMO7AsyEgqCT,0CjR9Tn8bR68Iwg1UVnN1m,I Want Candy,Bow Wow Wow,The Best Of Bow Wow Wow,False,1,7,spotify:track:6J8IwGX3oHi7x9B57vmMMW,109.984,audio_features,7,-12.935,1,0.0642,0.0592,0.76,0.686,0.649,https://api.spotify.com/v1/tracks/6J8IwGX3oHi7x9B57vmMMW,https://api.spotify.com/v1/audio-analysis/6J8IwGX3oHi7x9B57vmMMW,164533,4,0.00623,0.0625,"['new romantic', 'new wave', 'new wave pop']",47,[],41,1996-10-29
55,07RgAeKIlahtqeCw25SkTu,1OxJzMLmR9l5zPLap9OxuO,1T6UGHbfP4JTTVTglIrybh,Car Wash - Long Version,Rose Royce,Rockin' 70's (Vol. 2),False,1,2,spotify:track:07RgAeKIlahtqeCw25SkTu,117.67,audio_features,9,-15.71,0,0.116,0.0514,0.798,0.649,0.443,https://api.spotify.com/v1/tracks/07RgAeKIlahtqeCw25SkTu,https://api.spotify.com/v1/audio-analysis/07RgAeKIlahtqeCw25SkTu,308000,4,0.194,5.82e-05,"['classic soul', 'disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",54,[],47,1996-05-03
51,20rSQWz7sHkt7F4LiUK5h0,0tkKwWigaADLYB9HdFCjYo,7vVAdeZyKRAvjLn3TRpjdZ,Star of the County Down,The Irish Rovers,The Irish Rovers' gems,False,1,2,spotify:track:20rSQWz7sHkt7F4LiUK5h0,104.404,audio_features,7,-9.896,0,0.0324,0.274,0.902,0.695,0.656,https://api.spotify.com/v1/tracks/20rSQWz7sHkt7F4LiUK5h0,https://api.spotify.com/v1/audio-analysis/20rSQWz7sHkt7F4LiUK5h0,164960,4,0.451,0.0,"['canadian celtic', 'celtic', 'irish folk', 'irish pub song', 'shanty']",57,[],47,1996-09-01
55,4HwQuM4s5ZtsFcTo9MumnW,0OhiQFSqbnnmB52NWEpsO5,6XS5KBlreLUQlz9OU8ZzaI,Quién Piensa En Ti,Mi Banda El Mexicano,Mi Banda el Mexicano,False,1,7,spotify:track:4HwQuM4s5ZtsFcTo9MumnW,145.1,audio_features,4,-7.92,0,0.0303,0.277,0.959,0.767,0.775,https://api.spotify.com/v1/tracks/4HwQuM4s5ZtsFcTo9MumnW,https://api.spotify.com/v1/audio-analysis/4HwQuM4s5ZtsFcTo9MumnW,211058,4,0.318,0.0,"['ranchera', 'regional mexican', 'tecnobanda', 'tropical']",67,[],49,1996-08-16
46,0suqXVpX1uJpSrmaDOnxwx,3VQfHuqrRK1CNXR1V8PeR9,4aXbfgzVBIXaed4zapgq6J,Got No Reason Now For Goin' Home,Gene Watson,Best Of Gene Watson,False,1,1,spotify:track:0suqXVpX1uJpSrmaDOnxwx,157.207,audio_features,7,-12.938,1,0.03,0.334,0.935,0.595,0.47,https://api.spotify.com/v1/tracks/0suqXVpX1uJpSrmaDOnxwx,https://api.spotify.com/v1/audio-analysis/0suqXVpX1uJpSrmaDOnxwx,164000,4,0.227,0.0,"['classic country pop', 'country', 'country rock']",45,[],38,1996-02-27
46,4ByRNAPHBOOgYaS4vcNbUb,4JqvRbbOIF4EUmsVQMTgjs,7JsfV4EJLEjs2nhFKOK5NI,Tu Como Estas,Domingo Quiñones,Mi Meta,False,1,8,spotify:track:4ByRNAPHBOOgYaS4vcNbUb,92.484,audio_features,10,-7.699,0,0.0374,0.304,0.801,0.722,0.527,https://api.spotify.com/v1/tracks/4ByRNAPHBOOgYaS4vcNbUb,https://api.spotify.com/v1/audio-analysis/4ByRNAPHBOOgYaS4vcNbUb,302067,4,0.353,0.0,"['salsa', 'salsa international', 'tropical']",40,[],38,1996-01-01
56,2ype6DLvWvW3NdSzDi8Dk2,1RgXxY6uzWo9cjYYwwgVGq,345ZGeUupFETaN36llAJCR,Detras De Los Cerros,Jaguares,El Equilibrio De Los Jaguares,False,1,4,spotify:track:2ype6DLvWvW3NdSzDi8Dk2,135.778,audio_features,9,-8.378,0,0.0283,0.243,0.881,0.57,0.714,https://api.spotify.com/v1/tracks/2ype6DLvWvW3NdSzDi8Dk2,https://api.spotify.com/v1/audio-analysis/2ype6DLvWvW3NdSzDi8Dk2,238360,4,0.229,0.00131,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']",60,[],53,1996-09-13
51,1MIwRUsj23h7cYn6mNiqHw,6rAZ6OYwAXqykSlPxqGy8E,3X09Qtfb6CNTLhV0JUrDWc,Perpetuum Mobile,Penguin Cafe Orchestra,Preludes Airs And Yodels (A Penguin Cafe Primer),False,1,2,spotify:track:1MIwRUsj23h7cYn6mNiqHw,164.799,audio_features,0,-15.317,1,0.0431,0.117,0.786,0.54,0.322,https://api.spotify.com/v1/tracks/1MIwRUsj23h7cYn6mNiqHw,https://api.spotify.com/v1/audio-analysis/1MIwRUsj23h7cYn6mNiqHw,269800,4,0.907,0.859,"['art rock', 'bow pop', 'compositional ambient']",46,[],47,1996-01-01
45,5vKaYFrSdHcFYsSz9gaDQg,6dEsbh3jq2v9kjY7X1pbWp,3X09Qtfb6CNTLhV0JUrDWc,Music For A Found Harmonium,Patrick Street,Preludes Airs And Yodels (A Penguin Cafe Primer),False,1,11,spotify:track:5vKaYFrSdHcFYsSz9gaDQg,113.728,audio_features,2,-12.72,1,0.0422,0.114,0.863,0.618,0.519,https://api.spotify.com/v1/tracks/5vKaYFrSdHcFYsSz9gaDQg,https://api.spotify.com/v1/audio-analysis/5vKaYFrSdHcFYsSz9gaDQg,163573,4,0.791,0.963,"['celtic', 'irish folk']",30,[],47,1996-01-01
53,5frMgt4jqRGJk3yMKfqOyl,3WrFJ7ztbogyGnTHbHJFl2,3Lf8VA23cMAl5imbABTZoo,Real Love - Anthology 2 Version,The Beatles,Anthology 2,False,1,1,spotify:track:5frMgt4jqRGJk3yMKfqOyl,175.726,audio_features,8,-7.334,1,0.031,0.257,0.405,0.375,0.694,https://api.spotify.com/v1/tracks/5frMgt4jqRGJk3yMKfqOyl,https://api.spotify.com/v1/audio-analysis/5frMgt4jqRGJk3yMKfqOyl,234053,4,0.0458,0.019,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",89,[],55,1996-03-18
62,7e3mCGbRFSsYmnGuQf9rMk,2nszmSgqreHSdJA3zWPyrW,0WN5rXI75cVpVMiZ646oyn,Sueña,Luis Miguel,Nada Es Igual,False,1,10,spotify:track:7e3mCGbRFSsYmnGuQf9rMk,167.385,audio_features,6,-5.263,0,0.034,0.144,0.132,0.2,0.628,https://api.spotify.com/v1/tracks/7e3mCGbRFSsYmnGuQf9rMk,https://api.spotify.com/v1/audio-analysis/7e3mCGbRFSsYmnGuQf9rMk,256120,3,0.542,0.0,"['bolero', 'latin', 'latin pop']",84,[],63,1996-08-20
61,3XNKgHcTo3JyWjOdb540Te,2nszmSgqreHSdJA3zWPyrW,0WN5rXI75cVpVMiZ646oyn,Cómo Es Posible Que a Mi Lado,Luis Miguel,Nada Es Igual,False,1,8,spotify:track:3XNKgHcTo3JyWjOdb540Te,115.162,audio_features,5,-4.837,0,0.0503,0.167,0.598,0.693,0.9,https://api.spotify.com/v1/tracks/3XNKgHcTo3JyWjOdb540Te,https://api.spotify.com/v1/audio-analysis/3XNKgHcTo3JyWjOdb540Te,256187,4,0.0701,0.0,"['bolero', 'latin', 'latin pop']",84,[],63,1996-08-20
60,4mu9UDULgYFQfWQFx5fkKM,2nszmSgqreHSdJA3zWPyrW,0WN5rXI75cVpVMiZ646oyn,Dame,Luis Miguel,Nada Es Igual,False,1,3,spotify:track:4mu9UDULgYFQfWQFx5fkKM,97.975,audio_features,11,-8.334,0,0.0439,0.0796,0.693,0.73,0.654,https://api.spotify.com/v1/tracks/4mu9UDULgYFQfWQFx5fkKM,https://api.spotify.com/v1/audio-analysis/4mu9UDULgYFQfWQFx5fkKM,297893,4,0.178,0.0,"['bolero', 'latin', 'latin pop']",84,[],63,1996-08-20
55,159c1Rvj1ThYoObWHXTC09,5UCIvTadkKiXUebOXSNYLn,1RQiiNOHONxx63024KO320,Muchacha Encantadora,Los Vallenatos De La Cumbia,Muchacha Encantadora,False,1,1,spotify:track:159c1Rvj1ThYoObWHXTC09,137.193,audio_features,3,-6.418,1,0.0347,0.145,0.956,0.714,0.629,https://api.spotify.com/v1/tracks/159c1Rvj1ThYoObWHXTC09,https://api.spotify.com/v1/audio-analysis/159c1Rvj1ThYoObWHXTC09,287347,4,0.545,0.0,"['cumbia colombiana regia', 'cumbia sonidera']",47,[],47,1996-01-01
50,5sEmIMKfc3Y75rDHc6dnOb,4l9ufn9GC6LLYXvIanDlLd,7KoYGyH8oK5m3hp5UhcBFY,I Won't Lie Down,Face To Face,Face to Face (Remastered),False,1,5,spotify:track:5sEmIMKfc3Y75rDHc6dnOb,135.022,audio_features,8,-3.42,1,0.0612,0.361,0.5,0.466,0.978,https://api.spotify.com/v1/tracks/5sEmIMKfc3Y75rDHc6dnOb,https://api.spotify.com/v1/audio-analysis/5sEmIMKfc3Y75rDHc6dnOb,197787,4,0.0113,0.00466,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",50,[],49,1996-09-09
48,2ci2QBpQ7ded67RlxL1Spu,4l9ufn9GC6LLYXvIanDlLd,7KoYGyH8oK5m3hp5UhcBFY,Blind,Face To Face,Face to Face (Remastered),False,1,3,spotify:track:2ci2QBpQ7ded67RlxL1Spu,195.612,audio_features,0,-3.347,1,0.0614,0.256,0.662,0.385,0.967,https://api.spotify.com/v1/tracks/2ci2QBpQ7ded67RlxL1Spu,https://api.spotify.com/v1/audio-analysis/2ci2QBpQ7ded67RlxL1Spu,162920,4,0.00241,4.39e-06,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",50,[],49,1996-09-09
47,7GaUNnAdIMXrvYG7673QIK,5D5J2cMoaGHFaipckBl5xZ,36MOAJNkC1445WLmLyJeJd,O Tannenbaum,Vienna Boys' Choir,The Classic Christmas Album,False,1,4,spotify:track:7GaUNnAdIMXrvYG7673QIK,81.111,audio_features,10,-23.239,1,0.0777,0.168,0.29,0.317,0.0543,https://api.spotify.com/v1/tracks/7GaUNnAdIMXrvYG7673QIK,https://api.spotify.com/v1/audio-analysis/7GaUNnAdIMXrvYG7673QIK,98000,3,0.994,0.0277,"['austrian choir', ""children's choir"", 'choral']",52,[],39,1996-01-01
48,330w7iBKrHxlJwx3WMdHVr,6a27jEzxHDgONdmADAGcej,6jbGBeBtwD05O0EV9RFjlC,Empty Words,Bowery Electric,Beat,False,1,2,spotify:track:330w7iBKrHxlJwx3WMdHVr,151.972,audio_features,4,-18.041,1,0.0311,0.171,0.196,0.319,0.42,https://api.spotify.com/v1/tracks/330w7iBKrHxlJwx3WMdHVr,https://api.spotify.com/v1/audio-analysis/330w7iBKrHxlJwx3WMdHVr,225773,4,0.0814,0.454,"['ambient', 'downtempo', 'dream pop', 'drone', 'nu gaze', 'post-rock', 'shoegaze', 'slowcore', 'trip hop']",41,[],46,1996-01-01
55,2lobDVSXOHwlrs9sQ2E46Q,1m3jlfbu6QWGhkhsK6Pdpd,2oENwEacMOAkpxiy0lZZrM,¡Basta Ya!,Olaga Tanon,Nuevos Senderos,False,1,9,spotify:track:2lobDVSXOHwlrs9sQ2E46Q,149.992,audio_features,2,-7.903,1,0.0333,0.0788,0.482,0.527,0.614,https://api.spotify.com/v1/tracks/2lobDVSXOHwlrs9sQ2E46Q,https://api.spotify.com/v1/audio-analysis/2lobDVSXOHwlrs9sQ2E46Q,263760,4,0.204,0.0,[],40,[],51,1996-04-12
50,3rs5YnSBJxTlJRAeNbzEuh,4pv1Jo4PbYI8LMADJoTWjE,2oENwEacMOAkpxiy0lZZrM,Mi Eterno Amor Secreto,Olga Tañón,Nuevos Senderos,False,1,1,spotify:track:3rs5YnSBJxTlJRAeNbzEuh,116.895,audio_features,5,-8.736,1,0.0265,0.0573,0.413,0.619,0.473,https://api.spotify.com/v1/tracks/3rs5YnSBJxTlJRAeNbzEuh,https://api.spotify.com/v1/audio-analysis/3rs5YnSBJxTlJRAeNbzEuh,311333,3,0.262,2.94e-06,"['latin', 'puerto rican pop', 'tropical']",61,[],51,1996-04-12
48,5SdB3onMcO9ZBoKrdvCqhR,2iE18Oxc8YSumAU232n4rW,6NuV6nId3nErKHQbdbwltq,ABC,The Jackson 5,The Ultimate Collection: Jackson 5,False,1,2,spotify:track:5SdB3onMcO9ZBoKrdvCqhR,94.149,audio_features,8,-7.201,1,0.0409,0.146,0.942,0.725,0.811,https://api.spotify.com/v1/tracks/5SdB3onMcO9ZBoKrdvCqhR,https://api.spotify.com/v1/audio-analysis/5SdB3onMcO9ZBoKrdvCqhR,178267,4,0.421,0.000324,"['adult standards', 'motown', 'soul']",77,[],43,1996-01-01
49,64RQTM5ih8kx5rl8fxbRVv,3ysp8GwsheDcBxP9q65lBg,7GENDDN5PnnAF9e8NbuMIT,Ladykillers,Lush,Lovelife,False,1,1,spotify:track:64RQTM5ih8kx5rl8fxbRVv,157.775,audio_features,4,-6.441,0,0.081,0.107,0.8,0.451,0.885,https://api.spotify.com/v1/tracks/64RQTM5ih8kx5rl8fxbRVv,https://api.spotify.com/v1/audio-analysis/64RQTM5ih8kx5rl8fxbRVv,193493,4,0.00617,0.0,"['alternative pop', 'alternative rock', 'art pop', 'britpop', 'dream pop', 'shoegaze']",48,[],44,1996-03-18
45,6nXzKd8oA6N1qgG1vMZUKe,7peqq4aACFkBwIWGG0YRJ9,3yjR5bvHW4y0REaZKaARa3,I Miss You (Come Back Home),Monifah,Moods...Moments,False,1,9,spotify:track:6nXzKd8oA6N1qgG1vMZUKe,175.982,audio_features,5,-10.783,0,0.356,0.0682,0.833,0.639,0.495,https://api.spotify.com/v1/tracks/6nXzKd8oA6N1qgG1vMZUKe,https://api.spotify.com/v1/audio-analysis/6nXzKd8oA6N1qgG1vMZUKe,233867,4,0.0738,0.0,"['contemporary r&b', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",45,[],39,1996-01-01
51,4OO2lavE7yz5Ane6fEYXp3,2VAvhf61GgLYmC6C8anyX1,3FabCzGQgFLqkCqzceB5ii,Everything You Do Is A Balloon,Boards of Canada,Hi Scores,False,1,6,spotify:track:4OO2lavE7yz5Ane6fEYXp3,91.041,audio_features,7,-13.819,0,0.0435,0.101,0.0875,0.54,0.385,https://api.spotify.com/v1/tracks/4OO2lavE7yz5Ane6fEYXp3,https://api.spotify.com/v1/audio-analysis/4OO2lavE7yz5Ane6fEYXp3,423933,4,0.105,0.916,"['ambient', 'electronica', 'intelligent dance music', 'scottish electronic', 'trip hop']",59,[],44,1996-12-01
45,5ljwNXx1pZOrOEosQsjSfh,7B4hKK0S9QYnaoqa9OuwgX,57q7XUCfH3DU0J9sohwaDJ,Creep n Crawl,Eazy-E,Str8 off Tha Streetz of Muthaphukkin Compton,True,1,11,spotify:track:5ljwNXx1pZOrOEosQsjSfh,81.939,audio_features,1,-6.505,1,0.0498,0.232,0.247,0.878,0.555,https://api.spotify.com/v1/tracks/5ljwNXx1pZOrOEosQsjSfh,https://api.spotify.com/v1/audio-analysis/5ljwNXx1pZOrOEosQsjSfh,251347,4,0.00112,0.0016,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap']",66,[],48,1996-01-30
45,5bO5xc5BHe1aTsaqyRZLNU,6v4jPZO3UIDNJIgdxRxtr9,6uEgPlkfgRwWwEa4w62ZC2,Flying Horses,DISPATCH,Silent Steeples,False,1,5,spotify:track:5bO5xc5BHe1aTsaqyRZLNU,112.193,audio_features,4,-6.295,0,0.0791,0.0853,0.644,0.465,0.74,https://api.spotify.com/v1/tracks/5bO5xc5BHe1aTsaqyRZLNU,https://api.spotify.com/v1/audio-analysis/5bO5xc5BHe1aTsaqyRZLNU,323613,4,0.0535,0.0,"['jam band', 'modern folk rock', 'pop rock', 'stomp and holler']",58,[],42,1996-08-19
64,5oYRr51VatOtkFeEOursuZ,2L16nDKTxhFGaDriR2AHTB,54mRGBCsNzGVGhVPenUnvt,O Sanam,Lucky Ali,Sunoh,False,1,1,spotify:track:5oYRr51VatOtkFeEOursuZ,98.066,audio_features,7,-10.165,1,0.0465,0.0822,0.52,0.76,0.555,https://api.spotify.com/v1/tracks/5oYRr51VatOtkFeEOursuZ,https://api.spotify.com/v1/audio-analysis/5oYRr51VatOtkFeEOursuZ,223028,4,0.409,0.213,"['desi pop', 'filmi', 'indian indie', 'modern bollywood']",59,[],56,1996-05-06
42,7nSjdcQueimUqsDsBq7orE,6iOpZ3mUTWOjjER4mGcZmS,30GpNOPehzWUQ24tAdP8EK,Yesterday When I Was Young,Roy Clark,Great Picks & New Traditions,False,1,5,spotify:track:7nSjdcQueimUqsDsBq7orE,89.848,audio_features,2,-12.655,0,0.0409,0.11,0.337,0.478,0.388,https://api.spotify.com/v1/tracks/7nSjdcQueimUqsDsBq7orE,https://api.spotify.com/v1/audio-analysis/7nSjdcQueimUqsDsBq7orE,201173,4,0.647,2.84e-06,"['classic country pop', 'oklahoma country']",39,[],37,1996-03-15
56,0bLRXQaWzmSXRXPmP6JnEF,6tbjWDEIzxoDsBA1FuhfPW,7FEyjOwZ7Hjvtb92GjM286,Don't Cry for Me Argentina,Madonna,Evita: The Complete Motion Picture Music Soundtrack,False,1,16,spotify:track:0bLRXQaWzmSXRXPmP6JnEF,75.922,audio_features,11,-13.9,1,0.0373,0.222,0.0847,0.217,0.146,https://api.spotify.com/v1/tracks/0bLRXQaWzmSXRXPmP6JnEF,https://api.spotify.com/v1/audio-analysis/0bLRXQaWzmSXRXPmP6JnEF,331467,4,0.901,4.49e-06,"['dance pop', 'pop']",79,[],53,1996-10-25
65,4I3rLiNr4xgRT5dRpFOltS,15FscPIs0VO23BCCMaPglf,2k691jOhcg4Hj89qp9OLzY,Me quedaré solo,Amistades Peligrosas,La Profecía,False,1,1,spotify:track:4I3rLiNr4xgRT5dRpFOltS,98.142,audio_features,1,-6.647,0,0.0464,0.122,0.87,0.735,0.831,https://api.spotify.com/v1/tracks/4I3rLiNr4xgRT5dRpFOltS,https://api.spotify.com/v1/audio-analysis/4I3rLiNr4xgRT5dRpFOltS,261933,4,0.157,0.0,"['latin pop', 'spanish pop']",54,[],56,1996
48,46jqxETXUwgLRsoMGuwFLa,2rblp9fJo16ZPTcKDtlmKW,0BeNwL2U8jk6pYMNP1sfQj,Addams Groove,MC Hammer,Greatest Hits,False,1,5,spotify:track:46jqxETXUwgLRsoMGuwFLa,119.996,audio_features,11,-9.408,0,0.271,0.0572,0.842,0.912,0.582,https://api.spotify.com/v1/tracks/46jqxETXUwgLRsoMGuwFLa,https://api.spotify.com/v1/audio-analysis/46jqxETXUwgLRsoMGuwFLa,239040,4,0.0333,0.0,"['hip hop', 'hip house', 'rap']",61,[],46,1996-10-01
56,6bl2cA03RSC3uodBpq66Jt,3DmG65yHQsMms7WAvrZOdt,2psKFkrVFSGUOyYKCaApHY,The Child In Us,Enigma,Le Roi Est Mort Vive Le Roi!,False,1,7,spotify:track:6bl2cA03RSC3uodBpq66Jt,90.051,audio_features,9,-11.577,1,0.0407,0.222,0.431,0.488,0.708,https://api.spotify.com/v1/tracks/6bl2cA03RSC3uodBpq66Jt,https://api.spotify.com/v1/audio-analysis/6bl2cA03RSC3uodBpq66Jt,306067,4,0.17,0.272,"['downtempo', 'new age']",64,[],56,1996-01-01
47,0a25e134ccYhXxC2ajoyQr,4uX071Qr9VaAsJz7hpAv7s,61insst0BvcvgyswJFk4kd,Blackberry Molasses,Mista,Mista,False,1,1,spotify:track:0a25e134ccYhXxC2ajoyQr,95.173,audio_features,0,-9.142,1,0.0283,0.126,0.697,0.765,0.387,https://api.spotify.com/v1/tracks/0a25e134ccYhXxC2ajoyQr,https://api.spotify.com/v1/audio-analysis/0a25e134ccYhXxC2ajoyQr,246453,4,0.26,7.57e-06,['contemporary r&b'],32,[],39,1996-07-26
51,1z1m5WqzxzjRy4VGJMK2ft,1xPJUnlSWLJHXch33w1Ljj,4G4L75SsXcxNX6UyDtmkSm,Hey Pachuco!,Royal Crown Revue,Mugzy's Move,False,1,1,spotify:track:1z1m5WqzxzjRy4VGJMK2ft,137.588,audio_features,7,-6.484,0,0.0622,0.0796,0.317,0.6,0.791,https://api.spotify.com/v1/tracks/1z1m5WqzxzjRy4VGJMK2ft,https://api.spotify.com/v1/audio-analysis/1z1m5WqzxzjRy4VGJMK2ft,214107,4,0.0246,0.0996,"['swing', 'swing revival']",39,[],45,1996-06-25
45,5YiQXkMn3M8ZauBUKGHi4s,5daXMUbrPh8oX9Nd4CnToG,0KAj2FT0oe4PgCHdVHjojX,Shame,Stabbing Westward,Wither Blister Burn + Peel,False,1,2,spotify:track:5YiQXkMn3M8ZauBUKGHi4s,108.416,audio_features,9,-7.194,1,0.0338,0.296,0.259,0.484,0.867,https://api.spotify.com/v1/tracks/5YiQXkMn3M8ZauBUKGHi4s,https://api.spotify.com/v1/audio-analysis/5YiQXkMn3M8ZauBUKGHi4s,294160,4,4.81e-05,0.0111,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal']",46,[],42,1996
43,5Ov1sRzyusTNbrK7Q9FvSU,5daXMUbrPh8oX9Nd4CnToG,0KAj2FT0oe4PgCHdVHjojX,What Do I Have to Do?,Stabbing Westward,Wither Blister Burn + Peel,False,1,3,spotify:track:5Ov1sRzyusTNbrK7Q9FvSU,172.698,audio_features,1,-10.493,1,0.0489,0.115,0.0515,0.372,0.494,https://api.spotify.com/v1/tracks/5Ov1sRzyusTNbrK7Q9FvSU,https://api.spotify.com/v1/audio-analysis/5Ov1sRzyusTNbrK7Q9FvSU,247107,4,0.00147,0.00596,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal']",46,[],42,1996
