popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
4,6FGsPvUP8T8Zc3uveneJSX,2AyyZ8mU5Kmsz2ibu2FP8h,6GOv4GqNXILkew1g98BON4,Livin The Dream (Mix Cut),Radion6,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,62,spotify:track:6FGsPvUP8T8Zc3uveneJSX,134.5,audio_features,4.0,-6.672,0.0,0.0883,0.331,0.314,0.356,0.986,https://api.spotify.com/v1/tracks/6FGsPvUP8T8Zc3uveneJSX,https://api.spotify.com/v1/audio-analysis/6FGsPvUP8T8Zc3uveneJSX,57107.0,4.0,1.63e-06,0.972,"['progressive trance', 'progressive uplifting trance']",29,[],26,2016-12-16
5,2JRNLaClMTfsFJZZhbZ4hh,24xpaWFyBOwoB8lBBolWzv,6GOv4GqNXILkew1g98BON4,Simulated (Mix Cut) - Radion6 Remix,Marco V,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,60,spotify:track:2JRNLaClMTfsFJZZhbZ4hh,133.999,audio_features,7.0,-7.903,1.0,0.061,0.362,0.454,0.464,0.942,https://api.spotify.com/v1/tracks/2JRNLaClMTfsFJZZhbZ4hh,https://api.spotify.com/v1/audio-analysis/2JRNLaClMTfsFJZZhbZ4hh,57320.0,4.0,5.84e-06,0.876,"['belgian dance', 'bubble trance', 'dutch trance', 'progressive house', 'trance', 'uplifting trance']",45,[],26,2016-12-16
5,2EatqM2LkZT2KE2ZteKAzi,6YtOAHtWxEaBqHC3eNNHHT,6GOv4GqNXILkew1g98BON4,The Count (Mix Cut),Exis,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,56,spotify:track:2EatqM2LkZT2KE2ZteKAzi,129.978,audio_features,0.0,-6.374,1.0,0.0584,0.467,0.473,0.482,0.977,https://api.spotify.com/v1/tracks/2EatqM2LkZT2KE2ZteKAzi,https://api.spotify.com/v1/audio-analysis/2EatqM2LkZT2KE2ZteKAzi,36910.0,4.0,0.0001,0.873,[],29,[],26,2016-12-16
3,5i6by72EnyqBeVnxXfW9QK,5FXLHhKgStv36wfwXMhTWt,6GOv4GqNXILkew1g98BON4,Subconcious (Mix Cut),Will Atkinson,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,100,spotify:track:5i6by72EnyqBeVnxXfW9QK,137.99,audio_features,11.0,-6.355,0.0,0.0641,0.37,0.615,0.443,0.998,https://api.spotify.com/v1/tracks/5i6by72EnyqBeVnxXfW9QK,https://api.spotify.com/v1/audio-analysis/5i6by72EnyqBeVnxXfW9QK,107800.0,4.0,6.93e-05,0.754,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",41,[],26,2016-12-16
3,2TgjyKvo0aC4ckrVz0RFt7,3mvBDVwojbFc7hmDIgoIHH,6GOv4GqNXILkew1g98BON4,Follow Me (Mix Cut) - Psyburst Mix,Mark Sherry,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,101,spotify:track:2TgjyKvo0aC4ckrVz0RFt7,140.054,audio_features,7.0,-5.826,1.0,0.0555,0.349,0.49,0.45,0.997,https://api.spotify.com/v1/tracks/2TgjyKvo0aC4ckrVz0RFt7,https://api.spotify.com/v1/audio-analysis/2TgjyKvo0aC4ckrVz0RFt7,88933.0,4.0,0.000263,0.777,"['hard trance', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",34,[],26,2016-12-16
3,17WpIvKU2rtD4on4diBsaY,478tAnskSff0wa0XxnpwmW,6GOv4GqNXILkew1g98BON4,Not All Superheroes Wear Capes (Mix Cut),Alex M.O.R.P.H.,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,84,spotify:track:17WpIvKU2rtD4on4diBsaY,135.966,audio_features,7.0,-6.56,1.0,0.0786,0.256,0.709,0.383,0.998,https://api.spotify.com/v1/tracks/17WpIvKU2rtD4on4diBsaY,https://api.spotify.com/v1/audio-analysis/17WpIvKU2rtD4on4diBsaY,84707.0,4.0,6.86e-06,0.953,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],26,2016-12-16
4,4aNtT4eEnyI3hIh5aqTcjV,478tAnskSff0wa0XxnpwmW,6GOv4GqNXILkew1g98BON4,Angelic (Mix Cut),Alex M.O.R.P.H.,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,85,spotify:track:4aNtT4eEnyI3hIh5aqTcjV,133.908,audio_features,1.0,-7.158,1.0,0.16,0.312,0.244,0.469,0.98,https://api.spotify.com/v1/tracks/4aNtT4eEnyI3hIh5aqTcjV,https://api.spotify.com/v1/audio-analysis/4aNtT4eEnyI3hIh5aqTcjV,71653.0,4.0,5.03e-06,0.989,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],26,2016-12-16
3,553mVjBrzIPcja0vcFSbaT,478tAnskSff0wa0XxnpwmW,6GOv4GqNXILkew1g98BON4,We Are (Mix Cut),Alex M.O.R.P.H.,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,93,spotify:track:553mVjBrzIPcja0vcFSbaT,134.02,audio_features,6.0,-7.649,0.0,0.059,0.329,0.9,0.444,0.978,https://api.spotify.com/v1/tracks/553mVjBrzIPcja0vcFSbaT,https://api.spotify.com/v1/audio-analysis/553mVjBrzIPcja0vcFSbaT,57320.0,4.0,3.52e-06,0.93,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],26,2016-12-16
3,6USSmYztYyykIVj5GPORc3,2OEfOu8gvperJc2LcqGsjc,6GOv4GqNXILkew1g98BON4,Scorpion (Mix Cut),Chris Schweizer,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,99,spotify:track:6USSmYztYyykIVj5GPORc3,136.028,audio_features,8.0,-7.108,0.0,0.0399,0.159,0.841,0.583,0.997,https://api.spotify.com/v1/tracks/6USSmYztYyykIVj5GPORc3,https://api.spotify.com/v1/audio-analysis/6USSmYztYyykIVj5GPORc3,56467.0,4.0,1.31e-05,0.783,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",41,[],26,2016-12-16
3,5V1f5TtxftFAmDX6Kn26eq,62RdOEwjfXjFOQpKdufMR7,6GOv4GqNXILkew1g98BON4,Free Tibet (Mix Cut) - Vini Vici Remix,Hilight Tribe,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,95,spotify:track:5V1f5TtxftFAmDX6Kn26eq,102.062,audio_features,10.0,-8.586,0.0,0.0482,0.121,0.37,0.516,0.988,https://api.spotify.com/v1/tracks/5V1f5TtxftFAmDX6Kn26eq,https://api.spotify.com/v1/audio-analysis/5V1f5TtxftFAmDX6Kn26eq,42336.0,1.0,0.000565,0.829,"['didgeridoo', 'psychedelic trance']",58,[],26,2016-12-16
4,76fnlD39zGhF4V7olmg7ve,0gjLxpTbe5HoswzDI1YsIF,6GOv4GqNXILkew1g98BON4,Berlinition (Mix Cut) - PvD Club Mix,Chris Bekker,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,75,spotify:track:76fnlD39zGhF4V7olmg7ve,133.984,audio_features,8.0,-6.113,0.0,0.0655,0.319,0.69,0.557,0.998,https://api.spotify.com/v1/tracks/76fnlD39zGhF4V7olmg7ve,https://api.spotify.com/v1/audio-analysis/76fnlD39zGhF4V7olmg7ve,57333.0,3.0,0.000325,0.813,['german trance'],25,[],26,2016-12-16
4,70m78tHJuS3sJu3Me2UB3i,2ulEOi17CGvnTNd9RpY9AR,6GOv4GqNXILkew1g98BON4,Move On (Mix Cut),Saad Ayub,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,82,spotify:track:70m78tHJuS3sJu3Me2UB3i,135.996,audio_features,7.0,-6.507,1.0,0.0646,0.512,0.646,0.467,0.999,https://api.spotify.com/v1/tracks/70m78tHJuS3sJu3Me2UB3i,https://api.spotify.com/v1/audio-analysis/70m78tHJuS3sJu3Me2UB3i,98827.0,4.0,2.44e-05,0.734,[],33,[],26,2016-12-16
4,6jTD5io7UiUEvYkNglH4hz,4f0a5IgkYFHFts5Z9N9SDX,6GOv4GqNXILkew1g98BON4,Forever And A Day (Mix Cut),RAM,A State Of Trance Year Mix 2016 (Mixed by Armin van Buuren),False,1,88,spotify:track:6jTD5io7UiUEvYkNglH4hz,136.036,audio_features,5.0,-7.498,0.0,0.0815,0.162,0.197,0.468,0.921,https://api.spotify.com/v1/tracks/6jTD5io7UiUEvYkNglH4hz,https://api.spotify.com/v1/audio-analysis/6jTD5io7UiUEvYkNglH4hz,112947.0,4.0,2.56e-05,0.939,"['dutch trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",46,[],26,2016-12-16
2,08Oow0h2Pow0SpxqobYlxu,5WWUkLXiAbmGwtELcfvB2w,2VwZk9dgwNIU8GZowmRhVl,Orca,Genix,Anjunabeats The Yearbook 2016,False,1,18,spotify:track:08Oow0h2Pow0SpxqobYlxu,128.01,audio_features,6.0,-7.112,1.0,0.0544,0.0704,0.391,0.576,0.959,https://api.spotify.com/v1/tracks/08Oow0h2Pow0SpxqobYlxu,https://api.spotify.com/v1/audio-analysis/08Oow0h2Pow0SpxqobYlxu,396539.0,4.0,0.000478,0.545,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",46,[],9,2016-12-02
5,7FK9ddKKJEMWqkssqmKPZl,10gzBoINW3cLJfZUka8Zoe,2VwZk9dgwNIU8GZowmRhVl,Alone Tonight - Jason Ross Remix,Above & Beyond,Anjunabeats The Yearbook 2016,False,1,6,spotify:track:7FK9ddKKJEMWqkssqmKPZl,127.974,audio_features,3.0,-8.603,0.0,0.227,0.0787,0.321,0.629,0.915,https://api.spotify.com/v1/tracks/7FK9ddKKJEMWqkssqmKPZl,https://api.spotify.com/v1/audio-analysis/7FK9ddKKJEMWqkssqmKPZl,380657.0,4.0,0.00069,0.0022,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",66,[],9,2016-12-02
7,6n7FY2c8bdZ8xEhVMGgkbD,10gzBoINW3cLJfZUka8Zoe,2VwZk9dgwNIU8GZowmRhVl,A.I.,Above & Beyond,Anjunabeats The Yearbook 2016,False,1,2,spotify:track:6n7FY2c8bdZ8xEhVMGgkbD,128.031,audio_features,11.0,-6.458,1.0,0.0802,0.0869,0.158,0.741,0.54,https://api.spotify.com/v1/tracks/6n7FY2c8bdZ8xEhVMGgkbD,https://api.spotify.com/v1/audio-analysis/6n7FY2c8bdZ8xEhVMGgkbD,388682.0,4.0,0.00505,0.444,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",66,[],9,2016-12-02
5,2NdCv7phLMRcSFGoMSjoV4,1yoZuH2j43vVSWsOwYuQyn,2VwZk9dgwNIU8GZowmRhVl,Bigger Than Love,Ilan Bluestone,Anjunabeats The Yearbook 2016,False,1,3,spotify:track:2NdCv7phLMRcSFGoMSjoV4,130.025,audio_features,10.0,-6.988,0.0,0.224,0.0499,0.34,0.701,0.787,https://api.spotify.com/v1/tracks/2NdCv7phLMRcSFGoMSjoV4,https://api.spotify.com/v1/audio-analysis/2NdCv7phLMRcSFGoMSjoV4,399240.0,4.0,0.00698,0.0626,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,[],9,2016-12-02
3,2ZYKyT8AiN59jUVF0IfpJl,6Qt0hC59vdinaimdZkin1Y,2VwZk9dgwNIU8GZowmRhVl,We Know - Vintage & Morelli Remix,Boom Jinx,Anjunabeats The Yearbook 2016,False,1,24,spotify:track:2ZYKyT8AiN59jUVF0IfpJl,124.012,audio_features,2.0,-8.51,0.0,0.136,0.128,0.391,0.825,0.673,https://api.spotify.com/v1/tracks/2ZYKyT8AiN59jUVF0IfpJl,https://api.spotify.com/v1/audio-analysis/2ZYKyT8AiN59jUVF0IfpJl,481792.0,4.0,0.0622,0.0827,"['progressive house', 'progressive trance', 'progressive trance house', 'uplifting trance']",37,[],9,2016-12-02
1,00Ye9C8Cd5LYTJia29Jdgh,5WWUkLXiAbmGwtELcfvB2w,5dfVap1kO9ia6NsKJDhTqi,XO,Genix,A State Of Trance Year Mix 2016,False,1,15,spotify:track:00Ye9C8Cd5LYTJia29Jdgh,128.102,audio_features,1.0,-7.827,1.0,0.123,0.402,0.155,0.282,0.971,https://api.spotify.com/v1/tracks/00Ye9C8Cd5LYTJia29Jdgh,https://api.spotify.com/v1/audio-analysis/00Ye9C8Cd5LYTJia29Jdgh,206719.0,4.0,0.000784,0.612,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",46,[],16,2016-12-16
5,537S6IVMeyLPeids4vSrOH,6ySxYu68zTsO5ghsThpGtS,5dfVap1kO9ia6NsKJDhTqi,Edge Of Life,Cosmic Gate,A State Of Trance Year Mix 2016,False,1,9,spotify:track:537S6IVMeyLPeids4vSrOH,128.114,audio_features,5.0,-4.249,0.0,0.0561,0.122,0.181,0.532,0.76,https://api.spotify.com/v1/tracks/537S6IVMeyLPeids4vSrOH,https://api.spotify.com/v1/audio-analysis/537S6IVMeyLPeids4vSrOH,197995.0,4.0,0.00557,1.7e-06,"['edm', 'german techno', 'german trance', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",58,[],16,2016-12-16
5,0CWUekJWwovONhoik4e97I,6ySxYu68zTsO5ghsThpGtS,5dfVap1kO9ia6NsKJDhTqi,am2pm,Cosmic Gate,A State Of Trance Year Mix 2016,False,1,19,spotify:track:0CWUekJWwovONhoik4e97I,127.994,audio_features,4.0,-5.723,1.0,0.0483,0.104,0.2,0.515,0.955,https://api.spotify.com/v1/tracks/0CWUekJWwovONhoik4e97I,https://api.spotify.com/v1/audio-analysis/0CWUekJWwovONhoik4e97I,182731.0,4.0,0.0409,0.915,"['edm', 'german techno', 'german trance', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",58,[],16,2016-12-16
2,6rhEXcmYPjVoaXQOSIA8Vw,1UtBjqMZBAmqIPlDrKu7Tr,5dfVap1kO9ia6NsKJDhTqi,Winterburn,Andrew Rayel,A State Of Trance Year Mix 2016,False,1,6,spotify:track:6rhEXcmYPjVoaXQOSIA8Vw,129.895,audio_features,3.0,-2.344,0.0,0.0989,0.141,0.0762,0.452,0.939,https://api.spotify.com/v1/tracks/6rhEXcmYPjVoaXQOSIA8Vw,https://api.spotify.com/v1/audio-analysis/6rhEXcmYPjVoaXQOSIA8Vw,203109.0,4.0,0.00399,2.63e-05,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",59,[],16,2016-12-16
4,2UCdEb7mdl4RLywCy2SoXe,0SfsnGyD8FpIN4U4WCkBZ5,5dfVap1kO9ia6NsKJDhTqi,Heading Up High - First State Remix,Armin van Buuren,A State Of Trance Year Mix 2016,False,1,24,,,,,,,,,,,,,,,,,,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",77,[],16,2016-12-16
3,6HHNYavuylV7UBDyZuCG1f,0SfsnGyD8FpIN4U4WCkBZ5,5dfVap1kO9ia6NsKJDhTqi,Freefall - Heatbeat Remix,Armin van Buuren,A State Of Trance Year Mix 2016,False,1,30,spotify:track:6HHNYavuylV7UBDyZuCG1f,131.045,audio_features,11.0,-1.784,0.0,0.0727,0.304,0.18,0.6,0.994,https://api.spotify.com/v1/tracks/6HHNYavuylV7UBDyZuCG1f,https://api.spotify.com/v1/audio-analysis/6HHNYavuylV7UBDyZuCG1f,217989.0,4.0,0.0117,0.00315,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",77,[],16,2016-12-16
2,1HGJ3k8coRwVswdLpUcIny,0SfsnGyD8FpIN4U4WCkBZ5,5dfVap1kO9ia6NsKJDhTqi,Again - Armin van Buuren Remix,Armin van Buuren,A State Of Trance Year Mix 2016,False,2,18,spotify:track:1HGJ3k8coRwVswdLpUcIny,131.979,audio_features,9.0,-6.186,1.0,0.033,0.0979,0.197,0.505,0.857,https://api.spotify.com/v1/tracks/1HGJ3k8coRwVswdLpUcIny,https://api.spotify.com/v1/audio-analysis/1HGJ3k8coRwVswdLpUcIny,190909.0,4.0,0.0259,0.296,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",77,[],16,2016-12-16
2,4BL7w6lfIZhVMPxHK7ibaB,0SfsnGyD8FpIN4U4WCkBZ5,5dfVap1kO9ia6NsKJDhTqi,Dominator - Tom Staar Remix,Armin van Buuren,A State Of Trance Year Mix 2016,False,1,54,spotify:track:4BL7w6lfIZhVMPxHK7ibaB,128.002,audio_features,10.0,-5.685,0.0,0.0641,0.351,0.0639,0.607,0.911,https://api.spotify.com/v1/tracks/4BL7w6lfIZhVMPxHK7ibaB,https://api.spotify.com/v1/audio-analysis/4BL7w6lfIZhVMPxHK7ibaB,208500.0,4.0,0.00297,0.0218,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",77,[],16,2016-12-16
3,3swzif2KuEELfz40ZBRzvl,0SfsnGyD8FpIN4U4WCkBZ5,5dfVap1kO9ia6NsKJDhTqi,Gotta Be Love - Arston Remix,Armin van Buuren,A State Of Trance Year Mix 2016,False,1,4,spotify:track:3swzif2KuEELfz40ZBRzvl,124.991,audio_features,3.0,-3.13,0.0,0.0542,0.238,0.132,0.484,0.872,https://api.spotify.com/v1/tracks/3swzif2KuEELfz40ZBRzvl,https://api.spotify.com/v1/audio-analysis/3swzif2KuEELfz40ZBRzvl,234082.0,4.0,0.000854,0.000501,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",77,[],16,2016-12-16
2,0VCDDUj95zkyEZCnnToym8,0XZkeCAlpiO5qcIlAJzZaA,5dfVap1kO9ia6NsKJDhTqi,Alien,Omnia,A State Of Trance Year Mix 2016,False,1,2,spotify:track:0VCDDUj95zkyEZCnnToym8,127.997,audio_features,1.0,-5.637,0.0,0.0655,0.127,0.124,0.513,0.953,https://api.spotify.com/v1/tracks/0VCDDUj95zkyEZCnnToym8,https://api.spotify.com/v1/audio-analysis/0VCDDUj95zkyEZCnnToym8,169009.0,4.0,5.02e-05,0.733,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",50,[],16,2016-12-16
3,26YGDG0Wk1kzb0DHm0RoPA,3NL4BIiZNFgeCkiVCRitKP,5dfVap1kO9ia6NsKJDhTqi,Goldengate,Yoel Lewis,A State Of Trance Year Mix 2016,False,1,10,,,,,,,,,,,,,,,,,,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,[],16,2016-12-16
2,7DczIXun7hjxt5a2oYyATR,3NL4BIiZNFgeCkiVCRitKP,5dfVap1kO9ia6NsKJDhTqi,Caesarea,Yoel Lewis,A State Of Trance Year Mix 2016,False,1,3,spotify:track:7DczIXun7hjxt5a2oYyATR,127.992,audio_features,1.0,-3.579,0.0,0.0607,0.13,0.071,0.434,0.878,https://api.spotify.com/v1/tracks/7DczIXun7hjxt5a2oYyATR,https://api.spotify.com/v1/audio-analysis/7DczIXun7hjxt5a2oYyATR,228750.0,4.0,0.00147,0.502,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,[],16,2016-12-16
5,5aW8J4Jco5SFAl1OLCkjhM,66hvouo3QBf31PuetihmSQ,5dfVap1kO9ia6NsKJDhTqi,More Time,Denis Kenzo,A State Of Trance Year Mix 2016,False,1,21,spotify:track:5aW8J4Jco5SFAl1OLCkjhM,132.059,audio_features,4.0,-5.029,1.0,0.0998,0.61,0.191,0.448,0.926,https://api.spotify.com/v1/tracks/5aW8J4Jco5SFAl1OLCkjhM,https://api.spotify.com/v1/audio-analysis/5aW8J4Jco5SFAl1OLCkjhM,205909.0,4.0,0.00102,0.0,"['deep uplifting trance', 'progressive house', 'progressive trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",40,[],16,2016-12-16
3,0tet6I3HK90aQFqTYEHcam,66hvouo3QBf31PuetihmSQ,5dfVap1kO9ia6NsKJDhTqi,Sunshine Blue,Denis Kenzo,A State Of Trance Year Mix 2016,False,1,8,spotify:track:0tet6I3HK90aQFqTYEHcam,130.072,audio_features,10.0,-5.596,0.0,0.0619,0.11,0.14,0.329,0.838,https://api.spotify.com/v1/tracks/0tet6I3HK90aQFqTYEHcam,https://api.spotify.com/v1/audio-analysis/0tet6I3HK90aQFqTYEHcam,211385.0,4.0,0.0393,6.49e-06,"['deep uplifting trance', 'progressive house', 'progressive trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",40,[],16,2016-12-16
1,6fLwAuOGkqf3Yy2VLF7IlI,1fgEbXA5HUXgCFXacis5zo,5dfVap1kO9ia6NsKJDhTqi,Xcelerate,Simon Lee & Alvin,A State Of Trance Year Mix 2016,False,1,37,spotify:track:6fLwAuOGkqf3Yy2VLF7IlI,127.983,audio_features,4.0,-3.993,0.0,0.0985,0.712,0.146,0.517,0.954,https://api.spotify.com/v1/tracks/6fLwAuOGkqf3Yy2VLF7IlI,https://api.spotify.com/v1/audio-analysis/6fLwAuOGkqf3Yy2VLF7IlI,208125.0,4.0,0.00045,0.313,[],15,[],16,2016-12-16
2,3ntjXYE1YLhvH3giLDVrwN,1yoZuH2j43vVSWsOwYuQyn,5dfVap1kO9ia6NsKJDhTqi,Bigger Than Love,Ilan Bluestone,A State Of Trance Year Mix 2016,False,1,7,spotify:track:3ntjXYE1YLhvH3giLDVrwN,130.037,audio_features,10.0,-6.318,0.0,0.0812,0.0466,0.267,0.606,0.801,https://api.spotify.com/v1/tracks/3ntjXYE1YLhvH3giLDVrwN,https://api.spotify.com/v1/audio-analysis/3ntjXYE1YLhvH3giLDVrwN,245077.0,4.0,0.0148,0.00596,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,[],16,2016-12-16
2,7B8z4BZEQX4cXm56AL8Xbh,3WGxBKuYawiVOmCwR8FIUC,5dfVap1kO9ia6NsKJDhTqi,Mega,Super8 & Tab,A State Of Trance Year Mix 2016,False,1,16,spotify:track:7B8z4BZEQX4cXm56AL8Xbh,128.0,audio_features,6.0,-5.333,1.0,0.0709,0.403,0.374,0.584,0.878,https://api.spotify.com/v1/tracks/7B8z4BZEQX4cXm56AL8Xbh,https://api.spotify.com/v1/audio-analysis/7B8z4BZEQX4cXm56AL8Xbh,183750.0,4.0,0.00117,0.0469,"['edm', 'finnish edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],16,2016-12-16
1,3UFUvWT9bAZg9PY0V2twin,0pyi4vNCq5T6GgV1rt7ncc,5dfVap1kO9ia6NsKJDhTqi,Memory Lane,Kyau & Albert,A State Of Trance Year Mix 2016,False,1,31,spotify:track:3UFUvWT9bAZg9PY0V2twin,131.959,audio_features,9.0,-2.643,1.0,0.0385,0.441,0.311,0.502,0.955,https://api.spotify.com/v1/tracks/3UFUvWT9bAZg9PY0V2twin,https://api.spotify.com/v1/audio-analysis/3UFUvWT9bAZg9PY0V2twin,194757.0,4.0,0.00249,2.66e-06,"['german techno', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",47,[],16,2016-12-16
2,34Qvvh3yDIi6fehC1gYDoF,74wwiRVGGmTpYiU2l1olVU,5dfVap1kO9ia6NsKJDhTqi,Beautiful Creature,Ana Criado,A State Of Trance Year Mix 2016,False,1,22,spotify:track:34Qvvh3yDIi6fehC1gYDoF,129.96,audio_features,1.0,-4.931,0.0,0.0438,0.398,0.0558,0.478,0.836,https://api.spotify.com/v1/tracks/34Qvvh3yDIi6fehC1gYDoF,https://api.spotify.com/v1/audio-analysis/34Qvvh3yDIi6fehC1gYDoF,225231.0,4.0,0.0146,1.45e-06,"['progressive trance', 'progressive uplifting trance', 'uplifting trance', 'vocal trance']",43,[],16,2016-12-16
5,6j7vrQtr1yk3YOwfUK949J,1RYDKWzJnJtbTPYNsDswD5,5dfVap1kO9ia6NsKJDhTqi,Amber,The Thrillseekers,A State Of Trance Year Mix 2016,False,2,10,spotify:track:6j7vrQtr1yk3YOwfUK949J,134.005,audio_features,4.0,-13.55,0.0,0.0348,0.303,0.157,0.516,0.704,https://api.spotify.com/v1/tracks/6j7vrQtr1yk3YOwfUK949J,https://api.spotify.com/v1/audio-analysis/6j7vrQtr1yk3YOwfUK949J,257910.0,4.0,0.00769,0.881,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",46,[],16,2016-12-16
5,0vIH3C0QG0yQOMFqJL2j5L,45eNHdiiabvmbp4erw26rg,5dfVap1kO9ia6NsKJDhTqi,Fortress (feat. Joni Fatora) - Seven Lions Roots Mix,ILLENIUM,A State Of Trance Year Mix 2016,False,2,23,spotify:track:0vIH3C0QG0yQOMFqJL2j5L,137.946,audio_features,5.0,-4.542,1.0,0.0385,0.119,0.106,0.5,0.871,https://api.spotify.com/v1/tracks/0vIH3C0QG0yQOMFqJL2j5L,https://api.spotify.com/v1/audio-analysis/0vIH3C0QG0yQOMFqJL2j5L,274855.0,4.0,0.000799,0.255,"['edm', 'melodic dubstep', 'pop', 'pop dance', 'tropical house']",78,[],16,2016-12-16
2,4NrFr8cCcZLFc3QV2aDEtl,2Xy6YLSsHR6TdBUFm5bnLR,5dfVap1kO9ia6NsKJDhTqi,Strange World - Andrew Bayer Remix,Push,A State Of Trance Year Mix 2016,False,1,29,spotify:track:4NrFr8cCcZLFc3QV2aDEtl,127.967,audio_features,7.0,-6.257,1.0,0.038,0.816,0.235,0.539,0.908,https://api.spotify.com/v1/tracks/4NrFr8cCcZLFc3QV2aDEtl,https://api.spotify.com/v1/audio-analysis/4NrFr8cCcZLFc3QV2aDEtl,234375.0,4.0,0.00904,0.925,"['belgian dance', 'bubble trance', 'progressive house', 'trance', 'uplifting trance']",48,[],16,2016-12-16
1,43ZkT2cqSScHei0BFA0t2G,0aXrPFaq0OZY0Iv87lEWR7,5dfVap1kO9ia6NsKJDhTqi,Nana - Jerome Isma-Ae Remix,Orkidea,A State Of Trance Year Mix 2016,False,1,55,spotify:track:43ZkT2cqSScHei0BFA0t2G,126.009,audio_features,1.0,-6.599,1.0,0.0673,0.0973,0.398,0.643,0.796,https://api.spotify.com/v1/tracks/43ZkT2cqSScHei0BFA0t2G,https://api.spotify.com/v1/audio-analysis/43ZkT2cqSScHei0BFA0t2G,264717.0,4.0,5.39e-05,0.967,"['finnish edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",42,[],16,2016-12-16
3,5LV9kdOJSgV4XbIerZBHuR,6H2JQ8igAAa5UBr2u496mb,5dfVap1kO9ia6NsKJDhTqi,Lies Cost Nothing,John O'Callaghan,A State Of Trance Year Mix 2016,False,2,21,,,,,,,,,,,,,,,,,,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],16,2016-12-16
